schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.4239135697489028,same,38.11269084,9.358035718,0.5577437981358928,3,5
12,5,0.5438441403306662,new,26.4393834,10.82212773,0.1902622104959993,3,5
2,4,0.47715115647002465,same,26.22740557,11.11918442,0.45497063109089714,3,5
11,4,0.6180995289289952,new,21.04766581,12.20478566,0.18164529339349283,3,5
1,3,0.8281649538117948,same,24.40043609,5.181766043,0.5792502435051049,3,5
14,3,0.7444008152177516,new,19.82444596,5.696560695,0.13109722282662756,3,5
8,2,1.0014801808040485,same,22.92546818,17.18497774,0.3099100284808354,3,5
13,2,0.9302591060069114,new,18.27657794,14.90293958,0.04988465901036688,3,5
7,6,0.45435004485082336,same,50.91984497,22.17450084,0.22074692713405936,4,5
15,6,0.3201864716908466,new,49.521308929999996,32.19337558,0.37477949671637223,4,5
3,5,0.4239135697489028,same,38.11269084,9.358035718,0.5577437981358928,4,5
12,5,0.46745927123214615,new,26.4393834,10.82212773,0.24776085099497955,4,5
2,4,0.47715115647002465,same,26.22740557,11.11918442,0.45497063109089714,4,5
11,4,0.6180995289289952,new,21.04766581,12.20478566,0.18164529339349283,4,5
1,3,0.8281649538117948,same,24.40043609,5.181766043,0.5792502435051049,4,5
14,3,0.7444008152177516,new,19.82444596,5.696560695,0.13109722282662756,4,5
8,2,1.0014801808040485,same,22.92546818,17.18497774,0.3099100284808354,4,5
13,2,0.9302591060069114,new,18.27657794,14.90293958,0.04988465901036688,4,5
7,6,0.5810682667088782,same,50.91984497,22.17450084,0.3446001817809239,5,5
15,6,0.3713673565238099,new,49.521308929999996,32.19337558,0.3391169749509056,5,5
3,5,0.5315167965551203,same,38.11269084,9.358035718,0.5518254989044512,5,5
12,5,0.5309661575379736,new,26.4393834,10.82212773,0.26869292515522686,5,5
2,4,0.5077657235395612,same,26.22740557,11.11918442,0.3644012923679328,5,5
11,4,0.6767524520398275,new,21.04766581,12.20478566,0.2151310900416934,5,5
1,3,0.8776812016876786,same,24.40043609,5.181766043,0.4797495422673992,5,5
14,3,0.7782229649695068,new,19.82444596,5.696560695,0.14250128060627215,5,5
8,2,0.813160604146514,same,22.92546818,17.18497774,0.4994163849228864,5,5
13,2,0.9401806564176595,new,18.27657794,14.90293958,0.049801586923378854,5,5
7,6,0.5810682667088782,same,50.91984497,22.17450084,0.3446001817809239,6,5
15,6,0.3713673565238099,new,49.521308929999996,32.19337558,0.3391169749509056,6,5
3,5,0.5315167965551203,same,38.11269084,9.358035718,0.5518254989044512,6,5
12,5,0.4940903651323677,new,26.4393834,10.82212773,0.24339873621706762,6,5
2,4,0.4540909158119777,same,26.22740557,11.11918442,0.3355931162489282,6,5
11,4,0.6767524520398275,new,21.04766581,12.20478566,0.2151310900416934,6,5
1,3,0.8776812016876786,same,24.40043609,5.181766043,0.4797495422673992,6,5
14,3,0.7782229649695068,new,19.82444596,5.696560695,0.14250128060627215,6,5
8,2,0.813160604146514,same,22.92546818,17.18497774,0.4994163849228864,6,5
13,2,0.9401806564176595,new,18.27657794,14.90293958,0.049801586923378854,6,5
7,6,0.5157120156678432,same,50.91984497,22.17450084,0.3392545038081993,7,5
15,6,0.3713673565238099,new,49.521308929999996,32.19337558,0.3391169749509056,7,5
3,5,0.36805435607763703,same,38.11269084,9.358035718,0.6314715099493406,7,5
12,5,0.4940903651323677,new,26.4393834,10.82212773,0.24339873621706762,7,5
2,4,0.4540909158119777,same,26.22740557,11.11918442,0.3355931162489282,7,5
11,4,0.5192621798585575,new,21.04766581,12.20478566,0.38682717130109034,7,5
1,3,0.8776812016876786,same,24.40043609,5.181766043,0.4797495422673992,7,5
14,3,0.7782229649695068,new,19.82444596,5.696560695,0.14250128060627215,7,5
8,2,0.813160604146514,same,22.92546818,17.18497774,0.4994163849228864,7,5
13,2,0.9401806564176595,new,18.27657794,14.90293958,0.049801586923378854,7,5
7,6,0.619043036336266,same,50.91984497,22.17450084,0.3924746836683738,8,5
15,6,0.42286720297074315,new,49.521308929999996,32.19337558,0.3146316521360338,8,5
3,5,0.6038969897379384,same,38.11269084,9.358035718,0.7957940074549905,8,5
12,5,0.5806349850694932,new,26.4393834,10.82212773,0.3001960452576356,8,5
2,4,0.47738244495705173,same,26.22740557,11.11918442,0.26985247509186083,8,5
11,4,0.5893365872766719,new,21.04766581,12.20478566,0.37589063103793496,8,5
1,3,0.7536773349116432,same,24.40043609,5.181766043,0.5218304797512325,8,5
14,3,0.8296613990867003,new,19.82444596,5.696560695,0.1769085476001808,8,5
8,2,0.8646437076813878,same,22.92546818,17.18497774,0.4268161247483311,8,5
13,2,0.9474604407988736,new,18.27657794,14.90293958,0.04578078741818642,8,5
7,6,0.619043036336266,same,50.91984497,22.17450084,0.3924746836683738,9,5
15,6,0.5025141492034246,new,49.521308929999996,32.19337558,0.3397125758442458,9,5
3,5,0.6038969897379384,same,38.11269084,9.358035718,0.7957940074549905,9,5
12,5,0.5806349850694932,new,26.4393834,10.82212773,0.3001960452576356,9,5
2,4,0.47738244495705173,same,26.22740557,11.11918442,0.26985247509186083,9,5
11,4,0.5893365872766719,new,21.04766581,12.20478566,0.37589063103793496,9,5
1,3,0.7536773349116432,same,24.40043609,5.181766043,0.5218304797512325,9,5
14,3,0.8296613990867003,new,19.82444596,5.696560695,0.1769085476001808,9,5
8,2,0.8646437076813878,same,22.92546818,17.18497774,0.4268161247483311,9,5
13,2,0.9474604407988736,new,18.27657794,14.90293958,0.04578078741818642,9,5
7,6,0.5198504965236032,same,50.91984497,22.17450084,0.42352108828685586,10,5
15,6,0.5025141492034246,new,49.521308929999996,32.19337558,0.3397125758442458,10,5
3,5,0.566775297813652,same,38.11269084,9.358035718,0.612738343104923,10,5
12,5,0.5806349850694932,new,26.4393834,10.82212773,0.3001960452576356,10,5
2,4,0.3449040920844464,same,26.22740557,11.11918442,0.3876142618732105,10,5
11,4,0.5893365872766719,new,21.04766581,12.20478566,0.37589063103793496,10,5
1,3,0.7536773349116432,same,24.40043609,5.181766043,0.5218304797512325,10,5
14,3,0.8296613990867003,new,19.82444596,5.696560695,0.1769085476001808,10,5
8,2,0.8646437076813878,same,22.92546818,17.18497774,0.4268161247483311,10,5
13,2,0.9474604407988736,new,18.27657794,14.90293958,0.04578078741818642,10,5
7,6,0.6319413550947326,same,50.91984497,22.17450084,0.46460104965749327,11,5
15,6,0.5411793031557584,new,49.521308929999996,32.19337558,0.29579653401947265,11,5
3,5,0.8120500871676928,same,38.11269084,9.358035718,0.7968290242045074,11,5
12,5,0.6633977888650007,new,26.4393834,10.82212773,0.3342814373736062,11,5
2,4,0.45064630705576586,same,26.22740557,11.11918442,0.42994330576822654,11,5
11,4,0.6339081385127685,new,21.04766581,12.20478566,0.3299807685806993,11,5
1,3,0.8377974547509854,same,24.40043609,5.181766043,0.491461515584876,11,5
14,3,0.6380503159218937,new,19.82444596,5.696560695,0.4112526080673366,11,5
8,2,0.8928048936411432,same,22.92546818,17.18497774,0.3410130662634649,11,5
13,2,0.9599363021739582,new,18.27657794,14.90293958,0.0507603432553574,11,5
7,6,0.6319413550947326,same,50.91984497,22.17450084,0.46460104965749327,12,5
15,6,0.5001801772258222,new,49.521308929999996,32.19337558,0.26855626270853505,12,5
3,5,0.8120500871676928,same,38.11269084,9.358035718,0.7968290242045074,12,5
12,5,0.7458442646924467,new,26.4393834,10.82212773,0.35766671990269333,12,5
2,4,0.45064630705576586,same,26.22740557,11.11918442,0.42994330576822654,12,5
11,4,0.6339081385127685,new,21.04766581,12.20478566,0.3299807685806993,12,5
1,3,0.8377974547509854,same,24.40043609,5.181766043,0.491461515584876,12,5
14,3,0.6380503159218937,new,19.82444596,5.696560695,0.4112526080673366,12,5
8,2,0.8928048936411432,same,22.92546818,17.18497774,0.3410130662634649,12,5
13,2,0.9599363021739582,new,18.27657794,14.90293958,0.0507603432553574,12,5
7,6,0.6319413550947326,same,50.91984497,22.17450084,0.46460104965749327,13,5
15,6,0.5001801772258222,new,49.521308929999996,32.19337558,0.26855626270853505,13,5
3,5,1.0461496900881215,same,38.11269084,9.358035718,0.9089297213237983,13,5
12,5,0.7458442646924467,new,26.4393834,10.82212773,0.35766671990269333,13,5
2,4,0.45064630705576586,same,26.22740557,11.11918442,0.42994330576822654,13,5
11,4,0.6339081385127685,new,21.04766581,12.20478566,0.3299807685806993,13,5
1,3,0.8377974547509854,same,24.40043609,5.181766043,0.491461515584876,13,5
14,3,0.6380503159218937,new,19.82444596,5.696560695,0.4112526080673366,13,5
8,2,0.8928048936411432,same,22.92546818,17.18497774,0.3410130662634649,13,5
13,2,0.9599363021739582,new,18.27657794,14.90293958,0.0507603432553574,13,5
7,6,0.5057518447216445,same,50.91984497,22.17450084,0.5145050003198774,14,5
15,6,0.6019772966497341,new,49.521308929999996,32.19337558,0.3406850630318423,14,5
3,5,1.1288548911355822,same,38.11269084,9.358035718,0.7603086064978498,14,5
12,5,0.7731329682839232,new,26.4393834,10.82212773,0.2912997593191001,14,5
2,4,0.5047999429786283,same,26.22740557,11.11918442,0.38219076792205225,14,5
11,4,0.41559992550416464,new,21.04766581,12.20478566,0.5584488575193953,14,5
1,3,0.9105951952390432,same,24.40043609,5.181766043,0.45321967164149984,14,5
14,3,0.6539129436739842,new,19.82444596,5.696560695,0.31167076727527143,14,5
8,2,1.015930500954077,same,22.92546818,17.18497774,0.42339755735382617,14,5
13,2,0.9761328146745957,new,18.27657794,14.90293958,0.05982700902970639,14,5
7,6,0.5057518447216445,same,50.91984497,22.17450084,0.5145050003198774,15,5
15,6,0.6019772966497341,new,49.521308929999996,32.19337558,0.3406850630318423,15,5
3,5,1.1288548911355822,same,38.11269084,9.358035718,0.7603086064978498,15,5
12,5,0.626128330211367,new,26.4393834,10.82212773,0.4244167886322042,15,5
2,4,0.35817422510366903,same,26.22740557,11.11918442,0.48747211435787546,15,5
11,4,0.41559992550416464,new,21.04766581,12.20478566,0.5584488575193953,15,5
1,3,0.9105951952390432,same,24.40043609,5.181766043,0.45321967164149984,15,5
14,3,0.409151625361616,new,19.82444596,5.696560695,0.5853115145612423,15,5
8,2,1.015930500954077,same,22.92546818,17.18497774,0.42339755735382617,15,5
13,2,0.9761328146745957,new,18.27657794,14.90293958,0.05982700902970639,15,5
7,6,0.5057518447216445,same,50.91984497,22.17450084,0.5145050003198774,16,5
15,6,0.5746549218318495,new,49.521308929999996,32.19337558,0.2794631063491165,16,5
3,5,1.1288548911355822,same,38.11269084,9.358035718,0.7603086064978498,16,5
12,5,0.626128330211367,new,26.4393834,10.82212773,0.4244167886322042,16,5
2,4,0.35817422510366903,same,26.22740557,11.11918442,0.48747211435787546,16,5
11,4,0.33350352448879456,new,21.04766581,12.20478566,0.5140588017866318,16,5
1,3,0.9105951952390432,same,24.40043609,5.181766043,0.45321967164149984,16,5
14,3,0.409151625361616,new,19.82444596,5.696560695,0.5853115145612423,16,5
8,2,1.015930500954077,same,22.92546818,17.18497774,0.42339755735382617,16,5
13,2,0.9761328146745957,new,18.27657794,14.90293958,0.05982700902970639,16,5
7,6,0.7884634849072377,same,50.91984497,22.17450084,0.784220960502304,17,5
15,6,0.6904748091221324,new,49.521308929999996,32.19337558,0.36935400537980584,17,5
3,5,1.3943099891203845,same,38.11269084,9.358035718,0.9303986715256982,17,5
12,5,0.7134574035443985,new,26.4393834,10.82212773,0.4280853620420901,17,5
2,4,0.5084176192601733,same,26.22740557,11.11918442,0.566595571285269,17,5
11,4,0.41476737608414316,new,21.04766581,12.20478566,0.48173693864366507,17,5
1,3,0.7776021863329207,same,24.40043609,5.181766043,0.5167432835082336,17,5
14,3,0.4771022567256001,new,19.82444596,5.696560695,0.5116440072388457,17,5
8,2,0.917219290820711,same,22.92546818,17.18497774,0.4444451053477276,17,5
13,2,0.9777755831198295,new,18.27657794,14.90293958,0.044343058988645254,17,5
7,6,0.7884634849072377,same,50.91984497,22.17450084,0.784220960502304,18,5
15,6,0.6904748091221324,new,49.521308929999996,32.19337558,0.36935400537980584,18,5
3,5,1.3943099891203845,same,38.11269084,9.358035718,0.9303986715256982,18,5
12,5,0.7134574035443985,new,26.4393834,10.82212773,0.4280853620420901,18,5
2,4,0.5084176192601733,same,26.22740557,11.11918442,0.566595571285269,18,5
11,4,0.41476737608414316,new,21.04766581,12.20478566,0.48173693864366507,18,5
1,3,0.7776021863329207,same,24.40043609,5.181766043,0.5167432835082336,18,5
14,3,0.4771022567256001,new,19.82444596,5.696560695,0.5116440072388457,18,5
8,2,0.9838964050142194,same,22.92546818,17.18497774,0.4111272450336719,18,5
13,2,0.9777755831198295,new,18.27657794,14.90293958,0.044343058988645254,18,5
7,6,0.7884634849072377,same,50.91984497,22.17450084,0.784220960502304,19,5
15,6,0.5030945495134823,new,49.521308929999996,32.19337558,0.5396181931788393,19,5
3,5,1.302259102130015,same,38.11269084,9.358035718,0.7893554005535431,19,5
12,5,0.7134574035443985,new,26.4393834,10.82212773,0.4280853620420901,19,5
2,4,0.5084176192601733,same,26.22740557,11.11918442,0.566595571285269,19,5
11,4,0.41476737608414316,new,21.04766581,12.20478566,0.48173693864366507,19,5
1,3,0.7776021863329207,same,24.40043609,5.181766043,0.5167432835082336,19,5
14,3,0.4771022567256001,new,19.82444596,5.696560695,0.5116440072388457,19,5
8,2,0.9838964050142194,same,22.92546818,17.18497774,0.4111272450336719,19,5
13,2,0.9777755831198295,new,18.27657794,14.90293958,0.044343058988645254,19,5
7,6,0.6813954939871802,same,50.91984497,22.17450084,0.709556658731699,20,5
15,6,0.6157443412867127,new,49.521308929999996,32.19337558,0.5467074228850332,20,5
3,5,1.1202173529126958,same,38.11269084,9.358035718,0.825611404213459,20,5
12,5,0.7330785096581838,new,26.4393834,10.82212773,0.32909141260014096,20,5
2,4,0.562599398562641,same,26.22740557,11.11918442,0.47788956885338996,20,5
11,4,0.5048054052018236,new,21.04766581,12.20478566,0.4722729007270863,20,5
1,3,0.619961512001875,same,24.40043609,5.181766043,0.598181309952332,20,5
14,3,0.2978044479506563,new,19.82444596,5.696560695,0.6270975182296077,20,5
8,2,1.029755550536547,same,22.92546818,17.18497774,0.3565777898070617,20,5
13,2,0.8324405393513047,new,18.27657794,14.90293958,0.24904270694483882,20,5
7,6,0.5033851152284308,same,50.91984497,22.17450084,0.7637052292503136,21,5
15,6,0.6157443412867127,new,49.521308929999996,32.19337558,0.5467074228850332,21,5
3,5,1.1202173529126958,same,38.11269084,9.358035718,0.825611404213459,21,5
12,5,0.6767269857510854,new,26.4393834,10.82212773,0.31489127468074635,21,5
2,4,0.562599398562641,same,26.22740557,11.11918442,0.47788956885338996,21,5
11,4,0.5048054052018236,new,21.04766581,12.20478566,0.4722729007270863,21,5
1,3,0.619961512001875,same,24.40043609,5.181766043,0.598181309952332,21,5
14,3,0.2978044479506563,new,19.82444596,5.696560695,0.6270975182296077,21,5
8,2,1.029755550536547,same,22.92546818,17.18497774,0.3565777898070617,21,5
13,2,0.8324405393513047,new,18.27657794,14.90293958,0.24904270694483882,21,5
7,6,0.5033851152284308,same,50.91984497,22.17450084,0.7637052292503136,22,5
15,6,0.6010557886054853,new,49.521308929999996,32.19337558,0.4047280250413645,22,5
3,5,0.9051044357053655,same,38.11269084,9.358035718,0.9005973587604168,22,5
12,5,0.6767269857510854,new,26.4393834,10.82212773,0.31489127468074635,22,5
2,4,0.562599398562641,same,26.22740557,11.11918442,0.47788956885338996,22,5
11,4,0.5048054052018236,new,21.04766581,12.20478566,0.4722729007270863,22,5
1,3,0.49085676535079703,same,24.40043609,5.181766043,0.6123840369432494,22,5
14,3,0.2978044479506563,new,19.82444596,5.696560695,0.6270975182296077,22,5
8,2,1.029755550536547,same,22.92546818,17.18497774,0.3565777898070617,22,5
13,2,0.8324405393513047,new,18.27657794,14.90293958,0.24904270694483882,22,5
7,6,0.5844952050469958,same,50.91984497,22.17450084,0.656258795203067,23,5
15,6,0.44765164945130803,new,49.521308929999996,32.19337558,0.513415826260221,23,5
3,5,0.9810424094414198,same,38.11269084,9.358035718,0.7443251117363734,23,5
12,5,0.7846159982041805,new,26.4393834,10.82212773,0.38225741095616517,23,5
2,4,0.6232995206044019,same,26.22740557,11.11918442,0.42557288126001425,23,5
11,4,0.5618093860565543,new,21.04766581,12.20478566,0.4160970017910564,23,5
1,3,0.5336690894832788,same,24.40043609,5.181766043,0.4928873120589974,23,5
14,3,0.15332107306541393,new,19.82444596,5.696560695,0.6556933250885889,23,5
8,2,1.042981941133055,same,22.92546818,17.18497774,0.26944403875970513,23,5
13,2,0.630032583672396,new,18.27657794,14.90293958,0.4779418283797501,23,5
7,6,0.5844952050469958,same,50.91984497,22.17450084,0.656258795203067,24,5
15,6,0.44765164945130803,new,49.521308929999996,32.19337558,0.513415826260221,24,5
3,5,0.9810424094414198,same,38.11269084,9.358035718,0.7443251117363734,24,5
12,5,0.7568116964273961,new,26.4393834,10.82212773,0.3092866403344922,24,5
2,4,0.6232995206044019,same,26.22740557,11.11918442,0.42557288126001425,24,5
11,4,0.5618093860565543,new,21.04766581,12.20478566,0.4160970017910564,24,5
1,3,0.5336690894832788,same,24.40043609,5.181766043,0.4928873120589974,24,5
14,3,0.15332107306541393,new,19.82444596,5.696560695,0.6556933250885889,24,5
8,2,0.9529551110607857,same,22.92546818,17.18497774,0.3236510722401976,24,5
13,2,0.630032583672396,new,18.27657794,14.90293958,0.4779418283797501,24,5
7,6,0.8006305513297787,same,50.91984497,22.17450084,0.7835841760663211,25,5
15,6,0.44765164945130803,new,49.521308929999996,32.19337558,0.513415826260221,25,5
3,5,0.9810424094414198,same,38.11269084,9.358035718,0.7443251117363734,25,5
12,5,0.7568116964273961,new,26.4393834,10.82212773,0.3092866403344922,25,5
2,4,0.6232995206044019,same,26.22740557,11.11918442,0.42557288126001425,25,5
11,4,0.5618093860565543,new,21.04766581,12.20478566,0.4160970017910564,25,5
1,3,0.5336690894832788,same,24.40043609,5.181766043,0.4928873120589974,25,5
14,3,0.15332107306541393,new,19.82444596,5.696560695,0.6556933250885889,25,5
8,2,0.9529551110607857,same,22.92546818,17.18497774,0.3236510722401976,25,5
13,2,0.630032583672396,new,18.27657794,14.90293958,0.4779418283797501,25,5
7,6,0.9821336664915811,same,50.91984497,22.17450084,0.8207635959891284,26,5
15,6,0.29124231731763695,new,49.521308929999996,32.19337558,0.5940050765826613,26,5
3,5,0.8343559424769872,same,38.11269084,9.358035718,0.7410572786621104,26,5
12,5,0.6023486232802845,new,26.4393834,10.82212773,0.44819525795481197,26,5
2,4,0.700103538304849,same,26.22740557,11.11918442,0.4131070434326806,26,5
11,4,0.5991798863804525,new,21.04766581,12.20478566,0.34732365173958674,26,5
1,3,0.6026032872735994,same,24.40043609,5.181766043,0.44842241512677894,26,5
14,3,0.3601999926238482,new,19.82444596,5.696560695,0.7693037068996637,26,5
8,2,0.9553146486911394,same,22.92546818,17.18497774,0.23009505701366884,26,5
13,2,0.7479216435199337,new,18.27657794,14.90293958,0.5113928696371316,26,5
7,6,0.9648863047415864,same,50.91984497,22.17450084,0.6004055598173819,27,5
15,6,0.29124231731763695,new,49.521308929999996,32.19337558,0.5940050765826613,27,5
3,5,0.8343559424769872,same,38.11269084,9.358035718,0.7410572786621104,27,5
12,5,0.6023486232802845,new,26.4393834,10.82212773,0.44819525795481197,27,5
2,4,0.700103538304849,same,26.22740557,11.11918442,0.4131070434326806,27,5
11,4,0.5991798863804525,new,21.04766581,12.20478566,0.34732365173958674,27,5
1,3,0.6026032872735994,same,24.40043609,5.181766043,0.44842241512677894,27,5
14,3,0.14135877693931995,new,19.82444596,5.696560695,0.8667744183565569,27,5
8,2,0.9553146486911394,same,22.92546818,17.18497774,0.23009505701366884,27,5
13,2,0.7479216435199337,new,18.27657794,14.90293958,0.5113928696371316,27,5
7,6,0.5673649764754389,same,50.91984497,22.17450084,0.36675781918331746,1,6
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,6
3,5,0.6983991403751555,same,38.11269084,9.358035718,0.4019470338592255,1,6
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,6
2,4,0.3584196418760414,same,26.22740557,11.11918442,0.20039922667713445,1,6
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,6
1,3,0.8372889473372382,same,24.40043609,5.181766043,0.19335696623913406,1,6
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,6
8,2,0.7849584133838954,same,22.92546818,17.18497774,0.26564181312557494,1,6
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,6
7,6,0.6982765591934339,same,50.91984497,22.17450084,0.4530978475053147,2,6
15,6,0.4855982438578328,new,49.521308929999996,32.19337558,0.22289336578674918,2,6
3,5,0.7958958913037827,same,38.11269084,9.358035718,0.42760805009439856,2,6
12,5,0.5426056224620606,new,26.4393834,10.82212773,0.18840443369309096,2,6
2,4,0.5144342541784361,same,26.22740557,11.11918442,0.37430137712758615,2,6
11,4,0.5912026687611804,new,21.04766581,12.20478566,0.14130000314177066,2,6
1,3,0.6778378789107394,same,24.40043609,5.181766043,0.374526479007142,2,6
14,3,0.7278961299636322,new,19.82444596,5.696560695,0.1063401949454483,2,6
8,2,0.8090990313636064,same,22.92546818,17.18497774,0.22216019615746901,2,6
13,2,0.9225994092423964,new,18.27657794,14.90293958,0.038395113863594364,2,6
7,6,0.6982765591934339,same,50.91984497,22.17450084,0.4530978475053147,3,6
15,6,0.38156938293442066,new,49.521308929999996,32.19337558,0.3120686474358426,3,6
3,5,0.7958958913037827,same,38.11269084,9.358035718,0.42760805009439856,3,6
12,5,0.5426056224620606,new,26.4393834,10.82212773,0.18840443369309096,3,6
2,4,0.462669991984472,same,26.22740557,11.11918442,0.3396573572802565,3,6
11,4,0.5912026687611804,new,21.04766581,12.20478566,0.14130000314177066,3,6
1,3,0.5947382506600178,same,24.40043609,5.181766043,0.3868179776810817,3,6
14,3,0.7278961299636322,new,19.82444596,5.696560695,0.1063401949454483,3,6
8,2,0.8090990313636064,same,22.92546818,17.18497774,0.22216019615746901,3,6
13,2,0.9225994092423964,new,18.27657794,14.90293958,0.038395113863594364,3,6
7,6,0.7071144815657251,same,50.91984497,22.17450084,0.3304253768121571,4,6
15,6,0.38156938293442066,new,49.521308929999996,32.19337558,0.3120686474358426,4,6
3,5,0.7958958913037827,same,38.11269084,9.358035718,0.42760805009439856,4,6
12,5,0.5426056224620606,new,26.4393834,10.82212773,0.18840443369309096,4,6
2,4,0.462669991984472,same,26.22740557,11.11918442,0.3396573572802565,4,6
11,4,0.5912026687611804,new,21.04766581,12.20478566,0.14130000314177066,4,6
1,3,0.5947382506600178,same,24.40043609,5.181766043,0.3868179776810817,4,6
14,3,0.6887896935450983,new,19.82444596,5.696560695,0.13309779108961464,4,6
8,2,0.8090990313636064,same,22.92546818,17.18497774,0.22216019615746901,4,6
13,2,0.9225994092423964,new,18.27657794,14.90293958,0.038395113863594364,4,6
7,6,0.7126518299610268,same,50.91984497,22.17450084,0.2396037863614625,5,6
15,6,0.22513642629215033,new,49.521308929999996,32.19337558,0.4530974881684953,5,6
3,5,0.862923158783201,same,38.11269084,9.358035718,0.39986653628520646,5,6
12,5,0.5756137292017375,new,26.4393834,10.82212773,0.1813952636946791,5,6
2,4,0.527978321295138,same,26.22740557,11.11918442,0.3357226440621785,5,6
11,4,0.6155740182756508,new,21.04766581,12.20478566,0.13546702647094508,5,6
1,3,0.696750951452714,same,24.40043609,5.181766043,0.42379163556580146,5,6
14,3,0.7576461576804594,new,19.82444596,5.696560695,0.19645314996577187,5,6
8,2,0.8288288358786055,same,22.92546818,17.18497774,0.18510684408272693,5,6
13,2,0.9239781659768028,new,18.27657794,14.90293958,0.02894471480612578,5,6
7,6,0.7126518299610268,same,50.91984497,22.17450084,0.2396037863614625,6,6
15,6,0.2234144209292279,new,49.521308929999996,32.19337558,0.3197512497623304,6,6
3,5,0.862923158783201,same,38.11269084,9.358035718,0.39986653628520646,6,6
12,5,0.5564616351772445,new,26.4393834,10.82212773,0.15570482562301494,6,6
2,4,0.527978321295138,same,26.22740557,11.11918442,0.3357226440621785,6,6
11,4,0.6155740182756508,new,21.04766581,12.20478566,0.13546702647094508,6,6
1,3,0.696750951452714,same,24.40043609,5.181766043,0.42379163556580146,6,6
14,3,0.7576461576804594,new,19.82444596,5.696560695,0.19645314996577187,6,6
8,2,0.8288288358786055,same,22.92546818,17.18497774,0.18510684408272693,6,6
13,2,0.9239781659768028,new,18.27657794,14.90293958,0.02894471480612578,6,6
7,6,0.7126518299610268,same,50.91984497,22.17450084,0.2396037863614625,7,6
15,6,0.2234144209292279,new,49.521308929999996,32.19337558,0.3197512497623304,7,6
3,5,0.862923158783201,same,38.11269084,9.358035718,0.39986653628520646,7,6
12,5,0.5564616351772445,new,26.4393834,10.82212773,0.15570482562301494,7,6
2,4,0.527978321295138,same,26.22740557,11.11918442,0.3357226440621785,7,6
11,4,0.6155740182756508,new,21.04766581,12.20478566,0.13546702647094508,7,6
1,3,0.6714788210113806,same,24.40043609,5.181766043,0.33456234055806117,7,6
14,3,0.7576461576804594,new,19.82444596,5.696560695,0.19645314996577187,7,6
8,2,0.8038433276048722,same,22.92546818,17.18497774,0.16705305326850867,7,6
13,2,0.9239781659768028,new,18.27657794,14.90293958,0.02894471480612578,7,6
7,6,0.7181904702961842,same,50.91984497,22.17450084,0.17603061095575984,8,6
15,6,0.32834072514483764,new,49.521308929999996,32.19337558,0.38121533115704587,8,6
3,5,0.8645547327521167,same,38.11269084,9.358035718,0.282353936353018,8,6
12,5,0.6208606436857237,new,26.4393834,10.82212773,0.20559189069882938,8,6
2,4,0.6182236033416251,same,26.22740557,11.11918442,0.3703737739132555,8,6
11,4,0.6276578706158044,new,21.04766581,12.20478566,0.11295269703989184,8,6
1,3,0.7899236613258787,same,24.40043609,5.181766043,0.4118608988623899,8,6
14,3,0.8421034326198535,new,19.82444596,5.696560695,0.26420311738513147,8,6
8,2,0.844882088629245,same,22.92546818,17.18497774,0.17849527882451513,8,6
13,2,0.9364866474879509,new,18.27657794,14.90293958,0.039024022631010055,8,6
7,6,0.7181904702961842,same,50.91984497,22.17450084,0.17603061095575984,9,6
15,6,0.39093045443379976,new,49.521308929999996,32.19337558,0.36073532574337525,9,6
3,5,0.8645547327521167,same,38.11269084,9.358035718,0.282353936353018,9,6
12,5,0.6208606436857237,new,26.4393834,10.82212773,0.20559189069882938,9,6
2,4,0.6182236033416251,same,26.22740557,11.11918442,0.3703737739132555,9,6
11,4,0.6276578706158044,new,21.04766581,12.20478566,0.11295269703989184,9,6
1,3,0.7899236613258787,same,24.40043609,5.181766043,0.4118608988623899,9,6
14,3,0.8421034326198535,new,19.82444596,5.696560695,0.26420311738513147,9,6
8,2,0.844882088629245,same,22.92546818,17.18497774,0.17849527882451513,9,6
13,2,0.8445582181624177,new,18.27657794,14.90293958,0.16520945983000668,9,6
7,6,0.7181904702961842,same,50.91984497,22.17450084,0.17603061095575984,10,6
15,6,0.39093045443379976,new,49.521308929999996,32.19337558,0.36073532574337525,10,6
3,5,0.8645547327521167,same,38.11269084,9.358035718,0.282353936353018,10,6
12,5,0.6208606436857237,new,26.4393834,10.82212773,0.20559189069882938,10,6
2,4,0.6182236033416251,same,26.22740557,11.11918442,0.3703737739132555,10,6
11,4,0.49467149836391255,new,21.04766581,12.20478566,0.278546446305762,10,6
1,3,0.6354506804207668,same,24.40043609,5.181766043,0.5200121005613406,10,6
14,3,0.8421034326198535,new,19.82444596,5.696560695,0.26420311738513147,10,6
8,2,0.58114635756081,same,22.92546818,17.18497774,0.5205502917798129,10,6
13,2,0.8445582181624177,new,18.27657794,14.90293958,0.16520945983000668,10,6
7,6,0.7232470694990722,same,50.91984497,22.17450084,0.130806326473364,11,6
