Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,3,6,1,11,27.388999999999978,20,131,72,61,64,65,30.011999999999976,1.463999999999999,1.7689999999999988,1.9519999999999986,20,8,5,7,143,9,7,7,4,1,48,4,1,L,0.20987412587412585,0.16266666666666665,0.25271428571428567,0.2788571428571428
2,4,7,1,15,20.434999999999985,20,104,13,14,21,20,20.495999999999984,5.367999999999996,0.305,0.366,20,12,2,3,105,21,2,3,6,1,72,6,1,L,0.19519999999999998,0.2556190476190476,0.1525,0.122
2,4,8,1,11,13.17599999999999,19,64,61,71,66,64,14.212999999999989,0.7929999999999997,2.622999999999998,0.061,20,3,9,1,66,3,13,1,4,1,48,4,1,L,0.21534848484848482,0.2643333333333333,0.20176923076923073,0.061
2,5,9,1,13,28.242999999999977,14,120,112,117,115,113,29.462999999999976,0.427,0.305,1.646999999999999,18,2,2,7,125,2,2,8,2,1,24,2,1,L,0.23570399999999997,0.2135,0.1525,0.20587499999999995
2,5,10,1,7,17.811999999999987,14,68,7,6,10,40,19.214999999999986,1.463999999999999,17.262999999999987,17.323999999999987,20,8,17,16,77,10,73,91,6,0.5,41,5.75,1,L,0.24954545454545451,0.1464,0.23647945205479448,0.19037362637362637
2,6,11,1,7,19.519999999999985,18,93,3,4,5,81,19.763999999999985,9.271999999999993,1.4029999999999991,4.208999999999997,20,15,7,11,95,36,8,18,6,0.5,39,5.25,1,L,0.2080421052631579,0.25755555555555554,0.175375,0.2338333333333333
2,6,12,1,11,18.482999999999986,18,82,37,40,113,45,44.773999999999965,0.305,0.7319999999999998,0.244,20,2,4,2,192,2,4,2,4,0.5,32,4.25,1,L,0.23319791666666664,0.1525,0.183,0.122
2,7,13,1,7,20.068999999999985,19,90,2,6,4,7,21.105999999999984,1.1589999999999994,3.659999999999997,5.306999999999996,20,2,11,16,93,2,13,28,6,1,72,6,1,L,0.22694623655913976,0.5794999999999997,0.2815384615384615,0.18953571428571425
2,7,14,1,14,35.623999999999974,18,157,16,86,100,91,66.18499999999995,0.244,0.244,0.366,20,3,2,3,263,3,2,3,3,0,14,3.5,1,L,0.25165399239543723,0.08133333333333333,0.122,0.122
2,8,15,1,15,19.702999999999985,16,98,16,20,34,21,19.763999999999985,0.061,9.210999999999993,2.2569999999999983,17,1,13,8,99,1,38,13,6,0.5,41,5.75,1,L,0.1996363636363636,0.061,0.24239473684210522,0.1736153846153846
2,8,16,1,12,25.19299999999998,20,121,78,39,43,57,34.342999999999975,0.122,0.061,4.025999999999997,20,1,1,11,153,1,1,17,5,0,17,4.25,1,L,0.22446405228758168,0.122,0.061,0.2368235294117647
2,9,17,1,11,13.48099999999999,20,67,67,106,70,68,19.397999999999985,0.427,0.183,1.0369999999999995,20,2,2,6,94,2,2,7,4,0.5,26,3.5,1,L,0.20636170212765956,0.2135,0.0915,0.14814285714285713
2,9,18,1,14,70.82100000000074,18,286,94,90,26,54,71.43100000000074,1.0979999999999994,1.2809999999999993,0.7319999999999998,20,4,4,2,288,4,4,2,3,0,15,3.75,1,L,0.24802430555555552,0.27449999999999997,0.3202499999999999,0.366
2,10,19,1,15,22.447999999999983,17,99,15,20,16,42,22.508999999999983,4.452999999999997,13.05399999999999,0.6099999999999999,18,15,16,4,100,21,50,4,6,0.5,41,5.75,1,L,0.22508999999999998,0.212047619047619,0.26108,0.1525
2,10,20,1,7,36.59999999999997,18,145,2,11,108,34,36.66099999999997,0.9149999999999996,5.306999999999996,2.439999999999998,19,4,13,9,146,4,22,12,6,0,19,4.75,1,L,0.25110273972602737,0.22874999999999998,0.2412272727272727,0.2033333333333333
2,11,21,1,15,16.774999999999988,20,67,21,57,23,14,18.665999999999986,0.366,0.305,0.5489999999999999,20,2,2,4,77,2,2,4,6,0.5,40,5.5,1,L,0.2424155844155844,0.183,0.1525,0.13724999999999998
2,11,22,1,7,17.140999999999988,18,84,2,72,67,10,17.262999999999987,13.602999999999989,5.7339999999999955,0.9759999999999995,19,16,13,7,85,58,24,7,6,0,20,5,1,L,0.20309411764705881,0.23453448275862065,0.23891666666666667,0.13942857142857143
3,1,1,1,3,22.935999999999982,19,104,26,89,3,6,26.59599999999998,28.669999999999977,17.750999999999987,14.578999999999988,20,19,18,17,119,120,83,57,5,0,20,5,1,L,0.2234957983193277,0.23891666666666664,0.21386746987951807,0.2557719298245614
3,1,2,1,12,28.181999999999977,20,128,37,18,84,19,30.987999999999975,8.112999999999994,2.0739999999999985,3.903999999999997,20,15,7,13,141,31,8,18,5,0,20,5,1,L,0.21977304964539005,0.2617096774193548,0.25925,0.21688888888888888
3,2,3,1,7,18.848999999999986,20,73,11,8,1,7,22.569999999999983,1.3419999999999992,2.0129999999999986,1.0369999999999995,20,5,6,4,93,5,6,4,6,1,72,6,1,L,0.24268817204301074,0.26839999999999997,0.3354999999999999,0.25925
3,2,4,1,8,37.88099999999997,16,164,106,101,108,40,38.06399999999997,0.183,1.4029999999999991,5.001999999999996,17,1,7,14,165,1,10,21,2,0.5,17,2.75,1,L,0.23069090909090906,0.183,0.1403,0.23819047619047615
3,3,5,1,15,28.608999999999977,17,117,13,14,16,19,29.584999999999976,0.305,1.646999999999999,1.0369999999999995,20,2,5,2,121,2,5,2,6,1,72,6,1,L,0.24450413223140494,0.1525,0.3293999999999999,0.5184999999999998
3,3,6,1,14,77.28700000000148,15,332,35,29,27,8,80.27600000000149,4.330999999999997,16.835999999999988,8.112999999999994,20,15,17,17,344,24,58,44,3,0.5,36,5.25,1,L,0.23336046511627906,0.1804583333333333,0.2902758620689655,0.18438636363636363
3,4,7,1,8,20.068999999999985,19,107,97,15,101,107,22.996999999999982,8.173999999999994,1.2199999999999993,5.123999999999996,20,15,9,10,122,25,10,21,2,0.5,18,3,1,L,0.1885,0.32696,0.122,0.24399999999999997
3,4,8,1,7,11.284999999999991,17,60,8,3,2,10,12.26099999999999,1.8299999999999987,1.2809999999999993,2.9279999999999977,20,8,6,10,64,8,6,13,6,1,72,6,1,L,0.191578125,0.22874999999999998,0.2135,0.2252307692307692
3,5,9,1,14,20.312999999999985,19,99,88,32,56,9,23.301999999999982,17.323999999999987,0.061,0.8539999999999996,20,18,1,4,112,73,1,4,3,0,18,4.5,1,L,0.20805357142857142,0.23731506849315065,0.061,0.2135
3,5,10,1,11,56.424999999999955,17,241,69,43,72,62,58.25499999999995,1.4029999999999991,0.183,5.184999999999996,20,5,2,14,250,5,2,28,4,0.5,29,4.25,1,L,0.23301999999999998,0.28059999999999996,0.0915,0.18517857142857141
3,6,11,1,8,37.39299999999997,14,175,70,107,108,77,49.04399999999996,0.7929999999999997,0.061,0.305,20,5,1,1,224,5,1,1,2,0,11,2.75,1,L,0.21894642857142854,0.1586,0.061,0.305
3,6,12,1,14,52.33799999999996,13,212,92,37,88,48,54.716999999999956,2.622999999999998,4.208999999999997,10.491999999999992,20,6,10,16,225,6,20,43,3,0,16,4,1,L,0.24318666666666663,0.4371666666666666,0.21044999999999997,0.24399999999999997
3,7,13,1,3,22.569999999999983,20,107,13,19,34,119,61.12199999999996,25.98599999999998,1.1589999999999994,0.122,20,19,4,1,264,107,5,1,5,0,19,4.75,1,L,0.23152272727272724,0.24285981308411211,0.23179999999999995,0.122
3,7,14,1,12,96.99000000000376,19,428,42,77,102,98,97.35600000000376,0.366,0.9759999999999995,2.2569999999999983,20,2,6,6,430,2,7,8,5,0,12,3,1,L,0.22640930232558137,0.183,0.13942857142857143,0.28212499999999996
3,8,15,1,1,14.151999999999989,20,86,76,81,82,73,14.395999999999988,2.3789999999999982,0.305,0.9149999999999996,20,9,1,6,88,10,1,7,3,1,36,3,1,L,0.1635909090909091,0.2379,0.305,0.1307142857142857
3,8,16,1,15,22.630999999999982,19,108,19,20,14,17,22.691999999999982,0.122,4.330999999999997,10.796999999999992,20,1,8,16,109,1,16,60,6,1,72,6,1,L,0.2081834862385321,0.122,0.27068749999999997,0.17995
3,9,17,1,15,9.576999999999993,17,57,21,17,20,65,9.698999999999993,1.4029999999999991,4.208999999999997,4.086999999999997,19,4,11,14,59,4,15,22,6,0.5,40,5.5,1,L,0.16438983050847458,0.35074999999999995,0.28059999999999996,0.18577272727272726
3,9,18,1,1,61.79299999999995,17,264,82,81,118,84,65.33099999999995,1.2199999999999993,0.183,0.305,20,6,1,1,283,8,1,1,3,0.5,20,2.75,1,L,0.23085159010600706,0.1525,0.183,0.305
3,10,19,1,15,16.530999999999988,19,90,14,16,112,110,16.835999999999988,0.9759999999999995,3.842999999999997,0.183,20,5,9,1,93,5,15,1,6,0,16,4,1,L,0.18103225806451612,0.19519999999999998,0.2562,0.183
3,10,20,1,14,32.39099999999998,20,156,95,88,89,7,33.183999999999976,2.2569999999999983,0.061,1.0369999999999995,20,9,1,6,160,10,1,8,3,0.5,24,3.75,1,L,0.20739999999999997,0.22569999999999998,0.061,0.129625
3,11,21,1,12,25.68099999999998,16,116,47,37,45,44,26.90099999999998,2.3179999999999983,0.5489999999999999,0.8539999999999996,20,9,2,3,122,11,2,3,5,1,60,5,1,L,0.2205,0.21072727272727274,0.27449999999999997,0.28466666666666657
3,11,22,1,8,25.43699999999998,18,102,98,5,107,104,26.53499999999998,1.2199999999999993,0.305,0.6709999999999998,20,5,2,4,111,5,2,4,2,0.5,18,3,1,L,0.23905405405405403,0.24399999999999997,0.1525,0.16775
4,1,1,1,15,37.69799999999997,17,184,22,18,52,91,39.34499999999997,1.585999999999999,2.9889999999999977,8.417999999999994,20,4,12,15,193,6,17,32,6,0,19,4.75,1,L,0.20386010362694298,0.2643333333333333,0.17582352941176468,0.2630625
4,1,2,1,7,65.88000000000017,14,276,5,98,11,3,67.58800000000016,1.2809999999999993,0.9759999999999995,3.2329999999999974,20,4,6,7,284,4,6,8,6,0.5,38,5,1,L,0.23798591549295772,0.3202499999999999,0.16266666666666665,0.40412499999999996
4,2,3,1,11,47.57999999999996,16,195,66,18,96,61,48.31199999999996,6.8319999999999945,1.8299999999999987,0.488,20,13,8,3,200,23,9,3,4,0,17,4.25,1,L,0.24155999999999997,0.2970434782608695,0.2033333333333333,0.16266666666666665
4,2,4,1,13,17.628999999999987,20,79,113,114,119,12,19.946999999999985,2.9889999999999977,6.160999999999995,11.95599999999999,20,9,14,17,85,13,25,43,2,0.5,18,3,1,L,0.2346705882352941,0.22992307692307692,0.24644,0.27804651162790694
4,3,5,1,11,31.353999999999974,18,141,70,62,64,65,33.915999999999976,1.0979999999999994,1.463999999999999,5.428999999999996,20,4,6,13,148,4,6,26,4,1,48,4,1,L,0.22916216216216212,0.27449999999999997,0.24399999999999997,0.20880769230769228
4,3,6,1,7,23.118999999999982,17,101,6,5,9,1,23.362999999999982,0.6709999999999998,3.903999999999997,5.550999999999996,19,5,12,15,103,5,17,25,6,1,72,6,1,L,0.2268252427184466,0.13419999999999999,0.22964705882352937,0.22204
4,4,7,1,7,14.944999999999988,19,83,3,11,4,7,16.591999999999988,0.061,0.061,10.125999999999992,20,1,1,17,91,1,1,51,6,1,72,6,1,L,0.18232967032967032,0.061,0.061,0.19854901960784313
4,4,8,1,1,24.52199999999998,20,121,77,76,108,78,26.41299999999998,7.380999999999994,2.3179999999999983,2.3179999999999983,20,15,9,7,129,38,11,13,3,0.5,20,2.75,1,L,0.20475193798449612,0.19423684210526315,0.21072727272727274,0.1783076923076923
4,5,9,1,13,16.10399999999999,15,67,110,111,120,116,16.713999999999988,0.366,0.9149999999999996,4.940999999999996,17,2,4,14,70,2,4,19,2,1,24,2,1,L,0.23877142857142855,0.183,0.22875,0.26005263157894737
4,5,10,1,11,25.86399999999998,18,108,64,63,7,65,26.96199999999998,0.183,12.50499999999999,1.9519999999999986,20,2,17,9,114,2,44,12,4,0.5,30,4.5,1,L,0.23650877192982453,0.0915,0.28420454545454543,0.16266666666666665
4,6,11,1,7,17.506999999999987,16,82,7,12,26,30,18.604999999999986,0.488,16.530999999999988,3.598999999999997,20,2,16,13,86,2,62,22,6,0,22,5.5,1,L,0.21633720930232556,0.244,0.2666290322580645,0.1635909090909091
4,6,12,1,2,15.188999999999988,19,74,58,15,13,42,16.16499999999999,15.432999999999987,36.23399999999997,1.2199999999999993,20,18,18,7,80,63,167,8,4,0,21,5.25,1,L,0.20206249999999998,0.24496825396825395,0.2169700598802395,0.1525
4,7,13,1,7,15.005999999999988,15,80,11,8,33,6,16.957999999999988,0.305,9.393999999999993,0.122,20,2,15,1,90,2,49,1,6,0.5,41,5.75,1,L,0.1884222222222222,0.1525,0.1917142857142857,0.122
4,7,14,1,11,22.935999999999982,19,105,65,61,68,63,24.76599999999998,0.6709999999999998,2.439999999999998,5.001999999999996,20,5,6,11,113,6,7,18,4,1,48,4,1,L,0.21916814159292033,0.11183333333333333,0.3485714285714285,0.27788888888888885
4,8,15,1,7,16.896999999999988,18,70,97,2,3,77,19.946999999999985,0.5489999999999999,1.8299999999999987,7.563999999999994,20,2,9,14,83,2,12,29,6,0,17,4.25,1,L,0.24032530120481926,0.27449999999999997,0.1525,0.2608275862068965
4,8,16,1,14,17.811999999999987,20,101,90,48,93,47,25.55899999999998,7.8689999999999936,0.7929999999999997,4.025999999999997,20,16,4,11,143,33,4,17,3,0,16,4,1,L,0.17873426573426573,0.23845454545454542,0.19824999999999998,0.23682352941176468
4,9,17,1,11,11.284999999999991,19,65,72,67,78,79,13.724999999999989,3.659999999999997,12.80999999999999,0.427,20,13,17,2,75,17,59,2,4,0,14,3.5,1,L,0.183,0.21529411764705883,0.21711864406779657,0.2135
4,9,18,1,12,19.214999999999986,18,96,2,40,43,8,33.732999999999976,0.061,1.2199999999999993,7.075999999999994,20,1,7,15,157,1,8,38,5,0,22,5.5,1,L,0.21485987261146497,0.061,0.1525,0.18621052631578947
4,10,19,1,13,12.99299999999999,17,70,109,113,112,47,15.066999999999988,0.061,2.0739999999999985,2.8669999999999978,20,1,5,9,83,1,5,13,2,0.5,17,2.75,1,L,0.18153012048192768,0.061,0.41479999999999995,0.22053846153846154
4,10,20,1,3,17.201999999999988,19,95,31,28,27,36,18.238999999999987,0.305,3.1719999999999975,2.439999999999998,20,4,12,7,99,4,17,9,5,1,60,5,1,L,0.18423232323232322,0.07625,0.18658823529411764,0.271111111111111
4,11,21,1,1,10.491999999999992,16,54,79,81,80,120,12.99299999999999,4.147999999999997,12.13899999999999,2.0739999999999985,20,11,16,9,63,15,36,11,3,0.5,20,2.75,1,L,0.20623809523809522,0.2765333333333333,0.33719444444444435,0.18854545454545452
4,11,22,1,15,24.09499999999998,18,110,16,13,24,19,24.15599999999998,0.6709999999999998,3.476999999999997,2.439999999999998,19,5,10,8,111,5,15,10,6,1,72,6,1,L,0.2176216216216216,0.13419999999999999,0.23179999999999998,0.244
4,12,23,1,3,60.02399999999995,18,246,70,30,29,25,61.42699999999995,1.0979999999999994,3.598999999999997,4.391999999999997,20,4,6,11,253,6,10,23,5,0.5,34,4.75,1,L,0.24279446640316205,0.183,0.3598999999999999,0.1909565217391304
4,12,24,1,15,16.34799999999999,18,83,18,15,19,21,19.458999999999985,2.8669999999999978,3.781999999999997,0.7929999999999997,20,10,12,3,101,15,17,4,6,1,72,6,1,L,0.19266336633663364,0.19113333333333332,0.2224705882352941,0.19824999999999998
5,1,1,1,3,22.508999999999983,14,95,27,31,25,8,23.057999999999982,3.1719999999999975,0.8539999999999996,2.0739999999999985,17,11,4,6,98,15,4,9,5,0.5,36,5.25,1,L,0.23528571428571426,0.21146666666666664,0.2135,0.23044444444444442
5,1,2,1,15,20.800999999999984,15,97,21,24,39,40,20.861999999999984,6.709999999999995,8.722999999999994,1.2199999999999993,16,14,14,4,98,26,33,4,6,0,22,5.5,1,L,0.21287755102040815,0.25807692307692304,0.2643333333333333,0.30499999999999994
5,2,3,1,2,22.020999999999983,16,104,44,52,40,45,37.14899999999997,0.6099999999999999,0.427,1.3419999999999992,20,3,1,2,165,3,1,2,4,0.5,34,4.75,1,L,0.22514545454545454,0.20333333333333334,0.427,0.6709999999999998
5,2,4,1,11,44.285999999999966,16,196,65,62,26,3,44.346999999999966,0.122,6.404999999999995,1.2199999999999993,17,2,16,3,197,2,32,3,4,0,19,4.75,1,L,0.22511167512690353,0.061,0.20015624999999998,0.4066666666666666
5,3,5,1,15,16.896999999999988,19,83,16,19,17,21,17.811999999999987,0.244,2.3789999999999982,1.524999999999999,20,2,10,3,87,2,14,3,6,1,72,6,1,L,0.20473563218390803,0.122,0.16992857142857143,0.5083333333333331
5,3,6,1,3,19.885999999999985,18,103,30,6,55,52,23.97299999999998,15.066999999999988,3.0499999999999976,0.6099999999999999,20,18,10,4,114,77,12,4,5,0,19,4.75,1,L,0.2102894736842105,0.19567532467532467,0.25416666666666665,0.1525
5,4,7,1,15,16.713999999999988,14,82,19,15,20,46,18.055999999999987,10.918999999999992,4.391999999999997,0.122,20,16,13,1,90,37,19,1,6,0.5,41,5.75,1,L,0.2006222222222222,0.29510810810810806,0.2311578947368421,0.122
5,4,8,1,3,9.210999999999993,18,41,25,32,27,35,20.068999999999985,4.147999999999997,0.305,1.0979999999999994,20,9,2,5,92,11,2,6,5,1,60,5,1,L,0.21814130434782608,0.377090909090909,0.1525,0.183
5,5,9,1,14,17.994999999999987,16,98,95,94,41,49,18.360999999999986,3.2939999999999974,15.920999999999987,0.488,20,10,17,2,102,12,68,2,3,0,15,3.75,1,L,0.18000980392156862,0.27449999999999997,0.23413235294117643,0.244
5,5,10,1,11,21.166999999999984,18,101,62,63,15,72,31.597999999999978,0.427,4.086999999999997,1.646999999999999,20,3,8,4,149,3,17,4,4,0.5,30,4.5,1,L,0.21206711409395973,0.14233333333333334,0.24041176470588232,0.4117499999999999
5,6,11,1,8,21.715999999999983,19,110,100,107,106,103,23.78999999999998,0.366,0.6099999999999999,15.432999999999987,20,2,7,16,114,2,7,62,2,1,24,2,1,L,0.20868421052631578,0.183,0.08714285714285715,0.24891935483870964
5,6,12,1,15,15.310999999999988,20,89,14,24,22,25,15.371999999999987,0.488,3.4159999999999973,710.8330000000481,20,4,10,16,90,4,15,2858,6,0.5,41,5.75,1,L,0.1708,0.122,0.22773333333333332,0.24871693491952412
5,7,13,1,7,30.316999999999975,17,134,12,4,3,41,30.438999999999975,6.282999999999995,9.820999999999993,3.3549999999999973,18,9,14,9,135,20,40,14,6,0.5,41,5.75,1,L,0.22547407407407405,0.31414999999999993,0.245525,0.2396428571428571
5,7,14,1,3,17.689999999999987,17,87,31,29,18,74,17.811999999999987,0.061,14.212999999999989,1.4029999999999991,18,1,17,5,88,1,62,6,5,0,19,4.75,1,L,0.2024090909090909,0.061,0.22924193548387095,0.23383333333333334
5,8,15,1,8,16.28699999999999,19,86,105,99,100,47,16.34799999999999,1.0979999999999994,1.2199999999999993,6.404999999999995,20,3,7,14,87,3,8,31,2,0.5,17,2.75,1,L,0.18790804597701147,0.366,0.1525,0.20661290322580644
5,8,16,1,2,11.95599999999999,20,59,2,3,9,12,42.88299999999997,3.781999999999997,1.463999999999999,6.404999999999995,20,15,4,14,181,20,4,22,4,1,72,6,1,L,0.23692265193370163,0.1891,0.3659999999999999,0.2911363636363636
5,9,17,1,7,19.946999999999985,18,91,7,6,92,8,20.007999999999985,1.2199999999999993,2.500999999999998,0.122,19,4,10,1,92,6,14,1,6,0.5,39,5.25,1,L,0.2174782608695652,0.20333333333333334,0.17864285714285713,0.122
5,9,18,1,2,22.569999999999983,18,92,58,54,53,34,22.996999999999982,2.439999999999998,1.0369999999999995,1.0979999999999994,19,5,4,5,93,8,5,6,4,0.5,29,4.25,1,L,0.2472795698924731,0.30499999999999994,0.2074,0.183
6,1,1,1,1,48.49499999999996,14,219,18,15,74,59,63.68399999999995,3.2329999999999974,0.061,0.061,20,11,1,1,284,17,1,1,3,0,19,4.75,1,L,0.2242394366197183,0.19017647058823528,0.061,0.061
6,1,2,1,14,45.200999999999965,15,215,86,95,94,12,46.78699999999996,1.0979999999999994,3.720999999999997,1.7079999999999989,20,3,10,6,223,3,13,8,3,0.5,24,3.75,1,L,0.20980717488789236,0.36599999999999994,0.2862307692307692,0.21349999999999997
6,2,3,1,12,22.630999999999982,20,99,42,39,45,15,24.21699999999998,3.903999999999997,0.061,0.366,20,12,1,3,108,13,1,3,5,0.5,36,5.25,1,L,0.22423148148148148,0.3003076923076923,0.061,0.122
6,2,4,1,8,11.589999999999991,18,52,102,106,105,75,12.50499999999999,0.6099999999999999,2.622999999999998,27.388999999999978,20,3,8,17,56,3,12,105,2,0.5,15,2.25,1,L,0.2233035714285714,0.20333333333333334,0.21858333333333332,0.260847619047619
6,3,5,1,13,9.515999999999993,18,53,117,120,16,113,15.554999999999989,3.9649999999999967,8.051999999999994,0.9149999999999996,20,13,18,4,72,23,41,4,2,0.5,18,3,1,L,0.21604166666666666,0.1723913043478261,0.196390243902439,0.22874999999999995
6,3,6,1,1,26.59599999999998,19,118,82,67,103,74,30.316999999999975,30.255999999999975,1.524999999999999,0.5489999999999999,20,19,7,4,133,129,7,5,3,0,12,3,1,L,0.22794736842105262,0.2345426356589147,0.21785714285714283,0.1098
6,4,7,1,14,11.406999999999991,20,58,90,92,96,1,15.920999999999989,0.244,0.8539999999999996,22.020999999999983,20,2,6,17,84,2,7,98,3,0.5,24,3.75,1,L,0.18953571428571428,0.122,0.122,0.22470408163265304
6,4,8,1,1,19.702999999999985,19,115,16,61,73,70,34.769999999999975,0.9759999999999995,0.366,1.524999999999999,20,5,2,5,173,5,2,6,3,0,17,4.25,1,L,0.20098265895953754,0.19519999999999998,0.183,0.25416666666666665
6,5,9,1,14,9.820999999999993,16,45,91,28,18,107,17.750999999999987,11.589999999999991,1.0369999999999995,5.184999999999996,20,18,4,12,73,57,5,21,3,0,16,4,1,L,0.2431643835616438,0.20333333333333334,0.2074,0.24690476190476188
6,5,10,1,7,19.092999999999986,17,85,1,4,8,71,21.227999999999984,4.513999999999997,0.183,8.722999999999994,20,12,1,14,91,20,2,27,6,0.5,40,5.5,1,L,0.23327472527472526,0.22569999999999998,0.0915,0.323074074074074
6,6,11,1,14,13.785999999999989,18,71,90,88,50,4,14.761999999999988,6.770999999999995,14.273999999999988,3.9649999999999967,20,16,17,14,76,33,67,19,3,0,16,4,1,L,0.19423684210526315,0.20518181818181816,0.21304477611940298,0.20868421052631578
6,6,12,1,3,22.691999999999982,20,119,34,25,104,26,25.00999999999998,2.0739999999999985,0.8539999999999996,2.561999999999998,20,10,1,9,128,12,2,11,5,0.5,32,4.25,1,L,0.19539062499999998,0.17283333333333334,0.4269999999999999,0.2329090909090909
6,7,13,1,14,34.525999999999975,20,155,86,88,93,23,34.708999999999975,0.8539999999999996,3.659999999999997,6.160999999999995,20,5,11,15,157,6,17,30,3,0.5,24,3.75,1,L,0.2210764331210191,0.14233333333333334,0.21529411764705883,0.20536666666666667
6,7,14,1,7,29.340999999999976,15,128,9,77,1,10,29.462999999999976,4.635999999999997,1.7689999999999988,0.305,17,12,5,2,130,18,7,2,6,0.5,39,5.25,1,L,0.2266384615384615,0.25755555555555554,0.25271428571428567,0.1525
6,8,15,1,12,21.471999999999984,19,91,40,46,45,41,21.532999999999983,1.463999999999999,0.9149999999999996,5.306999999999996,20,6,3,14,92,8,4,24,5,1,60,5,1,L,0.23405434782608694,0.183,0.22874999999999995,0.22112499999999996
6,8,16,1,7,35.562999999999974,18,157,3,4,1,30,37.81999999999997,4.391999999999997,5.123999999999996,1.0369999999999995,20,12,14,7,172,19,28,7,6,0.5,41,5.75,1,L,0.21988372093023253,0.2311578947368421,0.183,0.14814285714285713
6,9,17,1,14,10.674999999999992,19,64,1,7,29,8,51.91099999999996,39.34499999999997,0.061,0.122,20,19,1,1,224,159,1,1,3,0.5,41,5.75,1,L,0.2317455357142857,0.24745283018867922,0.061,0.122
6,9,18,1,12,20.068999999999985,20,90,14,38,40,46,34.647999999999975,0.061,0.061,1.3419999999999992,20,1,1,6,161,1,1,7,5,0.5,36,5.25,1,L,0.21520496894409935,0.061,0.061,0.1917142857142857
6,10,19,1,14,20.251999999999985,15,82,30,94,118,109,50.56899999999996,0.183,0.061,1.524999999999999,20,2,1,7,211,2,1,9,3,0,12,3,1,L,0.23966350710900472,0.0915,0.061,0.16944444444444445
6,10,20,1,7,20.434999999999985,20,105,2,1,3,5,21.227999999999984,8.295999999999994,1.0369999999999995,0.6709999999999998,20,14,6,3,111,39,7,4,6,1,72,6,1,L,0.19124324324324324,0.2127179487179487,0.14814285714285713,0.16775
6,11,21,1,7,12.56599999999999,18,57,1,11,2,57,12.62699999999999,2.1959999999999984,1.8909999999999987,5.428999999999996,19,6,7,12,58,7,11,19,6,0.5,40,5.5,1,L,0.21770689655172412,0.31371428571428567,0.1719090909090909,0.2857368421052631
6,11,22,1,3,29.218999999999976,19,124,29,27,20,21,30.682999999999975,4.452999999999997,2.9279999999999977,11.71199999999999,20,12,8,17,128,18,9,56,5,0,22,5.5,1,L,0.23971093749999997,0.24738888888888888,0.32533333333333325,0.20914285714285713
7,1,1,1,13,19.336999999999986,20,87,111,120,116,114,19.397999999999985,0.8539999999999996,1.7079999999999989,5.855999999999995,20,4,9,13,88,5,9,18,2,1,24,2,1,L,0.22043181818181817,0.1708,0.18977777777777777,0.32533333333333325
7,1,2,1,8,28.425999999999977,17,132,97,54,8,98,28.486999999999977,13.23699999999999,2.8669999999999978,0.9759999999999995,18,17,9,3,133,51,14,3,2,0,14,3.5,1,L,0.214187969924812,0.2595490196078431,0.20478571428571427,0.32533333333333325
7,2,3,1,1,39.03999999999997,16,156,77,78,7,52,40.01599999999997,3.476999999999997,4.086999999999997,0.122,20,7,14,1,160,9,21,1,3,0,16,4,1,L,0.2501,0.3863333333333332,0.1946190476190476,0.122
7,2,4,1,11,22.386999999999983,20,106,71,70,65,61,22.691999999999982,0.5489999999999999,3.720999999999997,0.7929999999999997,20,3,8,3,108,3,16,4,4,1,48,4,1,L,0.21011111111111108,0.183,0.23256249999999998,0.19824999999999998
7,3,5,1,14,11.71199999999999,19,64,86,91,94,93,11.89499999999999,0.7929999999999997,2.0739999999999985,1.524999999999999,20,4,9,8,66,4,10,10,3,1,36,3,1,L,0.18022727272727274,0.19824999999999998,0.20739999999999997,0.1525
7,3,6,1,13,19.946999999999985,17,93,118,110,119,40,20.617999999999984,1.9519999999999986,2.3789999999999982,13.54199999999999,20,6,8,15,96,8,10,58,2,0.5,17,2.75,1,L,0.21477083333333333,0.24399999999999994,0.23789999999999994,0.23348275862068962
7,4,7,1,13,18.116999999999987,19,86,120,83,112,77,22.630999999999982,17.445999999999987,0.488,0.6709999999999998,20,19,2,3,107,74,2,3,2,0,10,2.5,1,L,0.21150467289719624,0.23575675675675672,0.244,0.22366666666666665
7,4,8,1,14,29.157999999999976,15,127,85,86,88,104,29.279999999999976,2.561999999999998,4.147999999999997,5.7949999999999955,17,4,14,16,129,4,23,34,3,0.5,20,2.75,1,L,0.2269767441860465,0.6404999999999998,0.18034782608695651,0.17044117647058823
7,5,9,1,13,25.55899999999998,15,130,112,2,5,63,27.632999999999978,19.580999999999985,3.9649999999999967,1.0369999999999995,20,18,13,4,140,88,15,4,2,0,18,4.5,1,L,0.1973785714285714,0.22251136363636362,0.2643333333333333,0.2592499999999999
7,5,10,1,3,27.632999999999978,15,131,33,28,17,89,29.401999999999976,0.366,52.03299999999996,4.208999999999997,20,2,18,12,138,3,207,19,5,0,19,4.75,1,L,0.21305797101449273,0.122,0.2513671497584541,0.22152631578947365
