Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
5,12,23,1,2,18.726999999999986,13,94,49,60,58,104,19.458999999999985,2.3179999999999983,0.061,23.91199999999998,16,9,1,14,97,9,1,84,4,0.5,26,3.5,1,L,0.2006082474226804,0.25755555555555554,0.061,0.2846666666666666
5,12,24,1,7,9.637999999999993,9,42,10,71,61,12,10.064999999999992,2.8669999999999978,0.488,9.576999999999993,11,9,1,14,44,12,1,39,6,0,20,5,1,L,0.22874999999999998,0.23891666666666664,0.488,0.24556410256410252
6,1,1,1,1,24.15599999999998,17,108,78,84,80,73,24.82699999999998,1.585999999999999,0.7929999999999997,0.244,20,5,5,2,113,6,5,2,3,1,36,3,1,L,0.2197079646017699,0.26433333333333325,0.1586,0.122
6,1,2,1,14,18.421999999999986,20,104,91,90,85,32,19.641999999999985,1.3419999999999992,1.7689999999999988,9.820999999999993,20,5,5,16,111,6,6,41,3,0.5,23,3.5,1,L,0.17695495495495495,0.22366666666666665,0.2948333333333333,0.23953658536585362
6,2,3,1,7,23.91199999999998,17,123,9,2,3,6,24.39999999999998,1.0369999999999995,0.427,7.746999999999994,19,4,2,14,125,4,2,37,6,1,72,6,1,L,0.19519999999999998,0.25925,0.2135,0.20937837837837836
6,2,4,1,2,16.713999999999988,19,84,51,60,54,106,17.811999999999987,2.683999999999998,0.7319999999999998,7.807999999999994,20,10,6,15,90,16,6,32,4,0.5,26,3.5,1,L,0.1979111111111111,0.16775,0.122,0.24399999999999994
6,3,5,1,2,30.194999999999975,16,112,47,37,58,49,41.17499999999997,7.990999999999993,2.8669999999999978,0.305,20,13,9,3,161,27,10,3,4,0,18,4.5,1,L,0.2557453416149068,0.29596296296296293,0.28669999999999995,0.10166666666666667
6,3,6,1,15,26.77899999999998,18,134,13,23,63,25,26.83999999999998,0.6099999999999999,8.478999999999994,4.940999999999996,19,4,15,10,135,4,29,17,6,0,21,5.25,1,L,0.1988148148148148,0.1525,0.29237931034482756,0.29064705882352937
6,4,7,1,7,14.944999999999988,19,68,5,4,8,10,16.16499999999999,2.0739999999999985,0.183,0.366,20,8,2,2,72,9,2,2,6,1,72,6,1,L,0.22451388888888887,0.23044444444444442,0.0915,0.183
6,4,8,1,15,17.750999999999987,18,102,21,68,64,37,17.811999999999987,8.417999999999994,6.343999999999995,0.366,19,15,12,1,103,40,27,1,6,0,19,4.75,1,L,0.17293203883495145,0.21045,0.23496296296296296,0.366
6,5,9,1,7,17.262999999999987,20,84,2,3,4,43,17.323999999999987,12.44399999999999,1.2809999999999993,0.6099999999999999,20,18,10,3,85,74,11,3,6,0.5,41,5.75,1,L,0.20381176470588233,0.16816216216216215,0.11645454545454545,0.20333333333333334
6,5,10,1,1,31.109999999999975,13,134,17,18,19,76,48.98299999999996,1.2809999999999993,0.7929999999999997,0.061,20,5,4,1,215,5,4,1,3,0.5,39,5.25,1,L,0.22782790697674415,0.2562,0.19824999999999998,0.061
6,6,11,1,14,18.421999999999986,20,98,96,90,42,38,19.702999999999985,6.099999999999995,5.977999999999995,4.147999999999997,20,13,12,11,101,25,22,16,3,0,16,4,1,L,0.19507920792079206,0.24399999999999994,0.2717272727272727,0.25925
6,6,12,1,2,7.624999999999994,17,33,83,105,80,81,40.93099999999997,5.367999999999996,1.3419999999999992,3.1109999999999975,20,14,4,13,175,28,6,16,4,0.5,20,2.75,1,L,0.23389142857142856,0.1917142857142857,0.22366666666666665,0.19443749999999999
6,7,13,1,1,27.937999999999978,20,128,77,81,54,16,28.120999999999977,1.9519999999999986,11.162999999999991,1.585999999999999,20,6,16,5,130,7,49,9,3,0,16,4,1,L,0.2163153846153846,0.27885714285714286,0.22781632653061223,0.17622222222222222
6,7,14,1,11,17.384999999999987,14,83,64,62,68,38,17.445999999999987,1.9519999999999986,3.842999999999997,11.162999999999991,15,7,8,14,84,11,18,44,4,0.5,29,4.25,1,L,0.20769047619047618,0.17745454545454545,0.21349999999999997,0.2537045454545454
6,8,15,1,14,55.021999999999956,15,244,2,1,67,95,90.95099999999994,36.29499999999997,0.061,0.061,20,19,1,1,381,146,1,1,3,0,19,4.75,1,L,0.23871653543307084,0.24859589041095886,0.061,0.061
6,8,16,1,15,13.968999999999989,18,84,15,16,21,48,16.04299999999999,0.061,1.1589999999999994,11.406999999999991,20,1,6,17,97,1,6,56,6,0.5,41,5.75,1,L,0.16539175257731958,0.061,0.19316666666666665,0.20369642857142856
6,9,17,1,7,22.691999999999982,20,103,5,4,7,32,24.70499999999998,0.366,2.9279999999999977,3.781999999999997,20,1,11,11,110,1,12,17,6,0.5,41,5.75,1,L,0.22459090909090906,0.366,0.24399999999999997,0.22247058823529411
6,9,18,1,12,23.66799999999998,16,115,15,40,38,60,50.08099999999996,0.183,0.366,1.8299999999999987,20,3,3,8,238,3,3,8,5,0,20,5,1,L,0.21042436974789913,0.061,0.122,0.22875
6,10,19,1,7,20.190999999999985,15,103,3,6,5,87,20.251999999999985,5.428999999999996,0.183,2.3789999999999982,16,12,1,5,104,22,1,6,6,0.5,39,5.25,1,L,0.1947307692307692,0.24677272727272725,0.183,0.3964999999999999
6,10,20,1,8,13.724999999999989,18,70,102,106,108,14,14.578999999999988,4.452999999999997,1.3419999999999992,4.086999999999997,20,10,5,9,74,17,6,18,2,0.5,18,3,1,L,0.1970135135135135,0.2619411764705882,0.22366666666666665,0.22705555555555554
6,11,21,1,8,28.303999999999977,18,120,102,101,5,3,28.547999999999977,0.9759999999999995,13.35899999999999,15.554999999999987,19,6,16,15,121,6,56,57,2,0,16,4,1,L,0.23593388429752063,0.16266666666666665,0.2385535714285714,0.27289473684210525
6,11,22,1,15,25.13199999999998,20,133,17,19,18,22,25.19299999999998,0.122,0.7319999999999998,5.184999999999996,20,1,2,13,134,1,4,25,6,1,72,6,1,L,0.18800746268656715,0.122,0.183,0.20739999999999997
6,12,23,1,12,23.66799999999998,20,103,42,37,45,5,24.46099999999998,1.8299999999999987,7.014999999999994,2.9889999999999977,20,7,14,11,107,7,27,14,5,0.5,36,5.25,1,L,0.228607476635514,0.2614285714285714,0.2598148148148148,0.2135
6,12,24,1,1,12.56599999999999,19,52,80,78,73,84,13.11499999999999,2.439999999999998,2.1959999999999984,2.0129999999999986,20,7,8,8,54,7,10,8,3,1,36,3,1,L,0.24287037037037035,0.3485714285714285,0.2196,0.251625
7,1,1,1,7,26.90099999999998,18,101,11,6,34,36,26.96199999999998,0.427,3.537999999999997,4.574999999999997,19,3,12,11,102,4,20,17,6,0,22,5.5,1,L,0.2643333333333333,0.10675,0.1769,0.2691176470588235
7,1,2,1,15,11.467999999999991,14,52,18,14,21,23,11.528999999999991,3.1719999999999975,4.7579999999999965,3.0499999999999976,15,9,11,10,53,12,15,17,6,1,72,6,1,L,0.21752830188679242,0.2643333333333333,0.3171999999999999,0.17941176470588235
7,2,3,1,7,27.388999999999978,18,121,12,9,7,56,30.987999999999975,2.9279999999999977,0.8539999999999996,9.454999999999993,20,8,3,16,136,10,3,48,6,0.5,40,5.5,1,L,0.22785294117647056,0.29279999999999995,0.2846666666666667,0.19697916666666665
7,2,4,1,11,26.90099999999998,14,123,61,48,43,37,27.754999999999978,13.846999999999989,3.842999999999997,0.488,19,18,11,3,129,54,13,3,4,0.5,34,4.75,1,L,0.21515503875968991,0.2564259259259259,0.29561538461538456,0.16266666666666665
7,3,5,1,2,32.45199999999998,19,146,50,17,52,13,39.71099999999997,8.539999999999994,0.427,2.439999999999998,20,17,3,6,179,38,3,7,4,0,20,5,1,L,0.22184916201117316,0.22473684210526312,0.14233333333333334,0.34857142857142853
7,3,6,1,12,41.78499999999997,19,189,41,44,40,80,42.94399999999997,2.1959999999999984,1.0369999999999995,8.783999999999994,20,5,6,15,197,5,7,31,5,0.5,33,4.5,1,L,0.217989847715736,0.4391999999999999,0.14814285714285713,0.28335483870967737
7,4,7,1,13,12.99299999999999,20,70,116,118,112,67,14.334999999999988,1.7689999999999988,1.9519999999999986,10.979999999999992,20,6,8,14,78,9,8,37,2,0.5,16,2.5,1,L,0.18378205128205127,0.19655555555555554,0.244,0.2967567567567567
7,4,8,1,8,16.469999999999988,19,86,100,24,50,13,16.530999999999988,10.796999999999992,4.574999999999997,12.74899999999999,20,15,12,16,87,34,18,46,2,0,18,4.5,1,L,0.19001149425287356,0.3175588235294117,0.2541666666666666,0.2771521739130435
7,5,9,1,15,11.223999999999991,15,55,15,16,22,63,12.01699999999999,2.0129999999999986,18.421999999999986,0.7929999999999997,18,4,16,2,58,5,66,3,6,0.5,40,5.5,1,L,0.20718965517241378,0.40259999999999985,0.2791212121212121,0.2643333333333333
7,5,10,1,2,13.05399999999999,19,68,57,59,55,56,13.48099999999999,2.3179999999999983,3.842999999999997,3.1719999999999975,20,7,11,12,73,9,18,18,4,1,48,4,1,L,0.18467123287671233,0.25755555555555554,0.2135,0.17622222222222222
7,6,11,1,2,46.420999999999964,19,200,35,102,55,93,48.67799999999996,0.9149999999999996,0.305,1.3419999999999992,20,2,2,6,211,2,2,8,4,0,14,3.5,1,L,0.23070142180094785,0.4574999999999999,0.1525,0.16775
7,6,12,1,7,15.981999999999987,18,75,7,9,10,74,17.994999999999987,0.061,3.598999999999997,2.2569999999999983,20,1,12,8,82,1,18,10,6,0.5,39,5.25,1,L,0.2194512195121951,0.061,0.19994444444444445,0.22569999999999996
7,7,13,1,15,6.648999999999995,15,37,21,19,105,23,8.295999999999994,9.759999999999993,1.463999999999999,0.488,20,15,6,4,47,44,6,4,6,0.5,38,5,1,L,0.17651063829787234,0.2218181818181818,0.24399999999999997,0.122
7,7,14,1,2,19.580999999999985,18,102,50,51,92,57,21.471999999999984,0.8539999999999996,6.587999999999995,4.391999999999997,20,5,15,9,111,5,32,17,4,0.5,27,3.75,1,L,0.19344144144144143,0.1708,0.20587499999999997,0.25835294117647056
7,8,15,1,7,63.19599999999995,10,267,5,33,9,8,64.84299999999995,0.427,1.7079999999999989,4.513999999999997,19,2,6,14,276,3,7,23,6,0.5,41,5.75,1,L,0.23493840579710143,0.14233333333333334,0.24399999999999994,0.19626086956521738
7,8,16,1,2,24.33899999999998,16,98,58,51,53,49,27.08399999999998,2.0129999999999986,0.427,6.221999999999995,20,9,2,13,104,11,2,23,4,1,48,4,1,L,0.26042307692307687,0.183,0.2135,0.27052173913043476
7,9,17,1,13,11.71199999999999,19,66,114,118,109,79,12.13899999999999,1.0979999999999994,5.489999999999996,0.183,20,3,11,1,68,3,24,1,2,0.5,15,2.25,1,L,0.17851470588235294,0.3659999999999999,0.22874999999999998,0.183
7,9,18,1,7,19.092999999999986,19,100,3,1,10,37,19.153999999999986,7.319999999999994,1.0369999999999995,20.800999999999984,20,14,4,16,101,37,4,95,6,0.5,41,5.75,1,L,0.18964356435643565,0.19783783783783782,0.25925,0.21895789473684207
7,10,19,1,12,56.424999999999955,12,249,45,39,38,42,58.74299999999995,0.244,0.122,2.500999999999998,20,2,1,9,260,2,1,16,5,1,60,5,1,L,0.22593461538461534,0.122,0.122,0.1563125
7,10,20,1,3,15.310999999999988,20,65,28,27,29,77,15.371999999999987,0.244,2.0129999999999986,11.528999999999991,20,2,6,15,66,2,8,34,5,0.5,33,4.5,1,L,0.2329090909090909,0.122,0.251625,0.3390882352941176
7,11,21,1,2,36.11199999999997,12,151,118,119,1,49,54.838999999999956,32.63499999999998,3.781999999999997,0.305,20,19,12,2,235,144,18,2,4,0,14,3.5,1,L,0.23335744680851062,0.22663194444444443,0.21011111111111108,0.1525
7,11,22,1,3,11.162999999999991,20,55,34,85,90,103,22.874999999999982,0.7929999999999997,7.563999999999994,5.062999999999996,20,3,16,12,100,4,33,21,5,0,13,3.25,1,L,0.22874999999999995,0.19824999999999998,0.2292121212121212,0.24109523809523806
8,1,1,1,3,24.03399999999998,18,118,29,30,31,3,24.39999999999998,1.4029999999999991,4.940999999999996,6.8929999999999945,20,6,13,13,121,7,20,29,5,0.5,36,5.25,1,L,0.20165289256198346,0.20042857142857143,0.24705,0.23768965517241378
8,1,2,1,15,38.36899999999997,12,170,16,21,47,93,38.42999999999997,3.0499999999999976,8.600999999999994,1.0369999999999995,13,11,16,2,171,13,43,2,6,0,20,5,1,L,0.22473684210526315,0.2346153846153846,0.20002325581395347,0.5184999999999998
8,2,3,1,11,26.04699999999998,20,126,64,68,63,65,27.632999999999978,0.7929999999999997,0.9759999999999995,2.9889999999999977,20,5,4,11,133,6,4,14,4,1,48,4,1,L,0.20776691729323307,0.13216666666666665,0.244,0.2135
8,2,4,1,2,5.916999999999995,7,24,49,55,53,51,6.099999999999995,0.8539999999999996,2.9279999999999977,2.500999999999998,8,5,9,7,25,5,10,9,4,1,48,4,1,L,0.244,0.1708,0.29279999999999995,0.27788888888888885
8,3,5,1,15,21.959999999999983,13,102,16,23,24,17,22.081999999999983,0.9149999999999996,5.611999999999996,4.391999999999997,15,5,15,10,104,6,26,19,6,1,72,6,1,L,0.21232692307692305,0.1525,0.21584615384615383,0.2311578947368421
8,3,6,1,12,38.30799999999997,13,167,37,2,41,45,40.74799999999997,2.439999999999998,1.2809999999999993,0.183,20,8,7,2,178,15,7,2,5,0.5,36,5.25,1,L,0.22892134831460673,0.16266666666666665,0.183,0.0915
8,4,7,1,3,23.54599999999998,16,107,25,26,29,10,27.510999999999978,0.6099999999999999,3.537999999999997,8.356999999999994,20,4,12,15,123,4,19,41,5,0.5,36,5.25,1,L,0.22366666666666665,0.1525,0.18621052631578947,0.2038292682926829
8,4,8,1,12,16.835999999999988,19,95,48,15,42,14,16.896999999999988,5.611999999999996,2.439999999999998,16.22599999999999,20,13,10,16,96,21,11,64,5,0,22,5.5,1,L,0.17601041666666667,0.2672380952380952,0.2218181818181818,0.25353125
8,5,9,1,11,32.45199999999998,17,157,70,61,69,64,33.122999999999976,2.683999999999998,0.9759999999999995,2.9889999999999977,20,9,4,7,161,10,5,12,4,1,48,4,1,L,0.20573291925465836,0.26839999999999997,0.19519999999999998,0.24908333333333327
8,5,10,1,2,30.865999999999975,15,145,53,60,59,15,31.231999999999974,2.2569999999999983,4.879999999999996,17.262999999999987,17,8,10,16,148,10,14,81,4,0.5,30,4.5,1,L,0.21102702702702703,0.22569999999999998,0.3485714285714285,0.21312345679012343
8,6,11,1,11,23.85099999999998,19,116,1,3,71,69,55.143999999999956,0.122,0.8539999999999996,0.061,20,1,3,1,261,1,3,1,4,0,20,5,1,L,0.21127969348659,0.122,0.2846666666666667,0.061
8,6,12,1,15,12.44399999999999,17,62,22,19,18,44,14.517999999999988,0.122,0.9149999999999996,3.3549999999999973,20,1,3,10,70,1,3,11,6,0.5,41,5.75,1,L,0.2074,0.122,0.305,0.30499999999999994
8,7,13,1,15,19.702999999999985,11,77,13,16,17,43,20.495999999999984,6.343999999999995,2.683999999999998,176.0460000000129,14,15,8,15,80,28,12,730,6,0.5,41,5.75,1,L,0.2562,0.22657142857142856,0.22366666666666665,0.241158904109589
8,7,14,1,7,25.92499999999998,20,127,5,97,36,35,25.98599999999998,6.404999999999995,0.244,1.7689999999999988,20,16,1,4,128,25,1,6,6,0,18,4.5,1,L,0.20301562499999998,0.2562,0.244,0.29483333333333334
8,8,15,1,7,20.373999999999985,19,91,5,3,9,11,20.434999999999985,5.855999999999995,1.646999999999999,0.6709999999999998,20,14,8,4,92,27,8,4,6,1,72,6,1,L,0.2221195652173913,0.21688888888888888,0.20587499999999997,0.16775
8,8,16,1,15,66.1240000000002,15,266,47,45,14,20,66.5510000000002,0.6099999999999999,7.258999999999994,1.3419999999999992,18,3,12,4,269,3,28,5,6,0,22,5.5,1,L,0.24740148698884754,0.20333333333333334,0.25925,0.26839999999999997
8,9,17,1,15,14.822999999999988,19,80,13,14,17,18,19.885999999999985,1.0369999999999995,2.561999999999998,0.9149999999999996,20,6,9,3,92,6,10,3,6,1,72,6,1,L,0.21615217391304345,0.17283333333333334,0.2562,0.305
8,9,18,1,2,13.968999999999989,17,73,53,94,86,35,14.029999999999989,24.39999999999998,9.088999999999993,7.441999999999994,18,19,16,14,74,102,40,31,4,0,15,3.75,1,L,0.18959459459459457,0.2392156862745098,0.22722499999999998,0.24006451612903223
8,10,19,1,1,18.177999999999987,19,89,74,75,82,39,19.763999999999985,0.183,3.1719999999999975,3.9649999999999967,20,2,12,12,95,2,18,19,3,0.5,23,3.5,1,L,0.2080421052631579,0.0915,0.1762222222222222,0.20868421052631578
8,10,20,1,3,25.13199999999998,20,123,31,35,36,20,25.25399999999998,0.122,2.622999999999998,8.173999999999994,20,1,9,16,125,1,14,33,5,0.5,36,5.25,1,L,0.202032,0.122,0.18735714285714283,0.24769696969696967
8,11,21,1,7,12.50499999999999,14,66,6,42,8,11,12.56599999999999,3.476999999999997,0.061,2.0739999999999985,15,10,1,6,67,14,1,7,6,0.5,41,5.75,1,L,0.18755223880597013,0.24835714285714286,0.061,0.2962857142857142
8,11,22,1,15,11.95599999999999,15,64,13,24,21,28,12.01699999999999,2.0129999999999986,5.428999999999996,0.244,16,9,15,3,65,14,28,3,6,0.5,41,5.75,1,L,0.18487692307692308,0.1437857142857143,0.19389285714285714,0.08133333333333333
9,1,1,1,3,19.885999999999985,19,92,25,6,4,26,20.251999999999985,21.654999999999983,10.552999999999992,0.9149999999999996,20,19,17,5,96,84,47,5,5,0,22,5.5,1,L,0.2109583333333333,0.257797619047619,0.224531914893617,0.183
9,1,2,1,15,19.214999999999986,20,79,16,14,15,21,20.739999999999984,1.8909999999999987,2.2569999999999983,0.305,20,6,7,1,81,9,8,1,6,1,72,6,1,L,0.2560493827160494,0.2101111111111111,0.28212499999999996,0.305
9,2,3,1,11,52.03299999999996,14,219,4,31,119,3,54.899999999999956,33.427999999999976,0.244,0.122,20,18,1,1,231,125,2,1,4,0,19,4.75,1,L,0.23766233766233763,0.26742399999999994,0.122,0.122
9,2,4,1,12,32.32999999999998,18,165,44,41,46,21,33.793999999999976,9.576999999999993,0.122,7.197999999999994,20,12,2,14,169,29,2,34,5,0.5,36,5.25,1,L,0.1999644970414201,0.33024137931034475,0.061,0.21170588235294116
9,3,5,1,15,68.8080000000005,10,262,20,80,19,27,72.2240000000005,1.646999999999999,0.061,1.0369999999999995,19,6,1,7,274,6,1,9,6,0,20,5,1,L,0.2635912408759124,0.27449999999999997,0.061,0.11522222222222223
9,3,6,1,14,11.528999999999991,17,63,94,91,90,87,12.80999999999999,0.366,0.6099999999999999,4.940999999999996,20,2,5,14,67,2,5,22,3,1,36,3,1,L,0.19119402985074627,0.183,0.122,0.22459090909090906
9,4,7,1,11,43.30999999999997,13,190,13,18,43,64,65.57499999999995,0.183,0.488,0.8539999999999996,20,1,2,4,286,1,2,4,4,0,21,5.25,1,L,0.22928321678321675,0.183,0.244,0.21349999999999997
9,4,8,1,13,11.345999999999991,17,48,116,56,59,112,15.49399999999999,6.8929999999999945,2.683999999999998,0.061,20,13,7,1,63,28,9,1,2,0,12,3,1,L,0.24593650793650793,0.24617857142857136,0.29822222222222217,0.061
9,5,9,1,12,18.421999999999986,20,92,43,47,56,10,19.824999999999985,0.6709999999999998,9.027999999999993,1.1589999999999994,20,3,17,6,100,3,42,6,5,0,20,5,1,L,0.19824999999999998,0.22366666666666665,0.21495238095238095,0.19316666666666665
9,5,10,1,15,12.62699999999999,16,66,15,21,33,35,12.68799999999999,0.6709999999999998,8.844999999999994,2.2569999999999983,17,1,15,9,67,2,49,13,6,0,22,5.5,1,L,0.1893731343283582,0.3355,0.18051020408163265,0.17361538461538462
9,6,11,1,7,12.01699999999999,16,60,6,32,115,12,12.07799999999999,7.380999999999994,1.524999999999999,1.0369999999999995,17,14,5,4,61,24,5,5,6,0,19,4.75,1,L,0.19799999999999998,0.3075416666666666,0.305,0.20739999999999997
9,6,12,1,15,11.77299999999999,18,63,18,23,108,19,11.83399999999999,0.183,6.465999999999995,5.001999999999996,19,2,11,11,64,2,24,19,6,0.5,38,5,1,L,0.18490625,0.0915,0.26941666666666664,0.2632631578947368
9,7,13,1,7,14.334999999999988,18,62,3,4,8,46,16.16499999999999,5.428999999999996,0.6099999999999999,1.4029999999999991,20,12,4,4,69,23,4,4,6,0.5,41,5.75,1,L,0.23427536231884055,0.23604347826086955,0.1525,0.35074999999999995
9,7,14,1,14,6.587999999999995,13,30,17,27,20,89,50.26399999999996,0.061,0.061,0.061,20,1,1,1,206,1,1,1,3,0,20,5,1,L,0.24399999999999997,0.061,0.061,0.061
9,8,15,1,2,18.665999999999986,20,80,51,55,14,80,20.190999999999985,7.563999999999994,7.746999999999994,13.846999999999989,20,14,14,16,90,30,27,57,4,0,17,4.25,1,L,0.22434444444444443,0.25213333333333326,0.28692592592592586,0.24292982456140347
9,8,16,1,11,20.068999999999985,18,91,64,69,61,68,20.495999999999984,0.7319999999999998,5.916999999999995,1.3419999999999992,20,2,14,6,93,2,23,7,4,1,48,4,1,L,0.22038709677419355,0.366,0.2572608695652174,0.1917142857142857
9,9,17,1,3,23.057999999999982,18,118,36,25,31,29,25.13199999999998,1.9519999999999986,5.428999999999996,0.122,20,6,14,1,130,6,22,1,5,1,60,5,1,L,0.1933230769230769,0.3253333333333332,0.24677272727272723,0.122
9,9,18,1,7,16.04299999999999,15,78,1,12,8,60,16.10399999999999,2.1349999999999985,3.720999999999997,0.061,16,9,10,1,79,15,20,1,6,0.5,40,5.5,1,L,0.20384810126582276,0.1423333333333333,0.18605,0.061
9,10,19,1,1,21.044999999999984,20,109,1,73,110,32,46.115999999999964,0.6709999999999998,1.4029999999999991,2.3789999999999982,20,4,6,10,219,4,7,14,3,0,16,4,1,L,0.2105753424657534,0.16775,0.20042857142857143,0.16992857142857143
9,10,20,1,8,29.096999999999976,16,119,100,98,15,13,31.109999999999975,1.8299999999999987,3.3549999999999973,0.8539999999999996,20,7,9,3,126,7,13,3,2,0,16,4,1,L,0.24690476190476188,0.2614285714285714,0.25807692307692304,0.2846666666666667
9,11,21,1,12,18.055999999999987,14,89,44,98,102,104,20.129999999999985,22.264999999999983,2.622999999999998,0.183,20,18,11,2,100,103,12,2,5,0.5,17,2.75,1,L,0.20129999999999998,0.21616504854368931,0.21858333333333332,0.0915
9,11,22,1,3,37.14899999999997,19,172,27,26,120,11,38.97899999999997,6.648999999999995,27.266999999999978,8.539999999999994,20,15,17,15,176,26,129,39,5,0,18,4.5,1,L,0.22147159090909088,0.2557307692307692,0.2113720930232558,0.21897435897435896
10,1,1,1,7,19.885999999999985,19,93,7,11,6,9,19.946999999999985,1.646999999999999,1.4029999999999991,0.122,20,8,3,1,94,10,3,1,6,1,72,6,1,L,0.21220212765957444,0.16469999999999999,0.46766666666666645,0.122
10,1,2,1,12,40.86999999999997,16,191,48,41,40,80,43.61499999999997,0.305,1.4029999999999991,1.524999999999999,20,2,4,4,204,2,4,6,5,0.5,33,4.5,1,L,0.21379901960784312,0.1525,0.3507499999999999,0.25416666666666665
10,2,3,1,2,23.362999999999982,20,118,50,17,101,21,24.76599999999998,9.698999999999993,5.550999999999996,4.940999999999996,20,14,13,13,123,36,20,20,4,0,18,4.5,1,L,0.20134959349593495,0.26941666666666664,0.27754999999999996,0.24705
10,2,4,1,7,12.62699999999999,19,55,1,5,6,7,12.68799999999999,7.441999999999994,0.9759999999999995,0.9149999999999996,20,13,3,6,56,26,3,6,6,1,72,6,1,L,0.22657142857142856,0.2862307692307692,0.3253333333333333,0.1525
