Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,success_schema,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
18,9,18,1,7,8.844999999999994,11,47,2,4,6,41,9.637999999999993,1.463999999999999,1.0369999999999995,1.2199999999999993,14,7,5,3,50,8,6,3,6,0.5,41,5.75,"7,15",1,L,0.19276,0.183,0.17283333333333334,0.4066666666666666
18,10,19,1,7,0,0,0,2,5,7,46,0.061,6.709999999999995,0.5489999999999999,0.305,1,11,4,2,1,21,4,2,6,0.5,41,5.75,"7,15",1,L,0.215,0.23592647058823524,0.13724999999999998,0.1525
18,10,20,1,0,0,0,0,50,21,13,15,1.1589999999999994,2.439999999999998,1.7079999999999989,0.5489999999999999,5,6,7,2,6,8,8,2,0,0.5,40,5.5,"15,7",1,L,0.2275135135135135,0.30499999999999994,0.2135,0.27449999999999997
18,11,21,1,7,2.683999999999998,14,19,6,9,2,36,6.343999999999995,2.561999999999998,1.8909999999999987,2.805999999999998,20,11,9,10,35,13,10,11,6,0.5,41,5.75,"7,15",1,L,0.1895945945945946,0.18074074074074073,0.21996969696969695,0.18720689655172412
18,11,22,1,15,0.6709999999999998,4,4,18,14,19,20,2.8059999999999983,3.1719999999999975,1.2199999999999993,2.3789999999999982,13,7,7,7,13,11,7,8,6,1,72,6,"15,7",1,L,0.22699999999999998,0.2883636363636363,0.1742857142857143,0.29737499999999994
18,12,23,1,7,6.8929999999999945,16,28,72,42,94,114,11.101999999999991,4.208999999999997,1.0369999999999995,1.8299999999999987,20,12,5,5,53,18,5,6,6,0,14,3.5,15,1,L,0.23253383458646615,0.24399999999999997,0.20739999999999997,0.30499999999999994
18,12,24,1,15,0.244,1,1,15,20,22,56,9.759999999999993,0.061,2.561999999999998,0.6709999999999998,17,1,8,3,37,1,10,4,6,0.5,40,5.5,15,1,L,0.2219722222222222,0.16266666666666665,0.25619999999999993,0.16775
19,1,1,1,7,10.247999999999992,16,54,5,10,12,107,10.308999999999992,11.040999999999991,1.8909999999999987,12.44399999999999,17,16,8,16,55,43,11,59,6,0.5,38,5,7,1,L,0.18743636363636362,0.2567674418604651,0.1719090909090909,0.21091525423728813
19,1,2,1,13,9.210999999999993,20,54,119,115,67,111,10.003999999999992,0.5489999999999999,25.49799999999998,0.488,20,1,16,2,57,1,98,2,2,0.5,16,2.5,"13,7",1,L,0.17550877192982456,0.5489999999999999,0.26018367346938776,0.244
19,2,3,1,13,2.744999999999998,14,22,111,17,16,115,3.7209999999999974,8.600999999999994,20.678999999999984,0.061,16,14,18,1,24,29,79,1,2,0,16,4,7,1,L,0.1973529411764706,0.22569999999999998,0.261759493670886,0.061
19,2,4,1,7,0.061,1,1,7,1,2,11,0.8539999999999996,1.9519999999999986,0.488,0.061,5,7,3,1,5,7,3,1,6,1,72,6,7,1,L,0.2274428571428571,0.27885714285714286,0.16266666666666665,0.061
19,3,5,1,15,10.674999999999992,18,55,15,16,17,21,22.752999999999982,0.244,0.7319999999999998,0.244,20,3,2,2,102,3,3,2,6,1,72,6,"15,7",1,L,0.22306862745098038,0.08133333333333333,0.244,0.122
19,3,6,1,7,26.96199999999998,20,146,8,9,4,12,28.547999999999977,0.427,4.818999999999996,3.2939999999999974,20,1,15,11,153,2,27,15,6,1,72,6,"7,15",1,L,0.18658823529411764,0.2135,0.1784814814814815,0.2196
19,4,7,1,7,11.101999999999991,18,43,1,9,6,12,11.162999999999991,0.6099999999999999,2.561999999999998,0.427,19,4,9,2,44,4,9,2,6,1,72,6,"7,15",1,L,0.23515267175572516,0.1525,0.2846666666666666,0.2135
19,4,8,1,15,18.116999999999987,19,88,22,24,21,92,22.203999999999983,3.2329999999999974,3.2939999999999974,12.62699999999999,20,8,13,15,106,11,20,45,6,0.5,39,5.25,"15,7",1,L,0.20947169811320754,0.2939090909090909,0.16469999999999999,0.28059999999999996
19,5,9,1,15,21.715999999999983,17,100,15,20,28,116,25.25399999999998,2.9889999999999977,3.1719999999999975,1.9519999999999986,20,8,8,5,115,12,10,6,6,0,19,4.75,7,1,L,0.2196,0.2490833333333333,0.3171999999999999,0.32533333333333325
19,5,10,1,0,0,0,0,5,42,91,7,0.122,3.842999999999997,1.8909999999999987,1.2809999999999993,1,14,6,5,1,18,8,5,0,0,20,5,0,1,L,0.19936585365853657,0.2135,0.23637499999999995,0.2562
19,6,11,1,14,38.79599999999997,19,181,27,88,118,17,40.56499999999997,1.524999999999999,24.39999999999998,2.622999999999998,20,8,18,12,185,8,104,16,3,0,16,4,0,1,L,0.21927027027027024,0.190625,0.2346153846153846,0.16393749999999999
19,6,12,1,7,10.796999999999992,17,53,10,1,12,40,11.101999999999991,3.598999999999997,0.7319999999999998,8.539999999999994,19,13,4,16,55,22,4,42,6,0.5,41,5.75,7,1,L,0.20185454545454545,0.1635909090909091,0.183,0.2033333333333333
19,7,13,1,7,27.02299999999998,18,125,11,9,5,2,27.205999999999978,0.122,3.2329999999999974,4.452999999999997,20,1,11,10,127,1,17,17,6,1,72,6,7,1,L,0.21422047244094486,0.122,0.19017647058823528,0.26194117647058823
19,7,14,1,15,46.237999999999964,13,227,16,21,93,17,46.298999999999964,6.282999999999995,1.0369999999999995,1.2809999999999993,14,14,5,5,228,26,5,6,6,0.5,39,5.25,"15,7",1,L,0.2030657894736842,0.2416538461538461,0.2074,0.2135
19,8,15,1,7,0,0,0,4,8,10,12,1.1589999999999994,0.244,2.3179999999999983,0.6099999999999999,6,1,8,2,6,1,12,2,6,1,72,6,"7,15",1,L,0.17664583333333334,0.29279999999999995,0.20785185185185184,0.30499999999999994
19,8,16,1,15,0.305,1,1,20,16,114,110,2.073999999999999,0.061,3.2329999999999974,3.1109999999999975,8,1,8,12,10,1,12,16,6,0,16,4,7,1,L,0.19977499999999998,0.122,0.19519999999999998,0.19443749999999999
19,9,17,1,7,19.397999999999985,19,91,6,5,8,12,21.227999999999984,6.038999999999995,1.646999999999999,1.9519999999999986,20,14,8,7,97,30,9,8,6,1,72,6,7,1,L,0.21884536082474224,0.20129999999999998,0.183,0.244
19,9,18,1,14,9.576999999999993,18,51,13,14,39,16,90.5240000000019,13.41999999999999,0.061,0.7929999999999997,20,18,1,5,365,51,1,6,3,0.5,41,5.75,"14,7",1,L,0.24801095890410957,0.26313725490196077,0.061,0.13216666666666665
19,10,19,1,7,0,0,0,6,4,11,26,2.1959999999999984,3.903999999999997,0.244,0.6709999999999998,11,10,3,4,13,12,3,4,6,0.5,41,5.75,7,1,L,0.1749736842105263,0.3164375,0.1098,0.14352941176470588
19,10,20,1,12,16.16499999999999,17,70,44,20,45,82,17.018999999999988,10.003999999999992,0.6099999999999999,9.515999999999993,20,13,3,16,73,42,3,37,5,0,19,4.75,7,1,L,0.23313698630136984,0.23819047619047617,0.20333333333333334,0.25718918918918915
19,11,21,1,7,36.11199999999997,19,184,6,11,5,84,37.57599999999997,0.122,1.2199999999999993,2.1959999999999984,20,2,6,7,189,2,7,10,6,0.5,39,5.25,7,1,L,0.1988148148148148,0.061,0.17428571428571427,0.2196
19,11,22,1,13,88.45000000000277,14,382,118,42,20,37,92.41500000000278,0.9759999999999995,4.269999999999997,4.025999999999997,20,6,12,13,404,7,20,17,2,0,18,4.5,7,1,L,0.22874999999999998,0.13942857142857143,0.21349999999999997,0.23682352941176468
19,12,23,1,12,64.78200000000004,16,264,48,45,37,95,66.67300000000004,3.3549999999999973,0.061,1.1589999999999994,20,6,1,6,277,10,1,7,5,0.5,33,4.5,"12,7",1,L,0.24069675090252704,0.3354999999999999,0.061,0.16557142857142856
19,12,24,1,7,0.6099999999999999,3,3,12,107,8,5,3.232999999999998,3.0499999999999976,4.330999999999997,3.903999999999997,10,9,12,15,13,15,18,26,6,0.5,38,5,"7,12",1,L,0.21703623188405796,0.2033333333333333,0.24061111111111105,0.15015384615384614
20,1,1,1,1,13.907999999999989,17,61,13,18,14,75,46.176999999999964,0.061,0.183,0.061,20,1,1,1,186,1,1,1,3,0.5,39,5.25,1,1,L,0.248263440860215,0.061,0.183,0.061
20,1,2,1,7,25.98599999999998,14,121,11,8,2,3,26.04699999999998,1.3419999999999992,9.881999999999993,2.8669999999999978,15,7,14,8,122,8,40,10,6,1,72,6,"7,1",1,L,0.2135,0.16775,0.24704999999999996,0.28669999999999995
20,2,3,1,1,1.646999999999999,8,9,83,74,76,75,2.866999999999998,3.4159999999999973,0.7929999999999997,0.5489999999999999,14,10,4,4,16,20,5,4,3,1,36,3,"1,7",1,L,0.1751290322580645,0.1742857142857143,0.1586,0.13724999999999998
20,2,4,1,7,13.968999999999989,16,66,2,8,12,29,14.029999999999989,8.539999999999994,0.6099999999999999,2.561999999999998,17,14,5,9,67,35,5,10,6,0.5,41,5.75,"7,1",1,L,0.22972340425531915,0.22326,0.122,0.2562
20,3,5,1,3,0.061,1,1,33,32,26,57,1.0369999999999995,1.3419999999999992,0.488,0.122,6,8,5,1,6,13,6,1,5,0.5,34,4.75,3,1,L,0.22178804347826084,0.10323076923076922,0.08133333333333333,0.122
20,3,6,1,15,61.91499999999995,9,302,13,23,61,16,61.97599999999995,3.2939999999999974,2.622999999999998,2.622999999999998,10,13,10,7,303,17,13,10,6,0.5,40,5.5,"15,3",1,L,0.20454125412541252,0.19376470588235292,0.20176923076923076,0.2623
20,4,7,1,12,14.029999999999989,18,81,37,45,2,8,14.456999999999988,1.1589999999999994,8.844999999999994,1.1589999999999994,20,7,14,6,83,8,35,7,5,0,22,5.5,"15,3",1,L,0.17418072289156625,0.144875,0.25271428571428567,0.16557142857142856
20,4,8,1,14,0.061,1,1,91,57,107,53,0.7319999999999998,2.439999999999998,4.513999999999997,1.8299999999999987,5,8,11,7,5,9,20,9,3,0,13,3.25,0,1,L,0.19203703703703703,0.2711111111111111,0.22569999999999998,0.20333333333333334
20,5,9,1,14,67.22200000000032,12,278,89,48,94,8,69.23500000000033,0.6709999999999998,1.8909999999999987,8.478999999999994,17,3,8,16,285,3,12,40,3,0,17,4.25,0,1,L,0.24292982456140347,0.22366666666666665,0.15758333333333333,0.211975
20,5,10,1,15,27.632999999999978,11,103,23,19,14,20,27.876999999999978,1.524999999999999,1.463999999999999,8.905999999999993,13,8,8,14,105,9,10,31,6,1,72,6,15,1,L,0.26549523809523806,0.16944444444444445,0.1464,0.28729032258064513
20,6,11,1,1,31.597999999999974,20,143,76,73,80,42,31.841999999999974,2.500999999999998,5.184999999999996,7.502999999999994,20,9,14,12,144,12,23,35,3,0.5,23,3.5,"1,15",1,L,0.221125,0.20841666666666664,0.22543478260869562,0.21437142857142855
20,6,12,1,15,3.3549999999999973,12,14,15,13,23,97,3.4159999999999973,0.488,1.585999999999999,5.062999999999996,13,3,7,13,15,3,10,22,6,0.5,38,5,"15,1",1,L,0.18565217391304348,0.2296470588235294,0.19772413793103447,0.2370285714285714
20,7,13,1,1,1.585999999999999,8,9,12,3,4,6,24.21699999999998,0.183,2.0129999999999986,25.13199999999998,20,1,8,17,109,1,8,122,3,1,72,6,"1,15",1,L,0.21328671328671328,0.18977777777777777,0.25162499999999993,0.206
20,7,14,1,15,1.8299999999999987,10,12,19,14,20,21,2.256999999999999,9.393999999999993,0.122,3.598999999999997,13,17,1,8,15,39,1,17,6,1,72,6,"15,1",1,L,0.18877027027027027,0.24087179487179486,0.122,0.21170588235294116
20,8,15,1,15,0.061,1,1,21,27,105,29,1.8909999999999987,4.391999999999997,1.8909999999999987,0.366,9,11,5,2,9,14,6,2,6,0,18,4.5,0,1,L,0.2035181818181818,0.31371428571428567,0.3151666666666666,0.183
20,8,16,1,14,23.179999999999982,12,113,86,93,94,95,23.301999999999982,1.8299999999999987,0.7319999999999998,2.744999999999998,13,8,4,7,114,11,4,10,3,1,36,3,14,1,L,0.2044035087719298,0.16636363636363635,0.183,0.27449999999999997
20,9,17,1,3,34.525999999999975,18,154,106,108,107,2,45.932999999999964,3.903999999999997,21.105999999999984,1.2809999999999993,20,13,17,6,209,18,83,7,5,0.5,18,3,"3,14",1,L,0.21977511961722487,0.21688888888888888,0.254289156626506,0.183
20,9,18,1,14,27.08399999999998,19,110,93,95,86,48,27.937999999999978,1.2809999999999993,1.524999999999999,1.463999999999999,20,7,4,3,115,8,5,8,3,0.5,23,3.5,"14,3",1,L,0.24293913043478257,0.160125,0.30499999999999994,0.183
20,10,19,1,3,2.9279999999999977,14,15,35,33,2,55,3.4159999999999977,3.1719999999999975,13.724999999999989,4.635999999999997,16,10,17,11,17,14,60,20,5,0,20,5,14,1,L,0.21091525423728813,0.22794736842105262,0.2242162162162162,0.23179999999999998
20,10,20,1,14,18.543999999999986,20,90,92,61,99,39,22.264999999999983,2.683999999999998,11.467999999999991,0.6709999999999998,20,7,17,4,106,12,48,4,3,0,14,3.5,0,1,L,0.21004716981132074,0.22366666666666665,0.23891666666666664,0.16775
20,11,21,1,13,23.66799999999998,19,129,117,114,119,18,24.46099999999998,3.3549999999999973,8.722999999999994,16.469999999999988,20,11,16,17,133,16,42,71,2,0.5,18,3,13,1,L,0.1839172932330827,0.2096875,0.20769047619047615,0.23197183098591548
20,11,22,1,1,27.632999999999978,19,130,81,83,74,76,27.998999999999977,0.427,0.9759999999999995,1.8299999999999987,20,3,5,7,132,3,5,8,3,1,36,3,"1,13",1,L,0.21211363636363634,0.14233333333333334,0.19519999999999998,0.22874999999999995
21,1,1,1,15,21.532999999999983,15,93,13,23,20,29,21.593999999999983,5.916999999999995,1.0369999999999995,1.7079999999999989,16,14,6,5,94,24,8,5,6,0.5,41,5.75,15,1,L,0.22972340425531912,0.24654166666666666,0.129625,0.3415999999999999
21,1,2,1,8,82.10600000000204,13,330,99,48,79,97,82.77700000000205,1.0369999999999995,1.0979999999999994,0.183,15,5,3,1,332,5,5,1,2,0,12,3,15,1,L,0.24932831325301202,0.2074,0.2196,0.183
21,2,3,1,2,28.669999999999977,18,133,51,54,50,5,29.767999999999976,1.524999999999999,0.183,3.9649999999999967,20,7,2,13,141,8,2,17,4,0.5,30,4.5,"2,15",1,L,0.2111205673758865,0.190625,0.0915,0.23323529411764704
21,2,4,1,15,0,0,0,21,17,35,18,0.122,2.1959999999999984,9.576999999999993,1.7079999999999989,1,7,16,8,1,9,40,12,6,0.5,41,5.75,"15,2",1,L,0.19957608695652174,0.22794736842105262,0.23545999999999997,0.14233333333333334
21,3,5,1,2,41.54099999999997,19,171,57,51,59,37,41.60199999999997,0.488,0.183,6.526999999999995,20,3,1,9,172,4,1,24,4,0.5,29,4.25,"2,15",1,L,0.24187209302325577,0.122,0.183,0.2719583333333333
21,3,6,1,15,1.0979999999999994,4,4,14,17,20,100,1.3419999999999994,2.3179999999999983,3.0499999999999976,1.524999999999999,6,6,11,4,6,9,14,5,6,0.5,38,5,"15,2",1,L,0.2452978723404255,0.23819047619047617,0.20421739130434782,0.28212499999999996
21,4,7,1,1,15.066999999999988,19,72,82,75,3,5,15.859999999999987,0.7929999999999997,20.861999999999984,0.244,20,3,15,2,76,3,81,2,3,0,18,4.5,"15,2",1,L,0.20868421052631578,0.2643333333333333,0.25755555555555554,0.122
21,4,8,1,14,0.061,1,1,89,96,85,21,0.427,1.0369999999999995,0.9759999999999995,0.9759999999999995,3,4,3,4,3,4,4,4,3,0.5,24,3.75,14,1,L,0.2228050847457627,0.25925,0.24399999999999997,0.244
21,5,9,1,14,0.6709999999999998,3,3,42,91,93,43,19.702999999999985,1.3419999999999992,2.500999999999998,0.244,20,5,5,1,76,5,6,1,3,0,16,4,0,1,L,0.22958181818181816,0.2614285714285714,0.4168333333333332,0.244
21,5,10,1,1,18.421999999999986,14,78,81,83,2,34,24.76599999999998,0.6099999999999999,0.244,0.061,20,3,1,1,103,7,1,1,3,0,17,4.25,0,1,L,0.24044660194174755,0.08714285714285715,0.244,0.061
21,6,11,1,13,42.02899999999997,19,190,112,111,117,9,42.69999999999997,1.8299999999999987,1.4029999999999991,0.183,20,8,5,2,192,8,5,2,2,0.5,18,3,13,1,L,0.22239583333333332,0.22874999999999998,0.28059999999999996,0.0915
21,6,12,1,15,8.966999999999993,18,62,18,17,19,39,9.820999999999993,3.537999999999997,1.4029999999999991,12.32199999999999,20,8,6,14,64,14,8,61,6,0.5,41,5.75,"15,13",1,L,0.153453125,0.25271428571428567,0.175375,0.20199999999999999
21,7,13,1,15,12.19999999999999,17,68,15,13,22,18,15.127999999999988,2.439999999999998,0.305,2.0739999999999985,20,9,3,9,82,10,3,11,6,1,72,6,"15,13",1,L,0.18448780487804878,0.244,0.10166666666666667,0.18854545454545454
21,7,14,1,13,24.03399999999998,19,111,112,4,1,114,25.49799999999998,1.3419999999999992,3.9649999999999967,0.8539999999999996,20,3,13,5,115,4,18,5,2,0,16,4,15,1,L,0.22172173913043475,0.33549999999999996,0.22027777777777777,0.1708
21,8,15,1,15,0.183,3,3,13,19,23,114,0.305,0.305,11.589999999999991,6.099999999999995,5,2,14,14,5,2,43,29,6,0.5,38,5,15,1,L,0.2340408163265306,0.1708,0.26568888888888886,0.20070967741935483
21,8,16,1,7,16.34799999999999,20,88,2,4,7,104,16.40899999999999,5.7339999999999955,0.9149999999999996,10.857999999999992,20,10,5,13,89,21,8,44,6,0.5,38,5,"7,15",1,L,0.18437078651685393,0.27304761904761904,0.114375,0.24677272727272725
21,9,17,1,0,0,0,0,116,111,58,14,1.7079999999999989,0.7929999999999997,0.366,1.8299999999999987,9,5,2,8,11,5,2,10,0,0,14,3.5,7,1,L,0.19824999999999998,0.1586,0.183,0.183
21,9,18,1,7,0.7929999999999997,5,5,5,2,100,9,3.7209999999999974,8.905999999999993,2.1349999999999985,0.061,13,15,9,1,14,45,10,1,6,0.5,38,5,7,1,L,0.22006329113924047,0.1979111111111111,0.21349999999999997,0.061
21,10,19,1,1,20.861999999999984,18,107,21,28,55,58,31.170999999999978,43.37099999999997,0.7319999999999998,3.537999999999997,20,19,3,12,158,169,3,16,3,0,19,4.75,7,1,L,0.19728481012658228,0.25663313609467453,0.244,0.221125
21,10,20,1,7,1.0369999999999995,5,5,3,42,113,109,2.073999999999999,5.977999999999995,3.9649999999999967,2.3179999999999983,7,13,12,10,7,23,20,12,6,0,15,3.75,0,1,L,0.19944347826086956,0.25991304347826083,0.19824999999999998,0.19316666666666665
21,11,21,1,2,20.312999999999985,16,99,50,56,55,22,21.166999999999984,0.244,5.611999999999996,1.8909999999999987,20,1,13,8,104,1,22,9,4,0.5,30,4.5,2,1,L,0.20352884615384614,0.244,0.25509090909090903,0.2101111111111111
21,11,22,1,12,28.303999999999977,15,137,44,8,40,104,30.194999999999975,3.781999999999997,0.488,4.513999999999997,20,10,4,12,145,13,4,18,5,0,18,4.5,2,1,L,0.2082413793103448,0.2909230769230769,0.122,0.2507777777777777
21,12,23,1,0,0,0,0,82,79,73,50,7.014999999999994,1.0979999999999994,1.1589999999999994,0.122,16,6,3,1,36,6,3,1,0,0.5,22,3.25,2,1,L,0.18643661971830985,0.183,0.3863333333333333,0.122
21,12,24,1,15,78.14100000000158,12,329,19,88,16,18,78.75100000000158,0.6709999999999998,2.622999999999998,0.366,15,2,9,3,332,3,11,3,6,0.5,39,5.25,"15,2",1,L,0.23720180722891562,0.22366666666666665,0.23845454545454545,0.122
22,1,1,1,1,58.74299999999995,12,231,78,73,54,49,58.92599999999995,1.2199999999999993,2.439999999999998,1.646999999999999,13,5,6,7,232,6,8,9,3,0,14,3.5,0,1,L,0.2539913793103448,0.20333333333333334,0.305,0.183
22,1,2,1,14,68.99100000000053,12,310,9,85,90,96,71.55300000000052,1.0369999999999995,0.061,5.123999999999996,19,5,1,12,318,6,1,17,3,0.5,24,3.75,14,1,L,0.22500943396226414,0.17283333333333334,0.061,0.3014117647058823
22,2,3,1,8,22.508999999999983,19,117,100,99,97,103,22.630999999999982,0.122,1.524999999999999,2.3789999999999982,20,1,8,7,118,1,8,8,2,1,24,2,"8,14",1,L,0.19178813559322033,0.122,0.190625,0.29737499999999994
22,2,4,1,14,1.1589999999999994,6,7,90,43,20,13,2.5619999999999985,5.062999999999996,9.088999999999993,2.9889999999999977,10,12,13,10,13,20,33,12,3,0,20,5,8,1,L,0.19740277777777776,0.23696153846153845,0.2754242424242424,0.24908333333333327
22,3,5,1,12,12.87099999999999,12,59,41,43,47,4,12.93199999999999,7.624999999999994,7.502999999999994,10.430999999999992,13,11,12,14,60,22,28,39,5,0.5,36,5.25,"12,8",1,L,0.21553333333333333,0.346590909090909,0.2679642857142857,0.2674615384615384
22,3,6,1,8,1.8909999999999987,9,11,106,100,104,105,2.0129999999999986,0.305,0.7929999999999997,2.1959999999999984,10,1,3,5,12,1,3,5,2,1,24,2,"8,12",1,L,0.1957674418604651,0.305,0.2643333333333333,0.4391999999999999
22,4,7,1,12,17.689999999999987,18,73,44,45,47,67,19.519999999999985,2.805999999999998,1.9519999999999986,5.7949999999999955,20,5,7,14,81,7,10,22,5,0.5,34,4.75,"12,8",1,L,0.21601176470588235,0.25789873417721515,0.19519999999999998,0.26340909090909087
22,4,8,1,0,0,0,0,12,51,2,36,3.659999999999997,1.646999999999999,0.8539999999999996,6.526999999999995,11,6,3,12,15,6,3,29,0,0,21,5.25,12,1,L,0.20862,0.27449999999999997,0.2846666666666666,0.22506896551724134
22,5,9,1,12,9.210999999999993,13,35,37,4,76,5,9.271999999999993,7.990999999999993,7.380999999999994,2.3179999999999983,14,13,13,9,36,29,29,12,5,0,20,5,0,1,L,0.1946190476190476,0.2672380952380952,0.2545172413793103,0.19316666666666665
22,5,10,1,14,21.105999999999984,18,101,87,93,86,85,21.410999999999984,1.2199999999999993,0.366,1.524999999999999,20,6,2,6,103,6,2,7,3,1,36,3,14,1,L,0.20787378640776696,0.20333333333333334,0.183,0.21785714285714286
22,6,11,1,15,10.979999999999992,20,55,15,17,20,23,11.83399999999999,0.122,1.0369999999999995,0.122,20,1,5,2,58,1,5,2,6,1,72,6,"15,14",1,L,0.20403448275862068,0.122,0.2074,0.061
22,6,12,1,14,2.500999999999998,9,11,89,93,33,87,4.086999999999997,0.183,8.051999999999994,3.476999999999997,17,1,15,10,22,1,28,10,3,0.5,23,3.5,"14,15",1,L,0.21414893617021274,0.2329090909090909,0.2875714285714285,0.34769999999999995
22,7,13,1,14,2.0129999999999986,10,11,95,92,103,93,2.866999999999998,4.940999999999996,0.488,0.6099999999999999,15,11,1,3,17,17,1,3,3,0.5,20,2.75,"14,15",1,L,0.20526277372262772,0.29064705882352937,0.488,0.20333333333333334
22,7,14,1,15,28.669999999999977,20,126,22,15,14,24,28.913999999999977,0.427,4.940999999999996,0.061,20,2,14,1,127,2,24,1,6,1,72,6,"15,14",1,L,0.22766929133858266,0.2135,0.20587499999999997,0.061
22,8,15,1,11,24.88799999999998,17,121,66,71,63,27,25.68099999999998,0.488,0.488,23.97299999999998,20,3,3,16,125,3,3,95,4,0.5,29,4.25,"11,15,14",1,L,0.205448,0.16266666666666665,0.16266666666666665,0.2523473684210526
22,8,16,1,15,0.061,1,1,15,19,24,21,5.123999999999996,2.500999999999998,0.183,0.122,14,10,2,1,29,11,2,1,6,1,72,6,"15,11",1,L,0.2096875,0.22736363636363635,0.0915,0.122
22,9,17,1,13,0.183,1,1,114,109,42,38,1.2199999999999995,0.9149999999999996,2.3179999999999983,0.244,6,3,9,1,6,3,12,1,2,0,14,3.5,0,1,L,0.20176923076923076,0.2346153846153846,0.17452777777777778,0.183
22,9,18,1,2,77.10400000000146,10,324,51,52,60,35,78.50700000000147,0.061,3.3549999999999973,3.659999999999997,14,1,12,11,328,1,18,17,4,0.5,29,4.25,2,1,L,0.23935060975609754,0.061,0.18638888888888888,0.2152941176470588
22,10,19,1,11,62.58599999999995,13,288,13,19,20,114,127.368,4.513999999999997,8.783999999999994,0.061,20,17,17,1,549,28,38,1,4,0.5,38,5,"11,2",1,L,0.23199999999999998,0.1612142857142857,0.2311578947368421,0.061
