Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
78,1,2,0,4,30.438999999999975,20,148,100,99,103,101,30.743999999999975,0.7929999999999997,1.4029999999999991,0.488,20,4,5,2,149,4,6,2,2,1,24,2,5,L,0.20633557046979864,0.19824999999999998,0.23383333333333334,0.244
78,2,3,0,5,22.996999999999982,15,108,43,46,44,62,23.301999999999982,1.8909999999999987,0.6709999999999998,1.9519999999999986,18,6,3,4,111,6,3,6,5,0.5,34,4.75,5,L,0.20992792792792792,0.3151666666666666,0.22366666666666665,0.32533333333333325
78,2,4,0,1,35.867999999999974,17,183,83,84,18,14,36.41699999999997,5.916999999999995,1.0369999999999995,13.602999999999989,20,13,7,15,186,31,7,56,3,0,18,4.5,5,L,0.19579032258064516,0.1908709677419355,0.14814285714285713,0.24291071428571426
78,3,5,0,6,42.39499999999997,13,198,8,1,9,43,42.69999999999997,10.125999999999992,2.622999999999998,2.3179999999999983,14,12,10,9,199,38,14,10,6,0.5,41,5.75,5,L,0.21457286432160802,0.2664736842105263,0.18735714285714283,0.23179999999999998
78,3,6,0,2,27.754999999999978,16,126,21,52,60,14,39.52799999999997,0.122,6.282999999999995,1.7079999999999989,20,2,14,5,177,2,22,5,4,0,20,5,5,L,0.22332203389830507,0.061,0.28559090909090906,0.34159999999999996
78,4,7,0,3,68.25900000000044,16,275,72,80,19,83,94.06200000000042,0.061,0.183,0.305,20,1,1,2,367,1,1,2,5,0,16,4,5,L,0.25629972752043595,0.061,0.183,0.1525
78,4,8,0,10,21.776999999999983,19,95,88,87,90,46,21.959999999999983,0.9149999999999996,0.061,2.1349999999999985,20,4,1,5,97,4,1,6,3,0.5,23,3.5,5,L,0.22639175257731958,0.22874999999999998,0.061,0.3558333333333332
79,1,1,0,9,27.205999999999978,19,121,65,63,68,67,29.157999999999976,0.6709999999999998,0.8539999999999996,2.3179999999999983,20,3,5,10,132,3,5,11,4,1,48,4,5,L,0.22089393939393936,0.22366666666666665,0.1708,0.2107272727272727
79,1,2,0,3,65.51400000000012,13,281,25,33,83,28,65.69700000000013,2.9279999999999977,3.659999999999997,3.781999999999997,14,9,9,8,282,12,12,12,5,0.5,33,4.5,5,L,0.23296808510638295,0.24399999999999997,0.30499999999999994,0.3151666666666666
79,2,3,0,4,12.50499999999999,17,62,98,108,11,3,13.48099999999999,0.122,16.835999999999988,6.526999999999995,20,2,16,16,65,2,75,32,2,0,16,4,5,L,0.20739999999999997,0.061,0.22447999999999999,0.20396874999999998
79,2,4,0,8,25.80299999999998,16,124,117,111,113,115,25.92499999999998,0.7319999999999998,2.561999999999998,2.0739999999999985,17,4,8,5,125,4,8,6,2,1,24,2,5,L,0.20739999999999997,0.183,0.3202499999999999,0.34566666666666657
79,3,5,0,9,15.737999999999987,19,80,69,71,103,22,15.798999999999987,4.025999999999997,0.9759999999999995,1.8909999999999987,20,8,5,6,81,17,6,9,4,0,16,4,5,L,0.19504938271604938,0.23682352941176468,0.16266666666666665,0.2101111111111111
79,3,6,0,3,54.777999999999956,13,245,2,33,30,90,92.17099999999994,0.061,0.8539999999999996,0.9149999999999996,20,1,5,5,398,1,5,5,5,0,19,4.75,5,L,0.23158542713567837,0.061,0.1708,0.183
79,4,7,0,1,35.196999999999974,18,149,44,43,37,14,37.45399999999997,15.005999999999988,7.746999999999994,2.439999999999998,20,17,16,5,153,65,32,6,3,0.5,36,5.25,5,L,0.244797385620915,0.23086153846153845,0.24209374999999997,0.4066666666666666
79,4,8,0,6,36.29499999999997,20,161,7,32,89,56,36.35599999999997,5.916999999999995,0.183,5.489999999999996,20,15,1,9,162,30,1,21,6,0,18,4.5,5,L,0.22441975308641973,0.19723333333333332,0.183,0.2614285714285714
80,1,1,0,1,66.30700000000022,14,272,74,73,19,17,67.46600000000022,0.183,0.183,1.8909999999999987,18,2,2,2,276,2,2,3,3,0,18,4.5,6,L,0.2444420289855072,0.0915,0.0915,0.6303333333333332
80,1,2,0,10,22.630999999999982,17,110,93,87,85,90,23.240999999999982,0.488,3.3549999999999973,0.305,20,3,9,4,114,3,14,4,3,1,36,3,6,L,0.20386842105263156,0.16266666666666665,0.23964285714285713,0.07625
80,2,3,0,4,26.71799999999998,19,118,97,102,100,1,27.205999999999978,1.0979999999999994,0.061,9.454999999999993,20,4,1,16,122,5,1,53,2,0.5,18,3,6,L,0.22299999999999998,0.21959999999999996,0.061,0.17839622641509434
80,2,4,0,2,22.813999999999982,11,110,58,60,49,52,23.301999999999982,0.9759999999999995,0.305,1.0369999999999995,13,6,2,4,112,7,2,5,4,1,48,4,6,L,0.20805357142857142,0.13942857142857143,0.1525,0.20739999999999997
80,3,5,0,3,36.47799999999997,16,170,111,72,70,119,45.932999999999964,0.9149999999999996,10.369999999999992,4.147999999999997,20,6,16,14,205,6,44,19,5,0,12,3,6,L,0.22406341463414634,0.1525,0.23568181818181816,0.21831578947368419
80,3,6,0,6,15.249999999999988,19,78,7,4,11,49,15.310999999999988,7.9299999999999935,3.4159999999999973,0.122,20,17,10,1,79,35,16,1,6,0.5,40,5.5,6,L,0.19381012658227847,0.22657142857142856,0.21349999999999997,0.122
80,4,7,0,3,18.482999999999986,18,100,29,33,23,78,18.543999999999986,0.6099999999999999,5.489999999999996,6.770999999999995,19,3,13,13,101,4,21,34,5,0,19,4.75,6,L,0.1836039603960396,0.1525,0.2614285714285714,0.1991470588235294
80,4,8,0,6,14.273999999999988,19,76,6,1,2,110,14.334999999999988,4.086999999999997,1.0979999999999994,10.552999999999992,20,11,5,14,77,17,5,47,6,0.5,38,5,6,L,0.18616883116883115,0.24041176470588235,0.2196,0.22453191489361699
80,5,9,0,7,24.39999999999998,11,103,21,18,67,64,24.46099999999998,1.2809999999999993,9.210999999999993,3.1719999999999975,12,4,12,9,104,6,26,13,6,0,20,5,6,L,0.23520192307692306,0.2135,0.3542692307692307,0.244
80,5,10,0,4,30.072999999999976,20,121,103,104,83,107,30.316999999999975,0.7929999999999997,2.1349999999999985,0.183,20,4,6,1,122,4,8,1,2,0.5,15,2.25,6,L,0.24849999999999997,0.19824999999999998,0.266875,0.183
81,1,1,0,3,40.74799999999997,18,196,32,27,33,9,43.675999999999966,0.427,2.0129999999999986,4.330999999999997,20,4,7,12,208,4,10,21,5,0.5,36,5.25,5,L,0.20998076923076922,0.10675,0.20129999999999998,0.20623809523809522
81,1,2,0,9,35.684999999999974,14,158,62,71,18,69,35.867999999999974,0.5489999999999999,1.8299999999999987,1.2809999999999993,15,3,4,4,159,3,4,5,4,0.5,30,4.5,5,L,0.22558490566037734,0.183,0.4574999999999999,0.25619999999999993
81,2,3,0,2,19.580999999999985,17,90,53,58,55,35,19.946999999999985,2.1959999999999984,2.1349999999999985,7.136999999999994,20,8,7,13,93,11,10,37,4,0.5,29,4.25,5,L,0.2144838709677419,0.19963636363636364,0.21349999999999997,0.19289189189189188
81,2,4,0,5,13.35899999999999,19,68,40,38,44,2,13.663999999999989,8.966999999999993,0.122,0.488,20,16,2,4,69,42,2,4,5,0.5,36,5.25,5,L,0.19802898550724637,0.2135,0.061,0.122
81,3,5,0,1,56.058999999999955,13,226,73,16,110,15,56.851999999999954,9.698999999999993,1.0369999999999995,0.7929999999999997,16,17,4,2,229,37,4,2,3,0,17,4.25,5,L,0.24826200873362442,0.2621351351351351,0.25925,0.39649999999999996
81,3,6,0,2,35.806999999999974,20,155,56,55,52,2,35.867999999999974,1.646999999999999,1.2809999999999993,0.427,20,6,3,3,156,8,3,3,4,0.5,30,4.5,5,L,0.2299230769230769,0.205875,0.42699999999999994,0.14233333333333334
81,4,7,0,5,60.08499999999995,13,276,41,47,38,93,61.42699999999995,1.7689999999999988,7.014999999999994,0.9759999999999995,20,7,13,5,284,7,32,5,5,0.5,33,4.5,5,L,0.21629225352112674,0.25271428571428567,0.21921875,0.19519999999999998
81,4,8,0,6,30.926999999999975,20,143,3,2,1,51,31.170999999999975,4.147999999999997,7.197999999999994,1.524999999999999,20,14,17,2,145,23,41,2,6,0.5,40,5.5,5,L,0.21497241379310342,0.18034782608695651,0.1755609756097561,0.7624999999999997
82,1,1,0,1,28.669999999999977,19,131,76,77,10,81,30.316999999999975,0.122,4.879999999999996,0.183,20,1,12,2,142,1,20,2,3,0.5,24,3.75,6,L,0.2135,0.122,0.24399999999999997,0.0915
82,1,2,0,5,44.041999999999966,17,195,45,40,19,70,45.261999999999965,0.183,1.646999999999999,11.589999999999991,20,3,5,17,204,3,7,60,5,0,20,5,6,L,0.22187254901960782,0.061,0.2352857142857143,0.19316666666666665
82,2,3,0,2,32.57399999999998,18,150,59,51,54,19,33.976999999999975,1.1589999999999994,0.244,0.6099999999999999,20,4,2,1,158,4,2,1,4,0.5,30,4.5,6,L,0.21504430379746833,0.28975,0.122,0.6099999999999999
82,2,4,0,4,47.88499999999996,16,217,99,108,102,63,47.94599999999996,0.7319999999999998,2.500999999999998,1.0979999999999994,17,4,8,5,218,5,12,6,2,0.5,16,2.5,6,L,0.21993577981651374,0.1464,0.20841666666666664,0.183
82,3,5,0,5,40.13799999999997,18,188,38,22,37,47,40.80899999999997,1.9519999999999986,1.646999999999999,0.305,20,3,3,1,190,4,4,1,5,0.5,36,5.25,6,L,0.21478421052631577,0.4879999999999998,0.41174999999999995,0.305
82,3,6,0,6,26.83999999999998,14,117,2,7,32,33,27.815999999999978,2.500999999999998,6.404999999999995,4.940999999999996,20,8,16,14,123,10,36,25,6,0,22,5.5,6,L,0.2261463414634146,0.25009999999999993,0.17791666666666667,0.19763999999999998
82,4,7,0,1,20.190999999999985,20,89,79,77,115,57,20.251999999999985,5.916999999999995,5.672999999999996,1.4029999999999991,20,11,13,9,90,26,30,9,3,0,12,3,6,L,0.2250222222222222,0.22757692307692304,0.1891,0.15588888888888888
82,4,8,0,4,12.19999999999999,18,67,102,107,14,16,13.17599999999999,1.0979999999999994,9.271999999999993,6.465999999999995,20,5,13,10,71,5,39,20,2,0,16,4,6,L,0.18557746478873238,0.2196,0.23774358974358972,0.3232999999999999
82,5,9,0,9,23.42399999999998,20,123,39,41,71,62,28.547999999999977,0.366,1.2809999999999993,0.061,20,2,5,1,138,2,6,1,4,0,18,4.5,6,L,0.20686956521739128,0.183,0.2135,0.061
82,5,10,0,3,23.240999999999982,11,103,31,30,33,36,24.09499999999998,0.9759999999999995,0.7929999999999997,0.183,15,3,2,1,108,3,4,1,5,1,60,5,6,L,0.22310185185185183,0.32533333333333325,0.19824999999999998,0.183
83,1,1,0,9,14.212999999999989,19,73,28,35,70,63,40.68699999999997,0.122,0.8539999999999996,0.122,20,1,3,1,175,1,3,1,4,0,18,4.5,5,L,0.23249714285714285,0.122,0.2846666666666666,0.122
83,1,2,0,8,45.322999999999965,16,188,111,112,115,118,45.627999999999965,0.122,0.5489999999999999,2.3179999999999983,17,1,6,5,189,1,6,7,2,1,24,2,5,L,0.2414179894179894,0.122,0.0915,0.33114285714285713
83,2,3,0,5,24.76599999999998,18,109,104,92,97,108,62.40299999999995,12.26099999999999,0.488,2.3179999999999983,20,18,3,6,263,51,3,8,5,0.5,15,2.25,5,L,0.23727376425855512,0.24041176470588232,0.16266666666666665,0.28974999999999995
83,2,4,0,7,11.71199999999999,13,59,13,21,23,68,11.77299999999999,2.1349999999999985,0.183,6.282999999999995,14,11,1,15,60,11,1,26,6,0.5,40,5.5,5,L,0.19621666666666665,0.19409090909090906,0.183,0.24165384615384614
83,3,5,0,8,22.813999999999982,16,113,112,109,120,77,22.996999999999982,1.2199999999999993,0.7929999999999997,4.330999999999997,17,4,5,10,114,5,5,17,2,0.5,15,2.25,5,L,0.2017280701754386,0.244,0.1586,0.2547647058823529
83,3,6,0,10,43.12699999999997,14,185,85,93,96,28,43.49299999999997,2.8669999999999978,1.9519999999999986,5.7339999999999955,18,9,8,12,189,12,9,23,3,0.5,23,3.5,5,L,0.2301216931216931,0.23891666666666664,0.21688888888888888,0.24930434782608693
83,4,7,0,8,29.950999999999976,18,136,109,118,33,31,30.011999999999976,7.136999999999994,1.463999999999999,0.122,19,15,6,1,137,33,7,1,2,0,14,3.5,5,L,0.2190656934306569,0.21627272727272726,0.20914285714285713,0.122
83,4,8,0,2,12.74899999999999,20,73,100,1,55,42,51.30099999999996,0.488,0.061,0.183,20,3,1,2,248,3,1,2,4,0,17,4.25,5,L,0.20685887096774191,0.16266666666666665,0.061,0.0915
84,1,1,0,1,20.922999999999984,17,90,36,80,73,3,29.64599999999998,1.524999999999999,0.7319999999999998,6.038999999999995,20,5,3,14,117,5,3,27,3,0,17,4.25,6,L,0.2533846153846154,0.305,0.244,0.22366666666666665
84,1,2,0,10,18.543999999999986,18,91,91,95,90,19,21.227999999999984,0.183,3.3549999999999973,0.9149999999999996,20,1,10,4,99,1,16,4,3,0.5,24,3.75,6,L,0.2144242424242424,0.183,0.2096875,0.22874999999999998
84,2,3,0,2,23.60699999999998,17,117,58,114,13,51,27.876999999999978,3.842999999999997,0.5489999999999999,0.305,20,10,3,2,130,14,3,2,4,0,16,4,6,L,0.21443846153846152,0.2744999999999999,0.183,0.1525
84,2,4,0,3,38.61299999999997,17,167,29,35,28,10,40.44299999999997,1.2809999999999993,5.550999999999996,2.9279999999999977,20,9,14,8,177,9,19,10,5,0.5,36,5.25,6,L,0.2284915254237288,0.14233333333333334,0.29215789473684206,0.29279999999999995
84,3,5,0,3,25.74199999999998,17,122,31,29,28,19,27.754999999999978,1.463999999999999,1.2199999999999993,3.1719999999999975,20,8,8,10,130,8,11,15,5,0.5,36,5.25,6,L,0.2135,0.183,0.1109090909090909,0.21146666666666666
84,3,6,0,4,31.658999999999974,19,162,105,107,108,4,34.769999999999975,0.061,0.061,4.7579999999999965,20,1,1,14,183,1,1,29,2,0.5,18,3,6,L,0.18999999999999997,0.061,0.061,0.16406896551724137
84,4,7,0,9,25.74199999999998,17,109,63,65,64,20,26.83999999999998,1.1589999999999994,3.1109999999999975,2.9279999999999977,20,5,12,10,115,7,15,11,4,0.5,30,4.5,6,L,0.23339130434782607,0.16557142857142856,0.2074,0.2661818181818182
84,4,8,0,5,27.876999999999978,19,115,44,41,42,6,28.059999999999977,0.7929999999999997,1.0369999999999995,5.672999999999996,20,4,6,13,117,5,6,31,5,0.5,36,5.25,6,L,0.2398290598290598,0.1586,0.17283333333333334,0.183
84,5,9,0,1,21.227999999999984,17,114,81,78,77,55,21.837999999999983,0.9759999999999995,1.2809999999999993,7.746999999999994,20,5,5,14,117,6,6,33,3,0.5,22,3.25,6,L,0.18664957264957263,0.16266666666666665,0.2135,0.23475757575757575
84,5,10,0,9,36.47799999999997,20,169,108,1,70,95,45.261999999999965,3.598999999999997,0.9759999999999995,1.646999999999999,20,12,6,8,211,19,6,10,4,0,15,3.75,6,L,0.21451184834123221,0.18942105263157893,0.16266666666666665,0.16469999999999999
85,1,1,0,2,19.397999999999985,19,101,50,59,53,51,19.458999999999985,0.7929999999999997,0.5489999999999999,2.9889999999999977,20,1,2,8,102,1,3,15,4,1,48,4,5,L,0.19077450980392155,0.7929999999999997,0.183,0.19926666666666665
85,1,2,0,9,60.81699999999995,12,270,61,38,72,67,61.97599999999995,1.9519999999999986,1.4029999999999991,1.2199999999999993,19,6,5,4,279,7,5,5,4,0.5,29,4.25,5,L,0.22213620071684587,0.27885714285714286,0.2806,0.244
85,2,3,0,3,54.594999999999956,12,229,29,10,5,53,58.07199999999995,3.2939999999999974,1.2199999999999993,11.589999999999991,20,10,5,16,239,15,5,54,5,0,21,5.25,5,L,0.24297907949790792,0.2196,0.24399999999999994,0.2146296296296296
85,2,4,0,9,35.867999999999974,15,151,70,69,68,63,36.29499999999997,0.5489999999999999,2.2569999999999983,4.025999999999997,17,2,8,12,153,3,9,21,4,1,48,4,5,L,0.2372222222222222,0.183,0.25077777777777777,0.1917142857142857
85,3,5,0,3,25.98599999999998,18,105,29,26,27,32,26.22999999999998,0.061,7.8689999999999936,0.9759999999999995,20,1,14,5,107,1,29,5,5,1,60,5,5,L,0.24514018691588782,0.061,0.27134482758620687,0.19519999999999998
85,3,6,0,5,59.71899999999995,13,266,58,95,14,42,79.90999999999994,7.502999999999994,0.305,0.122,20,16,1,2,369,31,1,2,5,0,18,4.5,5,L,0.2165582655826558,0.2420322580645161,0.305,0.061
85,4,7,0,1,36.11199999999997,12,169,75,37,23,43,36.35599999999997,7.746999999999994,0.6709999999999998,0.244,13,13,1,1,170,26,1,1,3,0,19,4.75,5,L,0.21385882352941174,0.29796153846153844,0.6709999999999998,0.244
85,4,8,0,3,10.430999999999992,6,45,30,33,36,54,10.674999999999992,1.7689999999999988,0.9759999999999995,14.517999999999988,7,10,4,15,46,13,5,59,5,0.5,34,4.75,5,L,0.2320652173913043,0.13607692307692307,0.19519999999999998,0.24606779661016948
86,1,1,0,4,32.08599999999998,19,156,106,101,107,97,32.26899999999998,0.488,0.9149999999999996,1.3419999999999992,20,3,2,7,157,3,2,8,2,1,24,2,6,L,0.20553503184713373,0.16266666666666665,0.45749999999999985,0.16775
86,1,2,0,1,24.88799999999998,17,105,47,75,73,79,41.54099999999997,1.0979999999999994,0.305,0.427,20,8,2,3,172,8,2,3,3,0.5,23,3.5,6,L,0.2415174418604651,0.13724999999999998,0.1525,0.14233333333333334
86,2,3,0,6,21.410999999999984,18,112,7,12,69,61,21.471999999999984,9.149999999999993,9.027999999999993,3.2329999999999974,19,15,14,10,113,35,38,15,6,0,20,5,6,L,0.19001769911504424,0.2614285714285714,0.23757894736842103,0.2155333333333333
86,2,4,0,4,33.854999999999976,17,152,105,103,51,107,33.976999999999975,2.439999999999998,1.0369999999999995,2.3789999999999982,19,8,3,9,154,11,3,13,2,0.5,16,2.5,6,L,0.22062987012987012,0.2218181818181818,0.3456666666666666,0.183
86,3,5,0,7,34.525999999999975,12,143,17,16,42,20,34.586999999999975,8.417999999999994,1.585999999999999,1.0979999999999994,13,15,7,3,144,36,9,3,6,0.5,41,5.75,6,L,0.24018749999999997,0.2338333333333333,0.17622222222222222,0.36599999999999994
86,3,6,0,3,33.549999999999976,20,145,36,26,7,2,34.952999999999975,2.805999999999998,0.183,1.8909999999999987,20,8,1,6,156,9,1,6,5,0,22,5.5,6,L,0.2240576923076923,0.3117777777777777,0.183,0.3151666666666666
86,4,7,0,8,25.49799999999998,17,115,116,109,120,34,25.74199999999998,2.500999999999998,2.3789999999999982,1.8909999999999987,19,8,7,9,117,14,8,12,2,0.5,17,2.75,6,L,0.220017094017094,0.17864285714285713,0.29737499999999994,0.15758333333333333
86,4,8,0,4,17.262999999999987,19,83,98,99,97,44,17.933999999999987,1.4029999999999991,5.062999999999996,14.029999999999989,20,6,10,15,87,6,13,59,2,0.5,17,2.75,6,L,0.20613793103448275,0.23383333333333334,0.3894615384615384,0.2377966101694915
86,5,9,0,5,25.43699999999998,20,136,37,41,44,113,25.49799999999998,2.744999999999998,0.061,18.726999999999986,20,6,1,16,137,7,1,75,5,0.5,32,4.25,6,L,0.18611678832116788,0.392142857142857,0.061,0.24969333333333332
86,5,10,0,7,11.223999999999991,14,52,13,69,22,23,11.345999999999991,2.2569999999999983,9.210999999999993,0.366,16,8,15,3,54,9,41,3,6,0.5,40,5.5,6,L,0.21011111111111108,0.25077777777777777,0.2246585365853658,0.122
87,1,1,0,9,26.83999999999998,17,119,64,70,63,61,28.303999999999977,0.8539999999999996,1.585999999999999,0.427,20,2,6,3,124,3,6,3,4,1,48,4,5,L,0.228258064516129,0.2846666666666667,0.2643333333333333,0.14233333333333334
87,1,2,0,10,23.48499999999998,20,111,1,90,44,51,45.139999999999965,0.7319999999999998,0.366,0.183,20,5,2,1,207,5,2,1,3,0,18,4.5,5,L,0.21806763285024153,0.1464,0.183,0.183
87,2,3,0,1,29.706999999999976,15,134,78,82,83,77,29.828999999999976,1.7689999999999988,1.463999999999999,1.4029999999999991,17,8,6,2,136,8,8,2,3,1,36,3,5,L,0.21933088235294115,0.221125,0.183,0.7014999999999997
87,2,4,0,10,74.90800000000121,12,300,87,88,86,12,76.73800000000121,4.452999999999997,0.7929999999999997,1.2199999999999993,19,14,5,5,309,22,5,6,3,0.5,24,3.75,5,L,0.24834304207119737,0.2024090909090909,0.1586,0.20333333333333334
87,3,5,0,3,19.763999999999985,19,101,33,31,34,30,20.556999999999984,1.646999999999999,2.3179999999999983,0.183,20,11,9,1,106,13,12,1,5,1,60,5,5,L,0.19393396226415094,0.1266923076923077,0.19316666666666665,0.183
87,3,6,0,10,39.03999999999997,17,188,87,95,11,86,39.71099999999997,2.0739999999999985,1.2809999999999993,1.2199999999999993,20,11,4,6,193,15,4,7,3,0.5,24,3.75,5,L,0.20575647668393782,0.13826666666666668,0.3202499999999999,0.17428571428571427
87,4,7,0,7,63.56199999999995,11,258,22,17,27,29,65.26999999999995,0.6099999999999999,10.308999999999992,4.452999999999997,17,2,16,11,264,2,40,18,6,0,22,5.5,5,L,0.24723484848484845,0.305,0.257725,0.24738888888888885
87,4,8,0,9,57.64499999999995,11,253,69,66,6,10,57.70599999999995,0.122,9.027999999999993,0.488,12,1,17,2,254,1,42,2,4,0,20,5,5,L,0.22718897637795274,0.122,0.21495238095238092,0.244
88,1,1,0,9,22.813999999999982,13,107,71,62,65,72,24.27799999999998,1.3419999999999992,5.123999999999996,0.122,16,5,15,1,110,8,21,1,4,1,48,4,6,L,0.2207090909090909,0.16775,0.24399999999999997,0.122
88,1,2,0,1,37.81999999999997,17,183,79,82,84,26,39.34499999999997,0.366,0.305,1.2809999999999993,20,1,3,3,191,1,3,4,3,0.5,23,3.5,6,L,0.20599476439790573,0.366,0.10166666666666667,0.3202499999999999
88,2,3,0,7,29.950999999999976,15,133,14,15,18,30,30.011999999999976,2.9889999999999977,0.7319999999999998,10.369999999999992,16,8,4,17,134,9,4,47,6,0.5,41,5.75,6,L,0.22397014925373132,0.332111111111111,0.183,0.2206382978723404
88,2,4,0,5,15.432999999999987,13,68,43,39,79,72,16.28699999999999,0.7319999999999998,8.173999999999994,2.622999999999998,16,4,15,10,72,4,41,16,5,0,17,4.25,6,L,0.22620833333333332,0.183,0.19936585365853657,0.16393749999999999
88,3,5,0,9,58.68199999999995,15,235,71,62,80,3,58.92599999999995,1.0979999999999994,4.208999999999997,3.1109999999999975,17,5,14,10,237,6,19,11,4,0,17,4.25,6,L,0.24863291139240504,0.183,0.22152631578947368,0.2828181818181818
88,3,6,0,8,20.190999999999985,20,109,109,110,117,35,20.373999999999985,1.0979999999999994,6.221999999999995,2.0739999999999985,20,3,13,9,111,4,22,12,2,0.5,17,2.75,6,L,0.18354954954954955,0.27449999999999997,0.2828181818181818,0.17283333333333334
88,4,7,0,9,27.14499999999998,18,128,71,62,64,67,27.388999999999978,3.9649999999999967,0.366,0.488,20,10,3,3,131,13,3,3,4,1,48,4,6,L,0.2090763358778626,0.30499999999999994,0.122,0.16266666666666665
88,4,8,0,3,27.693999999999978,13,135,30,36,26,28,27.754999999999978,0.7929999999999997,0.9149999999999996,5.367999999999996,14,5,7,12,136,6,7,23,5,1,60,5,6,L,0.20408088235294117,0.13216666666666665,0.1307142857142857,0.23339130434782607
88,5,9,0,8,22.691999999999982,20,100,110,117,111,41,23.057999999999982,0.9759999999999995,2.1959999999999984,8.051999999999994,20,6,8,13,102,6,9,34,2,0.5,17,2.75,6,L,0.22605882352941176,0.16266666666666665,0.244,0.23682352941176468
88,5,10,0,2,39.52799999999997,14,174,54,99,107,25,40.93099999999997,37.81999999999997,6.221999999999995,8.234999999999994,19,17,17,15,181,158,25,36,4,0,13,3.25,6,L,0.2261381215469613,0.2393670886075949,0.24887999999999996,0.22874999999999998
89,1,1,0,4,27.693999999999978,17,132,103,106,12,105,27.998999999999977,0.5489999999999999,1.463999999999999,0.122,20,3,1,1,135,4,1,1,2,0.5,18,3,5,L,0.20739999999999997,0.13724999999999998,1.463999999999999,0.122
89,1,2,0,10,17.384999999999987,17,73,92,95,59,13,23.78999999999998,0.6709999999999998,0.5489999999999999,1.7079999999999989,20,4,3,6,101,4,3,8,3,0,16,4,5,L,0.2355445544554455,0.16775,0.183,0.2135
89,2,3,0,2,21.166999999999984,13,93,19,58,119,75,49.83699999999996,1.585999999999999,0.488,3.2939999999999974,20,9,3,11,213,9,3,17,4,0,15,3.75,5,L,0.23397652582159623,0.17622222222222222,0.16266666666666665,0.19376470588235295
89,2,4,0,9,27.510999999999978,16,109,71,64,67,39,31.048999999999975,0.305,0.488,7.075999999999994,20,2,2,14,126,2,2,34,4,0.5,29,4.25,5,L,0.2464206349206349,0.1525,0.244,0.20811764705882352
89,3,5,0,3,21.532999999999983,20,103,27,28,36,34,22.081999999999983,0.183,1.1589999999999994,3.720999999999997,20,2,4,10,106,2,5,14,5,1,60,5,5,L,0.2083207547169811,0.0915,0.23179999999999998,0.2657857142857143
89,3,6,0,10,66.85600000000028,11,278,88,94,10,62,67.71000000000028,0.8539999999999996,5.123999999999996,3.4159999999999973,15,3,15,9,283,3,21,13,3,0,16,4,5,L,0.23925795053003532,0.2846666666666666,0.24399999999999997,0.26276923076923075
89,4,7,0,4,58.86499999999995,11,233,99,103,102,67,59.16999999999995,3.476999999999997,0.122,3.9649999999999967,12,12,1,11,234,17,1,16,2,0.5,16,2.5,5,L,0.2528632478632478,0.20452941176470588,0.122,0.24781249999999994
89,4,8,0,3,34.098999999999975,12,143,1,91,52,54,74.29799999999994,0.061,0.366,0.244,20,1,3,1,298,1,3,2,5,0,17,4.25,5,L,0.2493221476510067,0.061,0.122,0.122
90,1,1,0,3,42.76099999999997,19,194,25,55,10,4,43.30999999999997,5.306999999999996,2.0739999999999985,3.2939999999999974,20,13,10,9,199,28,15,13,5,0,21,5.25,6,L,0.21763819095477385,0.18953571428571425,0.13826666666666668,0.2533846153846153
90,1,2,0,9,38.12499999999997,19,155,67,68,71,66,38.97899999999997,4.086999999999997,0.122,0.244,20,12,1,2,158,18,1,2,4,1,48,4,6,L,0.2467025316455696,0.22705555555555554,0.122,0.122
90,2,3,0,7,47.57999999999996,10,207,18,23,30,64,47.70199999999996,3.9649999999999967,5.855999999999995,1.9519999999999986,12,10,15,5,209,14,25,7,6,0,21,5.25,6,L,0.22823923444976074,0.28321428571428564,0.23423999999999998,0.2788571428571428
90,2,4,0,10,15.493999999999987,20,82,91,95,86,88,16.469999999999988,0.061,5.306999999999996,0.488,20,1,10,3,90,1,19,3,3,1,36,3,6,L,0.183,0.061,0.2793157894736842,0.16266666666666665
90,3,5,0,5,9.698999999999993,19,48,45,47,56,49,17.201999999999988,2.1349999999999985,6.343999999999995,3.3549999999999973,20,8,14,11,84,9,26,22,5,0,18,4.5,6,L,0.20478571428571427,0.2372222222222222,0.244,0.1525
90,3,6,0,4,27.08399999999998,20,147,61,99,106,107,29.523999999999976,0.427,0.244,4.513999999999997,20,2,3,12,155,3,3,19,2,0.5,16,2.5,6,L,0.1904774193548387,0.14233333333333334,0.08133333333333333,0.23757894736842106
90,4,7,0,4,63.13499999999995,13,242,100,98,17,14,64.84299999999995,0.061,3.781999999999997,7.563999999999994,20,1,14,14,254,1,24,33,2,0,16,4,6,L,0.2552874015748031,0.061,0.15758333333333333,0.2292121212121212
90,4,8,0,6,13.602999999999989,18,67,3,6,7,28,17.567999999999987,1.3419999999999992,3.2329999999999974,2.9889999999999977,20,6,12,11,79,6,14,14,6,0.5,41,5.75,6,L,0.222379746835443,0.22366666666666662,0.2309285714285714,0.2135
