Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
77,2,4,0,7,23.85099999999998,19,112,15,19,36,52,28.242999999999977,1.3419999999999992,2.9889999999999977,2.0739999999999985,20,5,9,4,128,5,14,5,6,0,21,5.25,6,L,0.2206484375,0.26839999999999997,0.2135,0.4147999999999999
77,3,5,0,5,31.231999999999974,13,133,43,46,37,41,33.854999999999976,0.427,0.9149999999999996,0.8539999999999996,20,4,3,5,143,4,3,5,5,1,60,5,6,L,0.23674825174825173,0.10675,0.305,0.1708
77,3,6,0,8,22.264999999999983,17,93,113,111,118,119,24.21699999999998,0.7929999999999997,0.8539999999999996,0.8539999999999996,20,3,2,4,102,3,2,5,2,1,24,2,6,L,0.23742156862745095,0.2643333333333333,0.4269999999999998,0.1708
77,4,7,0,7,88.45000000000277,12,353,20,34,51,54,89.91400000000277,2.439999999999998,0.8539999999999996,1.8909999999999987,17,7,4,9,360,10,4,12,6,0,19,4.75,6,L,0.24976111111111107,0.244,0.2135,0.15758333333333333
77,4,8,0,6,17.262999999999987,19,86,1,5,7,44,18.665999999999986,1.3419999999999992,0.061,5.672999999999996,20,8,1,13,89,10,1,26,6,0.5,41,5.75,6,L,0.20973033707865166,0.13419999999999999,0.061,0.21819230769230769
77,5,9,0,2,37.94199999999997,20,170,54,56,33,116,38.18599999999997,6.404999999999995,0.6099999999999999,4.330999999999997,20,11,2,9,173,17,2,14,4,0,15,3.75,6,L,0.22072832369942194,0.3767647058823529,0.305,0.30935714285714283
77,5,10,0,9,39.77199999999997,14,172,70,68,63,98,40.93099999999997,0.488,3.1109999999999975,2.3179999999999983,20,3,8,6,179,3,10,7,4,0.5,26,3.5,6,L,0.22866480446927373,0.16266666666666665,0.31109999999999993,0.33114285714285707
78,1,1,0,2,29.950999999999976,19,134,49,60,51,89,30.499999999999975,0.5489999999999999,0.9759999999999995,10.003999999999992,20,2,3,16,136,2,3,44,4,0.5,27,3.75,6,L,0.22426470588235292,0.27449999999999997,0.32533333333333325,0.22736363636363635
78,1,2,0,3,19.336999999999986,19,94,34,17,80,61,29.09699999999998,2.9279999999999977,6.587999999999995,0.366,20,8,15,2,128,11,29,2,5,0,18,4.5,6,L,0.22732031249999998,0.26618181818181813,0.22717241379310343,0.183
78,2,3,0,9,36.05099999999997,20,163,19,62,67,22,48.12899999999996,0.061,2.744999999999998,1.2199999999999993,20,1,8,4,204,1,8,4,4,0,20,5,6,L,0.23592647058823527,0.061,0.3431249999999999,0.305
78,2,4,0,2,27.632999999999978,17,132,51,52,35,58,30.194999999999975,0.366,1.8909999999999987,0.8539999999999996,20,2,7,4,145,2,9,4,4,0.5,29,4.25,6,L,0.2082413793103448,0.183,0.2101111111111111,0.2135
78,3,5,0,6,20.190999999999985,18,99,1,6,40,9,20.373999999999985,0.244,5.001999999999996,3.537999999999997,20,2,13,8,101,2,20,13,6,0.5,41,5.75,6,L,0.20172277227722768,0.122,0.25009999999999993,0.2721538461538461
78,3,6,0,3,28.242999999999977,17,117,36,35,27,29,30.926999999999975,1.4029999999999991,2.1959999999999984,0.122,20,7,8,2,130,7,9,2,5,1,60,5,6,L,0.23789999999999997,0.20042857142857143,0.244,0.061
78,4,7,0,9,45.627999999999965,16,198,63,61,20,71,46.725999999999964,0.366,18.543999999999986,0.244,20,3,16,2,202,3,61,2,4,0.5,30,4.5,6,L,0.2313168316831683,0.122,0.30399999999999994,0.122
78,4,8,0,3,41.54099999999997,13,182,25,33,34,5,41.60199999999997,2.1959999999999984,1.2809999999999993,4.208999999999997,14,9,6,12,183,11,7,22,5,0.5,36,5.25,6,L,0.2273333333333333,0.19963636363636364,0.183,0.1913181818181818
78,5,9,0,7,33.427999999999976,16,166,13,22,86,72,33.488999999999976,4.086999999999997,2.3179999999999983,14.334999999999988,17,11,7,15,167,15,11,61,6,0,19,4.75,6,L,0.2005329341317365,0.27246666666666663,0.21072727272727274,0.235
78,5,10,0,3,46.90899999999996,13,187,25,6,58,29,48.37299999999996,46.96999999999996,0.061,0.183,20,19,1,3,196,213,1,3,5,0,20,5,6,L,0.24680102040816324,0.2205164319248826,0.061,0.061
79,1,1,0,10,49.95899999999996,15,200,86,93,89,94,50.01999999999996,0.122,0.9759999999999995,1.585999999999999,16,1,7,7,201,1,7,10,3,1,36,3,6,L,0.2488557213930348,0.122,0.13942857142857143,0.1586
79,1,2,0,1,32.20799999999998,20,159,76,6,80,78,32.39099999999998,5.306999999999996,0.488,0.183,20,14,3,1,161,22,3,1,3,0.5,24,3.75,6,L,0.20118633540372668,0.2412272727272727,0.16266666666666665,0.183
79,2,3,0,8,52.15499999999996,18,224,111,120,109,59,55.265999999999956,0.183,1.8909999999999987,2.0739999999999985,20,2,9,10,243,2,9,12,2,0.5,16,2.5,6,L,0.22743209876543208,0.0915,0.2101111111111111,0.17283333333333334
79,2,4,0,4,19.702999999999985,19,91,104,97,101,106,20.739999999999984,0.305,0.183,3.4159999999999973,20,2,2,10,93,2,2,12,2,1,24,2,6,L,0.22301075268817203,0.1525,0.0915,0.2846666666666666
79,3,5,0,3,25.31499999999998,15,110,36,32,55,20,25.80299999999998,15.493999999999987,5.611999999999996,0.7319999999999998,18,18,14,2,113,70,25,2,5,0,20,5,6,L,0.22834513274336282,0.22134285714285712,0.22447999999999999,0.366
79,3,6,0,9,19.946999999999985,18,87,64,71,10,94,20.129999999999985,1.7689999999999988,6.770999999999995,9.820999999999993,20,6,13,14,89,6,29,33,4,0,17,4.25,6,L,0.22617977528089886,0.2948333333333333,0.23348275862068965,0.29760606060606054
79,4,7,0,9,27.815999999999978,19,130,69,111,120,75,29.889999999999976,7.441999999999994,12.93199999999999,9.088999999999993,20,15,18,14,140,31,55,34,4,0,11,2.75,6,L,0.2135,0.24006451612903223,0.2351272727272727,0.2673235294117647
79,4,8,0,10,18.116999999999987,20,87,9,88,86,58,25.49799999999998,0.061,0.427,3.720999999999997,20,1,2,7,114,1,2,11,3,0,16,4,6,L,0.22366666666666665,0.061,0.2135,0.33827272727272717
79,5,9,0,4,42.63899999999997,15,193,97,101,100,31,42.94399999999997,2.2569999999999983,2.2569999999999983,4.391999999999997,17,7,8,10,195,9,9,14,2,0.5,17,2.75,6,L,0.22022564102564102,0.25077777777777777,0.2507777777777777,0.31371428571428567
79,5,10,0,2,20.129999999999985,19,98,21,39,87,49,33.061999999999976,2.9279999999999977,0.305,0.427,20,10,3,3,154,19,3,3,4,0,18,4.5,6,L,0.21468831168831168,0.15410526315789475,0.10166666666666667,0.14233333333333334
80,1,1,0,8,50.14199999999996,16,203,118,109,119,5,51.97199999999996,1.8909999999999987,0.244,1.585999999999999,20,6,2,6,213,7,2,8,2,0.5,18,3,5,L,0.24399999999999997,0.27014285714285713,0.122,0.19824999999999998
80,1,2,0,7,35.013999999999974,16,148,16,20,14,24,41.29699999999997,1.3419999999999992,4.025999999999997,0.122,20,6,10,1,170,6,17,1,6,1,72,6,5,L,0.24292352941176468,0.22366666666666662,0.23682352941176468,0.122
80,2,3,0,10,46.725999999999964,12,216,93,87,85,94,47.03099999999996,1.7689999999999988,2.0739999999999985,3.1719999999999975,13,10,6,10,217,14,7,14,3,1,36,3,5,L,0.2167327188940092,0.12635714285714286,0.29628571428571426,0.22657142857142856
80,2,4,0,6,40.07699999999997,18,174,12,11,32,10,42.51699999999997,4.7579999999999965,0.366,1.9519999999999986,20,14,3,9,186,20,3,10,6,0.5,41,5.75,5,L,0.22858602150537632,0.23789999999999997,0.122,0.19519999999999998
80,3,5,0,4,19.275999999999986,15,95,98,97,104,105,19.702999999999985,0.122,0.9149999999999996,2.439999999999998,18,1,2,4,98,1,3,6,2,1,24,2,5,L,0.20105102040816325,0.122,0.30499999999999994,0.40666666666666657
80,3,6,0,2,61.73199999999995,12,255,51,60,4,82,63.31799999999995,1.646999999999999,2.1959999999999984,6.770999999999995,18,7,5,12,263,8,5,28,4,0,17,4.25,5,L,0.2407528517110266,0.205875,0.43919999999999987,0.24182142857142855
80,4,7,0,8,56.729999999999954,18,240,114,112,78,5,56.851999999999954,0.7929999999999997,0.7319999999999998,4.452999999999997,19,4,4,12,241,4,4,23,2,0,13,3.25,5,L,0.23590041493775932,0.19824999999999998,0.183,0.1936086956521739
80,4,8,0,4,31.536999999999974,19,156,97,98,54,55,32.81799999999998,6.160999999999995,4.269999999999997,3.903999999999997,20,15,10,12,160,27,14,17,2,0,12,3,5,L,0.20511249999999998,0.22818518518518519,0.30499999999999994,0.2296470588235294
81,1,1,0,2,23.66799999999998,16,111,58,52,54,56,26.04699999999998,1.0369999999999995,0.6709999999999998,3.3549999999999973,20,3,4,6,120,3,4,11,4,1,48,4,6,L,0.21705833333333333,0.3456666666666666,0.16775,0.30499999999999994
81,1,2,0,10,51.97199999999996,14,256,86,17,89,94,52.64299999999996,2.622999999999998,0.061,0.8539999999999996,16,11,1,5,258,19,1,6,3,0.5,24,3.75,6,L,0.20404263565891473,0.13805263157894737,0.061,0.14233333333333334
81,2,3,0,3,18.482999999999986,15,91,29,31,26,7,19.824999999999985,2.744999999999998,0.305,6.587999999999995,20,7,2,13,99,9,2,27,5,0.5,36,5.25,6,L,0.20025252525252524,0.30499999999999994,0.1525,0.24399999999999997
81,2,4,0,8,13.663999999999989,19,70,111,112,20,120,14.883999999999988,0.7319999999999998,15.493999999999987,1.7079999999999989,20,3,17,7,76,3,60,9,2,0.5,18,3,6,L,0.19584210526315787,0.244,0.2582333333333333,0.18977777777777774
81,3,5,0,3,16.652999999999988,15,83,27,30,91,36,16.713999999999988,1.585999999999999,2.8669999999999978,2.0129999999999986,16,6,8,4,84,7,10,5,5,0.5,33,4.5,6,L,0.19897619047619047,0.22657142857142856,0.28669999999999995,0.40259999999999996
81,3,6,0,5,26.16899999999998,17,122,2,46,67,3,54.655999999999956,0.122,0.5489999999999999,0.244,20,2,3,1,239,2,3,1,5,0,21,5.25,6,L,0.2286861924686192,0.061,0.183,0.244
81,4,7,0,6,36.66099999999997,17,153,3,4,10,44,36.72199999999997,1.7079999999999989,7.990999999999993,4.635999999999997,18,7,13,11,154,9,30,17,6,0.5,41,5.75,6,L,0.23845454545454545,0.18977777777777777,0.26636666666666664,0.2727058823529412
81,4,8,0,7,53.31399999999996,18,236,15,93,95,14,54.533999999999956,2.1349999999999985,1.524999999999999,5.672999999999996,20,9,8,14,243,10,10,22,6,0,18,4.5,6,L,0.22441975308641973,0.2135,0.1525,0.25786363636363635
81,5,9,0,3,17.933999999999987,19,86,28,32,25,26,18.055999999999987,0.427,3.598999999999997,1.646999999999999,20,3,10,4,87,3,17,6,5,1,60,5,6,L,0.20754022988505746,0.14233333333333334,0.21170588235294116,0.27449999999999997
81,5,10,0,5,31.963999999999974,15,134,39,44,47,79,32.08599999999998,4.330999999999997,2.3179999999999983,6.343999999999995,16,16,8,15,135,22,9,28,5,0.5,33,4.5,6,L,0.23767407407407407,0.19686363636363632,0.25755555555555554,0.22657142857142856
82,1,1,0,7,35.013999999999974,16,176,16,14,75,68,35.745999999999974,11.528999999999991,1.524999999999999,0.6099999999999999,18,14,5,2,178,44,5,2,6,0,19,4.75,6,L,0.2008202247191011,0.26202272727272724,0.30499999999999994,0.30499999999999994
82,1,2,0,8,22.691999999999982,16,109,119,120,111,118,25.31499999999998,1.1589999999999994,0.305,0.5489999999999999,20,4,3,3,118,5,3,3,2,1,24,2,6,L,0.21453389830508474,0.23179999999999995,0.10166666666666667,0.183
82,2,3,0,3,27.754999999999978,20,156,30,27,34,25,28.486999999999977,2.561999999999998,0.6709999999999998,7.563999999999994,20,8,1,14,161,12,1,33,5,1,60,5,6,L,0.17693788819875775,0.2135,0.6709999999999998,0.22921212121212117
82,2,4,0,6,22.569999999999983,15,99,4,10,7,62,22.630999999999982,1.8909999999999987,12.44399999999999,2.0129999999999986,16,9,15,5,100,10,50,6,6,0.5,40,5.5,6,L,0.22630999999999998,0.1891,0.24887999999999996,0.3354999999999999
82,3,5,0,8,38.30799999999997,17,166,117,119,13,109,38.49099999999997,2.683999999999998,9.942999999999993,0.122,18,7,16,1,167,8,40,1,2,0.5,18,3,6,L,0.23048502994011974,0.3354999999999999,0.24857499999999996,0.122
82,3,6,0,4,47.45799999999996,13,199,106,98,5,107,47.94599999999996,1.0979999999999994,12.26099999999999,0.5489999999999999,15,6,16,3,201,7,59,3,2,0.5,18,3,6,L,0.2385373134328358,0.15685714285714283,0.20781355932203388,0.183
82,4,7,0,5,26.65699999999998,19,128,44,57,24,38,29.035999999999976,8.295999999999994,1.8299999999999987,0.366,20,15,7,3,138,39,10,3,5,0,20,5,6,L,0.21040579710144927,0.2127179487179487,0.183,0.122
82,4,8,0,4,24.82699999999998,20,114,103,98,102,99,24.88799999999998,1.8299999999999987,2.1959999999999984,3.3549999999999973,20,7,9,11,115,7,14,14,2,1,24,2,6,L,0.2164173913043478,0.2614285714285714,0.15685714285714286,0.2396428571428571
82,5,9,0,5,64.477,18,262,44,41,39,5,64.843,0.122,2.9279999999999977,5.550999999999996,19,1,12,14,263,1,15,28,5,0.5,36,5.25,6,L,0.24655133079847905,0.122,0.19519999999999998,0.19824999999999998
82,5,10,0,7,28.181999999999977,20,136,16,19,23,78,29.035999999999976,0.7929999999999997,1.2199999999999993,3.781999999999997,20,5,3,12,138,5,3,17,6,0.5,39,5.25,6,L,0.21040579710144927,0.1586,0.4066666666666666,0.22247058823529411
83,1,1,0,4,23.057999999999982,18,109,103,104,106,64,23.42399999999998,5.184999999999996,0.122,2.3789999999999982,19,10,1,9,110,17,1,14,2,0.5,16,2.5,6,L,0.21294545454545452,0.305,0.122,0.16992857142857143
83,1,2,0,2,54.594999999999956,14,261,12,5,6,77,55.570999999999955,11.223999999999991,5.855999999999995,0.366,15,18,17,3,262,52,31,3,4,0.5,39,5.25,6,L,0.21210305343511449,0.21584615384615383,0.1889032258064516,0.122
83,2,3,0,4,14.029999999999989,15,74,108,102,99,105,14.151999999999989,0.8539999999999996,1.1589999999999994,0.7929999999999997,16,2,3,3,75,2,4,4,2,1,24,2,6,L,0.18869333333333332,0.4269999999999999,0.28974999999999995,0.19824999999999998
83,2,4,0,10,43.12699999999997,15,187,88,96,87,43,45.261999999999965,1.2809999999999993,0.5489999999999999,0.7319999999999998,20,5,5,3,195,7,5,4,3,0.5,23,3.5,6,L,0.2321128205128205,0.18299999999999997,0.1098,0.183
83,3,5,0,5,26.83999999999998,12,129,40,67,41,3,26.90099999999998,8.356999999999994,17.872999999999987,1.2199999999999993,13,13,17,4,130,28,77,4,5,0,20,5,6,L,0.20693076923076922,0.2984642857142856,0.23211688311688308,0.305
83,3,6,0,8,18.116999999999987,14,84,109,112,118,113,22.691999999999982,0.122,0.305,3.9649999999999967,20,1,2,15,97,1,2,28,2,1,24,2,6,L,0.2339381443298969,0.122,0.1525,0.14160714285714285
83,4,7,0,2,10.857999999999992,19,57,2,53,57,54,23.057999999999982,0.122,0.488,0.183,20,2,4,2,95,2,4,2,4,0.5,30,4.5,6,L,0.2427157894736842,0.061,0.122,0.0915
83,4,8,0,3,40.99199999999997,13,191,28,14,66,64,42.51699999999997,28.059999999999977,1.2199999999999993,0.183,18,19,4,1,199,121,5,1,5,0,19,4.75,6,L,0.21365326633165826,0.23190082644628096,0.24399999999999997,0.183
83,5,9,0,1,63.68399999999995,10,278,82,76,18,29,64.04999999999995,2.0739999999999985,4.940999999999996,1.463999999999999,12,8,13,5,280,11,24,6,3,0,17,4.25,6,L,0.22874999999999998,0.18854545454545452,0.205875,0.244
83,5,10,0,6,16.469999999999988,16,88,4,10,11,61,16.530999999999988,2.1349999999999985,4.269999999999997,5.245999999999996,17,9,11,12,89,12,15,20,6,0.5,40,5.5,6,L,0.18574157303370786,0.17791666666666667,0.2846666666666666,0.2623
84,1,1,0,1,15.920999999999987,17,78,83,80,81,78,16.713999999999988,0.244,1.8299999999999987,1.524999999999999,20,3,7,4,82,4,9,4,3,1,36,3,6,L,0.2038292682926829,0.061,0.20333333333333334,0.3812499999999999
84,1,2,0,10,11.223999999999991,18,59,90,95,91,94,12.93199999999999,0.122,0.061,2.2569999999999983,20,2,1,7,62,2,1,8,3,1,36,3,6,L,0.2085806451612903,0.061,0.061,0.28212499999999996
84,2,3,0,5,31.109999999999975,11,131,42,53,3,41,36.17299999999997,4.147999999999997,10.491999999999992,0.5489999999999999,20,9,16,2,160,15,37,2,5,0,20,5,6,L,0.22608124999999998,0.2765333333333333,0.2835675675675675,0.27449999999999997
84,2,4,0,1,12.19999999999999,17,61,81,80,13,64,15.127999999999988,7.990999999999993,1.2199999999999993,0.9149999999999996,20,17,4,5,74,41,5,6,3,0,16,4,6,L,0.20443243243243242,0.19490243902439022,0.244,0.1525
84,3,5,0,8,31.536999999999974,18,130,111,114,118,113,32.26899999999998,0.6709999999999998,1.1589999999999994,2.0739999999999985,20,3,4,5,132,3,5,7,2,1,24,2,6,L,0.2444621212121212,0.22366666666666665,0.23179999999999995,0.2962857142857142
84,3,6,0,5,13.846999999999989,16,67,15,45,56,37,53.19199999999996,0.061,1.3419999999999992,0.061,20,1,6,1,235,1,6,1,5,0,20,5,6,L,0.22634893617021273,0.061,0.2236666666666666,0.061
84,4,7,0,10,45.749999999999964,12,194,90,94,93,37,47.21399999999996,1.7079999999999989,0.305,6.465999999999995,17,5,1,15,200,6,1,29,3,0.5,23,3.5,6,L,0.23606999999999997,0.2846666666666666,0.305,0.2229655172413793
84,4,8,0,1,22.264999999999983,19,103,36,81,66,28,37.94199999999997,1.524999999999999,3.4159999999999973,0.183,20,7,12,1,168,8,20,1,3,0,17,4.25,6,L,0.22584523809523807,0.190625,0.1708,0.183
84,5,9,0,6,10.308999999999992,11,50,1,4,6,12,10.491999999999992,0.7319999999999998,1.0979999999999994,0.122,13,3,4,1,52,3,4,1,6,1,72,6,6,L,0.20176923076923076,0.244,0.27449999999999997,0.122
84,5,10,0,1,38.30799999999997,16,163,79,73,76,22,39.52799999999997,0.5489999999999999,0.244,7.319999999999994,20,2,2,13,169,2,2,33,3,0.5,24,3.75,6,L,0.23389349112426033,0.27449999999999997,0.122,0.2218181818181818
85,1,1,0,1,25.13199999999998,17,120,84,73,77,23,25.31499999999998,0.488,0.366,5.611999999999996,18,2,3,11,121,3,3,23,3,0.5,24,3.75,6,L,0.20921487603305783,0.16266666666666665,0.122,0.24399999999999997
85,1,2,0,3,24.82699999999998,17,116,4,10,26,27,37.02699999999997,0.305,1.585999999999999,0.6709999999999998,20,2,6,4,177,2,6,4,5,0,22,5.5,6,L,0.2091920903954802,0.1525,0.2643333333333333,0.16775
85,2,3,0,4,27.571999999999978,20,132,103,102,99,100,27.876999999999978,0.366,0.183,1.0979999999999994,20,3,1,8,133,3,1,8,2,1,24,2,6,L,0.20960150375939848,0.122,0.183,0.13724999999999998
85,2,4,0,2,16.34799999999999,16,78,59,55,60,58,19.214999999999986,0.9149999999999996,0.7929999999999997,1.646999999999999,20,4,6,5,86,4,6,6,4,1,48,4,6,L,0.2234302325581395,0.22874999999999998,0.13216666666666665,0.27449999999999997
85,3,5,0,9,23.240999999999982,13,125,61,65,38,16,23.301999999999982,8.661999999999994,5.489999999999996,0.488,14,15,14,3,126,38,26,3,4,0,19,4.75,6,L,0.18493650793650793,0.22794736842105262,0.21115384615384614,0.16266666666666665
85,3,6,0,2,17.506999999999987,18,91,60,28,53,52,17.994999999999987,5.123999999999996,0.488,0.122,20,9,3,1,94,15,3,1,4,0.5,29,4.25,6,L,0.19143617021276596,0.34159999999999996,0.16266666666666665,0.122
85,4,7,0,3,27.14499999999998,15,131,26,30,25,23,27.876999999999978,0.488,1.9519999999999986,12.87099999999999,17,3,8,16,133,3,11,47,5,0.5,36,5.25,6,L,0.20960150375939848,0.16266666666666665,0.17745454545454545,0.2738510638297872
85,4,8,0,5,34.403999999999975,19,173,41,38,2,9,36.17299999999997,1.7079999999999989,4.330999999999997,2.0129999999999986,20,11,12,7,183,12,19,12,5,0,22,5.5,6,L,0.19766666666666666,0.14233333333333334,0.22794736842105262,0.16775
85,5,9,0,6,29.584999999999976,19,122,9,2,42,41,30.194999999999975,8.966999999999993,0.5489999999999999,0.061,20,15,4,1,127,40,4,1,6,0,22,5.5,6,L,0.237755905511811,0.22417499999999999,0.13724999999999998,0.061
85,5,10,0,1,19.092999999999986,20,95,77,78,34,75,20.007999999999985,2.622999999999998,15.249999999999988,1.2809999999999993,20,9,15,6,99,11,65,8,3,0.5,23,3.5,6,L,0.2021010101010101,0.23845454545454545,0.2346153846153846,0.160125
86,1,1,0,5,23.54599999999998,18,107,14,64,21,20,38.30799999999997,0.061,0.305,0.427,20,1,1,1,175,1,1,1,5,0.5,40,5.5,5,L,0.21890285714285712,0.061,0.305,0.427
86,1,2,0,2,60.26799999999995,15,272,57,55,29,26,65.08699999999995,0.244,0.366,0.061,20,1,3,1,288,1,3,1,4,0,18,4.5,5,L,0.22599652777777776,0.244,0.122,0.061
86,2,3,0,2,60.69499999999995,10,263,57,49,14,19,63.13499999999995,2.622999999999998,2.439999999999998,5.855999999999995,18,7,6,14,272,8,10,21,4,0,20,5,5,L,0.23211397058823527,0.3278749999999999,0.24399999999999997,0.2788571428571428
86,2,4,0,9,31.414999999999974,14,151,61,68,106,40,34.830999999999975,0.6099999999999999,2.561999999999998,3.903999999999997,20,2,7,12,165,2,12,17,4,0,15,3.75,5,L,0.2110969696969697,0.30499999999999994,0.2135,0.22964705882352937
86,3,5,0,6,17.689999999999987,17,91,1,4,7,59,22.264999999999983,0.305,0.5489999999999999,5.001999999999996,20,2,4,12,108,2,4,22,6,0.5,40,5.5,5,L,0.2061574074074074,0.1525,0.13724999999999998,0.22736363636363632
86,3,6,0,10,22.020999999999983,20,104,89,88,23,36,24.94899999999998,0.061,6.282999999999995,0.122,20,1,14,1,113,1,25,1,3,0,17,4.25,5,L,0.220787610619469,0.061,0.25132,0.122
86,4,7,0,6,20.190999999999985,20,96,12,10,4,54,20.617999999999984,2.805999999999998,9.881999999999993,1.646999999999999,20,11,17,6,97,13,52,8,6,0.5,40,5.5,5,L,0.21255670103092783,0.21584615384615385,0.19003846153846152,0.20587499999999997
86,4,8,0,8,60.32899999999995,19,260,113,85,42,87,60.45099999999995,5.611999999999996,2.1349999999999985,0.244,20,13,6,2,262,26,8,2,2,0,13,3.25,5,L,0.23072900763358775,0.21584615384615383,0.266875,0.122
87,1,1,0,5,21.593999999999983,12,95,45,44,40,38,22.813999999999982,0.7319999999999998,2.3789999999999982,0.183,18,5,7,2,101,7,10,2,5,1,60,5,6,L,0.22588118811881186,0.10457142857142857,0.2379,0.0915
87,1,2,0,9,20.556999999999984,17,101,61,65,63,91,21.288999999999984,2.0129999999999986,0.488,9.393999999999993,20,5,4,13,107,6,4,33,4,0.5,27,3.75,6,L,0.19896261682242988,0.3354999999999999,0.122,0.2846666666666666
87,2,3,0,1,32.14699999999998,19,160,76,74,62,5,32.57399999999998,0.6099999999999999,8.173999999999994,3.781999999999997,20,2,13,9,162,3,36,14,3,0,16,4,6,L,0.20107407407407407,0.20333333333333334,0.22705555555555554,0.27014285714285713
87,2,4,0,10,14.761999999999988,15,67,87,90,85,86,16.28699999999999,1.4029999999999991,5.245999999999996,1.646999999999999,20,5,13,7,73,5,23,7,3,1,36,3,6,L,0.22310958904109587,0.2806,0.22808695652173908,0.2352857142857143
87,3,5,0,5,21.593999999999983,15,91,43,38,37,39,21.654999999999983,0.6709999999999998,1.524999999999999,3.9649999999999967,16,4,6,12,92,4,6,18,5,1,60,5,6,L,0.23538043478260867,0.16775,0.25416666666666665,0.22027777777777777
87,3,6,0,7,25.98599999999998,11,114,15,18,17,23,26.22999999999998,2.1349999999999985,3.537999999999997,1.8299999999999987,13,8,10,7,116,10,20,7,6,1,72,6,6,L,0.2261206896551724,0.2135,0.1769,0.2614285714285714
87,4,7,0,6,33.671999999999976,12,163,6,3,1,7,34.647999999999975,0.366,0.7929999999999997,9.942999999999993,15,2,4,15,166,2,4,42,6,1,72,6,6,L,0.20872289156626503,0.183,0.19824999999999998,0.23673809523809522
87,4,8,0,5,28.730999999999977,19,122,43,47,38,42,29.340999999999976,0.7929999999999997,4.6969999999999965,2.622999999999998,20,2,12,10,124,3,21,12,5,1,60,5,6,L,0.23662096774193545,0.2643333333333333,0.22366666666666665,0.21858333333333332
87,5,9,0,9,10.369999999999992,15,55,2,70,72,66,31.048999999999978,0.6099999999999999,0.427,0.6099999999999999,20,4,3,2,139,4,3,2,4,0.5,30,4.5,6,L,0.22337410071942443,0.1525,0.14233333333333334,0.30499999999999994
87,5,10,0,4,58.07199999999995,14,250,108,107,104,102,59.71899999999995,0.7319999999999998,2.1959999999999984,3.903999999999997,20,5,6,11,259,6,8,19,2,1,24,2,6,L,0.23057528957528955,0.122,0.27449999999999997,0.20547368421052628
88,1,1,0,6,19.824999999999985,16,105,3,7,9,33,19.885999999999985,5.611999999999996,3.781999999999997,0.061,17,13,7,1,106,26,10,1,6,0.5,41,5.75,6,L,0.18760377358490565,0.21584615384615383,0.3781999999999999,0.061
88,1,2,0,8,16.469999999999988,16,82,109,120,117,115,16.652999999999988,1.9519999999999986,0.6709999999999998,1.585999999999999,17,6,5,8,83,8,5,11,2,1,24,2,6,L,0.20063855421686747,0.24399999999999997,0.13419999999999999,0.1441818181818182
88,2,3,0,9,22.874999999999982,18,101,72,28,65,62,29.340999999999976,10.674999999999992,0.5489999999999999,0.6709999999999998,20,17,4,3,132,37,6,3,4,0.5,29,4.25,6,L,0.22228030303030302,0.28851351351351345,0.0915,0.22366666666666665
88,2,4,0,1,43.24899999999997,17,186,74,77,79,24,43.30999999999997,0.6709999999999998,0.427,1.463999999999999,18,3,3,3,187,4,3,4,3,0.5,24,3.75,6,L,0.2316042780748663,0.16775,0.14233333333333334,0.36599999999999994
88,3,5,0,6,25.43699999999998,18,122,4,64,5,10,25.49799999999998,1.524999999999999,3.842999999999997,0.488,19,2,11,2,123,3,18,2,6,0.5,40,5.5,6,L,0.20730081300813008,0.5083333333333332,0.2135,0.244
88,3,6,0,3,29.340999999999976,18,147,30,29,17,31,30.011999999999976,0.305,2.500999999999998,2.561999999999998,20,3,6,10,150,3,8,15,5,0.5,36,5.25,6,L,0.20007999999999998,0.10166666666666667,0.312625,0.1708
88,4,7,0,1,70.33300000000068,12,288,84,109,80,82,73.07800000000069,0.6099999999999999,0.061,1.463999999999999,20,1,1,9,301,1,1,10,3,0.5,20,2.75,6,L,0.24278405315614615,0.6099999999999999,0.061,0.1464
88,4,8,0,6,16.10399999999999,19,99,5,11,6,29,16.22599999999999,0.305,2.2569999999999983,12.26099999999999,20,3,6,17,101,3,6,46,6,0.5,41,5.75,6,L,0.16065346534653466,0.10166666666666667,0.37616666666666654,0.26654347826086955
88,5,9,0,2,20.678999999999984,17,112,54,60,56,87,21.593999999999983,27.937999999999978,1.0979999999999994,15.066999999999988,20,18,6,16,116,122,6,58,4,0.5,27,3.75,6,L,0.1861551724137931,0.22899999999999998,0.183,0.25977586206896547
88,5,10,0,7,14.578999999999988,20,71,13,21,18,22,16.28699999999999,0.7319999999999998,4.818999999999996,4.452999999999997,20,3,11,13,82,4,15,21,6,1,72,6,6,L,0.19862195121951218,0.183,0.3212666666666666,0.212047619047619
89,1,1,0,4,27.388999999999978,14,129,100,104,106,29,27.937999999999978,0.244,1.7079999999999989,3.476999999999997,16,2,5,7,131,3,5,8,2,0.5,17,2.75,6,L,0.21326717557251906,0.08133333333333333,0.34159999999999996,0.4346249999999999
