Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,1,1,0,4,22.325999999999983,20,106,46,103,98,66,30.011999999999976,0.183,0.183,2.9279999999999977,20,1,3,8,136,1,3,9,2,0,13,3.25,6,L,0.22067647058823528,0.183,0.061,0.3253333333333333
2,1,2,0,8,22.569999999999983,20,99,116,117,9,115,22.996999999999982,0.8539999999999996,1.463999999999999,0.244,20,5,6,2,102,6,9,2,2,0.5,18,3,6,L,0.2254607843137255,0.14233333333333334,0.16266666666666665,0.122
2,2,3,0,7,16.652999999999988,19,81,14,16,32,26,16.835999999999988,3.598999999999997,5.550999999999996,4.6969999999999965,20,7,15,10,84,9,29,14,6,0,22,5.5,6,L,0.20042857142857143,0.3998888888888888,0.19141379310344828,0.33549999999999996
2,2,4,0,6,15.798999999999987,15,70,4,5,9,12,16.10399999999999,4.208999999999997,0.366,6.648999999999995,17,9,2,15,72,15,2,34,6,1,72,6,6,L,0.22366666666666665,0.28059999999999996,0.183,0.19555882352941176
2,3,5,0,7,29.706999999999976,20,147,19,22,21,40,30.682999999999975,2.500999999999998,4.208999999999997,11.406999999999991,20,7,13,17,151,10,16,51,6,0.5,41,5.75,6,L,0.20319867549668874,0.2501,0.2630625,0.22366666666666665
2,3,6,0,2,20.312999999999985,19,94,9,51,25,58,46.115999999999964,0.061,0.6099999999999999,0.9149999999999996,20,1,2,4,208,1,2,4,4,0,19,4.75,6,L,0.22171153846153846,0.061,0.30499999999999994,0.22875
2,4,7,0,4,22.386999999999983,18,107,108,97,98,68,25.98599999999998,0.061,0.5489999999999999,15.615999999999987,20,1,4,17,125,1,4,57,2,0.5,16,2.5,6,L,0.207888,0.061,0.13724999999999998,0.27396491228070174
2,4,8,0,2,21.898999999999983,20,116,56,31,15,60,22.386999999999983,19.763999999999985,0.9149999999999996,0.9149999999999996,20,18,3,6,120,75,3,6,4,0,19,4.75,6,L,0.18655833333333333,0.26352,0.30499999999999994,0.1525
2,5,9,0,9,17.140999999999988,19,79,70,66,72,24,17.201999999999988,2.1349999999999985,0.122,0.6709999999999998,20,5,1,3,80,7,1,4,4,0.5,30,4.5,6,L,0.215025,0.30499999999999994,0.122,0.16775
2,5,10,0,10,18.665999999999986,18,87,96,93,85,57,19.580999999999985,0.305,2.0739999999999985,9.393999999999993,20,3,6,14,90,3,6,41,3,0.5,22,3.25,6,L,0.21756666666666663,0.10166666666666667,0.3456666666666666,0.22912195121951218
3,1,1,0,1,15.676999999999987,14,68,5,7,83,6,33.000999999999976,1.2199999999999993,3.3549999999999973,2.3789999999999982,20,6,7,5,143,7,11,5,3,0.5,39,5.25,6,L,0.23077622377622375,0.1742857142857143,0.30499999999999994,0.47579999999999983
3,1,2,0,10,22.935999999999982,18,104,89,88,92,21,23.179999999999982,0.366,3.1719999999999975,2.561999999999998,20,2,8,7,106,2,13,8,3,0.5,24,3.75,6,L,0.21867924528301885,0.183,0.244,0.3202499999999999
3,2,3,0,6,15.981999999999987,18,67,7,6,53,52,18.787999999999986,0.061,2.0129999999999986,6.526999999999995,20,1,6,13,79,1,12,25,6,0,20,5,6,L,0.23782278481012656,0.061,0.16775,0.26108
3,2,4,0,4,29.218999999999976,20,141,100,108,98,104,29.706999999999976,0.9759999999999995,0.061,0.183,20,3,1,2,145,5,1,2,2,1,24,2,6,L,0.20487586206896552,0.19519999999999998,0.061,0.0915
3,3,5,0,6,14.517999999999988,15,74,2,10,11,12,14.883999999999988,2.8669999999999978,6.8319999999999945,0.061,18,12,15,1,77,16,39,1,6,1,72,6,6,L,0.19329870129870128,0.1791875,0.17517948717948717,0.061
3,3,6,0,9,24.88799999999998,16,106,16,61,69,63,35.684999999999974,0.122,0.6709999999999998,0.244,20,1,5,2,143,1,5,2,4,0.5,30,4.5,6,L,0.24954545454545451,0.122,0.13419999999999999,0.122
3,4,7,0,6,28.059999999999977,20,132,1,9,4,68,31.414999999999974,3.903999999999997,4.086999999999997,0.366,20,11,12,1,144,16,17,1,6,0.5,40,5.5,6,L,0.2181597222222222,0.244,0.24041176470588235,0.366
3,4,8,0,4,11.101999999999991,17,52,101,102,108,14,12.56599999999999,1.463999999999999,0.061,23.42399999999998,20,6,1,17,59,7,1,103,2,0.5,18,3,6,L,0.2129830508474576,0.20914285714285713,0.061,0.22741747572815532
3,5,9,0,3,20.434999999999985,20,104,33,36,30,28,21.349999999999984,2.8669999999999978,0.305,2.0739999999999985,20,7,1,8,108,8,1,12,5,1,60,5,6,L,0.19768518518518516,0.3583749999999999,0.305,0.17283333333333334
3,5,10,0,7,9.210999999999993,14,52,24,16,19,38,9.698999999999993,9.210999999999993,1.8909999999999987,9.942999999999993,16,16,7,15,54,45,8,41,6,0.5,41,5.75,6,L,0.1796111111111111,0.20468888888888886,0.236375,0.2425121951219512
4,1,1,0,6,21.105999999999984,19,103,7,4,9,50,21.654999999999983,9.637999999999993,0.122,3.2939999999999974,20,19,1,9,109,46,1,11,6,0.5,40,5.5,6,L,0.19866972477064218,0.20952173913043476,0.122,0.2994545454545454
4,1,2,0,4,29.218999999999976,20,149,107,99,100,23,32.57399999999998,0.061,1.2199999999999993,1.8909999999999987,20,1,7,7,161,1,7,10,2,0.5,18,3,6,L,0.20232298136645963,0.061,0.17428571428571427,0.1891
4,2,3,0,7,15.066999999999988,17,73,61,14,23,21,21.959999999999983,0.427,0.9759999999999995,0.122,20,3,5,1,96,3,5,1,6,0.5,40,5.5,6,L,0.22874999999999998,0.14233333333333334,0.19519999999999998,0.122
4,2,4,0,10,27.510999999999978,19,130,2,87,95,59,45.200999999999965,0.061,1.1589999999999994,0.244,20,1,5,2,201,1,6,2,3,0,16,4,6,L,0.22488059701492535,0.061,0.19316666666666665,0.122
4,3,5,0,10,17.140999999999988,20,76,89,87,92,90,17.811999999999987,0.305,3.0499999999999976,6.160999999999995,20,2,10,16,79,2,14,33,3,1,36,3,6,L,0.22546835443037974,0.1525,0.21785714285714286,0.1866969696969697
4,3,6,0,4,25.43699999999998,19,126,102,106,101,97,28.120999999999977,1.524999999999999,2.805999999999998,0.9759999999999995,20,5,9,5,140,6,12,7,2,1,24,2,6,L,0.20086428571428572,0.25416666666666665,0.2338333333333333,0.13942857142857143
4,4,7,0,3,31.353999999999974,18,142,27,26,28,29,31.597999999999974,1.0979999999999994,0.5489999999999999,1.3419999999999992,20,4,2,7,144,4,3,7,5,1,60,5,6,L,0.21943055555555555,0.27449999999999997,0.183,0.1917142857142857
4,4,8,0,8,19.641999999999985,20,92,110,111,6,4,19.946999999999985,1.646999999999999,3.720999999999997,3.476999999999997,20,11,7,9,95,13,7,15,2,0,16,4,6,L,0.20996842105263155,0.1266923076923077,0.5315714285714284,0.23179999999999998
4,5,9,0,4,9.637999999999993,20,49,102,105,67,99,15.37199999999999,1.524999999999999,25.74199999999998,0.061,20,5,18,1,74,6,108,1,2,0.5,16,2.5,6,L,0.20772972972972972,0.25416666666666665,0.23835185185185181,0.061
4,5,10,0,2,69.41800000000057,18,311,49,12,9,3,69.47900000000058,3.659999999999997,8.356999999999994,3.0499999999999976,19,13,16,9,312,23,34,11,4,0.5,40,5.5,6,L,0.22268910256410254,0.1591304347826087,0.2457941176470588,0.2772727272727272
5,1,1,0,4,23.66799999999998,20,121,101,98,66,102,24.64399999999998,0.122,3.2329999999999974,4.452999999999997,20,2,14,11,125,2,23,16,2,0.5,16,2.5,6,L,0.197152,0.061,0.14056521739130434,0.27831249999999996
5,1,2,0,5,46.90899999999996,20,198,48,47,40,8,49.22699999999996,1.4029999999999991,1.9519999999999986,2.9889999999999977,20,8,5,6,208,9,6,8,5,0.5,36,5.25,6,L,0.2366682692307692,0.15588888888888888,0.32533333333333325,0.373625
5,2,3,0,10,28.242999999999977,18,112,87,93,13,88,28.425999999999977,4.086999999999997,3.659999999999997,0.366,19,13,11,4,113,21,15,4,3,0.5,24,3.75,6,L,0.25155752212389376,0.1946190476190476,0.244,0.0915
5,2,4,0,5,13.663999999999989,19,74,12,3,40,6,34.098999999999975,1.0369999999999995,0.244,3.476999999999997,20,4,3,10,153,4,3,11,5,0.5,41,5.75,6,L,0.22286928104575163,0.25925,0.08133333333333333,0.316090909090909
5,3,5,0,9,15.188999999999988,20,79,1,87,6,7,41.29699999999997,1.7689999999999988,0.8539999999999996,0.9149999999999996,20,5,4,7,185,5,4,7,4,0.5,39,5.25,6,L,0.22322702702702701,0.3537999999999999,0.2135,0.1307142857142857
5,3,6,0,8,20.007999999999985,17,90,118,110,57,109,20.495999999999984,1.4029999999999991,6.648999999999995,0.9759999999999995,20,5,14,3,94,5,26,3,2,0.5,16,2.5,6,L,0.21804255319148935,0.28059999999999996,0.2557307692307692,0.32533333333333325
5,4,7,0,1,30.316999999999975,20,147,80,79,15,39,31.048999999999975,2.683999999999998,10.735999999999992,0.8539999999999996,20,7,17,3,151,9,59,3,3,0,17,4.25,6,L,0.20562251655629138,0.29822222222222217,0.18196610169491526,0.2846666666666667
5,4,8,0,6,23.91199999999998,20,119,1,12,2,5,23.97299999999998,1.585999999999999,3.537999999999997,0.122,20,5,13,1,120,7,22,1,6,1,72,6,6,L,0.19977499999999998,0.22657142857142856,0.1608181818181818,0.122
5,5,9,0,6,14.517999999999988,17,68,1,10,2,7,14.761999999999988,6.770999999999995,3.3549999999999973,2.3179999999999983,19,17,13,12,70,38,17,16,6,1,72,6,6,L,0.2108857142857143,0.17818421052631578,0.1973529411764706,0.144875
5,5,10,0,2,31.780999999999974,18,127,58,57,52,55,34.159999999999975,0.305,1.7689999999999988,2.3179999999999983,20,3,7,7,141,3,7,10,4,1,48,4,6,L,0.24226950354609927,0.10166666666666667,0.25271428571428567,0.23179999999999998
6,1,1,0,4,11.528999999999991,18,63,102,104,54,101,14.761999999999988,0.122,4.818999999999996,1.7079999999999989,20,1,10,5,76,1,20,5,2,0.5,16,2.5,6,L,0.19423684210526312,0.122,0.24094999999999997,0.3415999999999999
6,1,2,0,9,33.854999999999976,17,163,65,64,41,77,34.281999999999975,1.1589999999999994,1.524999999999999,2.1959999999999984,18,5,5,5,164,5,5,6,4,0,16,4,6,L,0.20903658536585365,0.23179999999999998,0.305,0.3659999999999999
6,2,3,0,5,21.410999999999984,18,107,71,100,86,106,31.475999999999978,14.029999999999989,1.646999999999999,3.3549999999999973,20,18,5,10,155,53,5,12,5,0,11,2.75,6,L,0.20307096774193548,0.2647169811320754,0.32939999999999997,0.2795833333333333
6,2,4,0,6,30.804999999999975,17,145,10,2,9,57,30.987999999999975,7.380999999999994,10.857999999999992,0.9149999999999996,19,15,17,4,147,35,52,4,6,0.5,40,5.5,6,L,0.21080272108843537,0.21088571428571426,0.2088076923076923,0.22874999999999995
6,3,5,0,1,25.25399999999998,18,115,78,79,71,77,33.244999999999976,2.2569999999999983,1.9519999999999986,0.122,20,5,5,1,152,6,5,1,3,0.5,22,3.25,6,L,0.21871710526315788,0.37616666666666654,0.3903999999999999,0.122
6,3,6,0,2,19.031999999999986,19,85,33,57,2,12,44.773999999999965,0.8539999999999996,0.5489999999999999,7.563999999999994,20,3,3,16,189,4,4,35,4,0,21,5.25,6,L,0.2368994708994709,0.2135,0.13724999999999998,0.2161142857142857
6,4,7,0,3,46.96999999999996,18,209,29,34,102,57,47.15299999999996,0.305,6.343999999999995,2.439999999999998,19,3,14,10,210,3,24,13,5,0,16,4,6,L,0.22453809523809523,0.10166666666666667,0.2643333333333333,0.18769230769230769
6,4,8,0,6,22.874999999999982,19,104,3,11,9,45,22.935999999999982,0.122,6.648999999999995,3.903999999999997,20,1,15,9,105,1,32,16,6,0.5,41,5.75,6,L,0.2184380952380952,0.122,0.20778124999999997,0.244
6,5,9,0,5,25.07099999999998,17,102,24,48,49,37,39.16199999999997,0.061,0.488,0.5489999999999999,20,1,2,4,160,1,2,4,5,0,20,5,6,L,0.24476249999999997,0.061,0.244,0.13724999999999998
6,5,10,0,4,19.519999999999985,20,94,108,97,98,12,19.763999999999985,3.476999999999997,1.7689999999999988,0.6099999999999999,20,9,3,3,95,14,4,3,2,0.5,18,3,6,L,0.2080421052631579,0.24835714285714283,0.4422499999999998,0.20333333333333334
7,1,1,0,4,27.876999999999978,20,130,103,33,100,22,30.011999999999976,2.9279999999999977,0.5489999999999999,6.282999999999995,20,9,4,13,137,14,5,21,2,0,15,3.75,6,L,0.2190656934306569,0.20914285714285713,0.1098,0.2991904761904762
7,1,2,0,5,25.25399999999998,15,103,3,47,46,39,34.769999999999975,0.183,0.366,0.122,20,2,2,1,137,2,2,1,5,0.5,36,5.25,6,L,0.25379562043795617,0.0915,0.183,0.122
7,2,3,0,2,37.81999999999997,19,158,51,49,6,55,38.30799999999997,0.244,4.391999999999997,3.2329999999999974,20,1,13,10,163,1,16,15,4,0.5,30,4.5,6,L,0.23501840490797543,0.244,0.27449999999999997,0.21553333333333333
7,2,4,0,4,17.750999999999987,19,82,108,104,48,101,20.922999999999984,2.561999999999998,12.56599999999999,0.6099999999999999,20,6,16,2,96,7,52,2,2,0.5,17,2.75,6,L,0.21794791666666666,0.366,0.24165384615384614,0.30499999999999994
7,3,5,0,7,26.53499999999998,19,127,22,14,13,35,27.571999999999978,2.683999999999998,5.489999999999996,7.807999999999994,20,11,15,16,129,14,21,36,6,0.5,41,5.75,6,L,0.2137364341085271,0.1917142857142857,0.2614285714285714,0.21688888888888885
7,3,6,0,9,12.01699999999999,16,66,66,65,70,40,12.74899999999999,0.6709999999999998,1.2809999999999993,20.312999999999985,18,4,6,17,68,5,7,83,4,0.5,29,4.25,6,L,0.18748529411764706,0.13419999999999999,0.183,0.24473493975903612
7,4,7,0,5,35.562999999999974,18,170,39,44,38,10,35.867999999999974,0.6099999999999999,8.661999999999994,0.8539999999999996,20,5,15,4,172,5,35,4,5,0.5,36,5.25,6,L,0.2085348837209302,0.122,0.24748571428571425,0.2135
7,4,8,0,4,41.05299999999997,19,190,102,107,91,99,41.17499999999997,0.7319999999999998,0.9149999999999996,2.2569999999999983,20,4,2,5,192,4,2,6,2,0.5,15,2.25,6,L,0.21445312499999997,0.183,0.45749999999999985,0.37616666666666654
7,5,9,0,8,23.85099999999998,18,107,119,109,116,46,26.53499999999998,0.427,2.3179999999999983,1.8909999999999987,20,2,7,6,121,2,8,9,2,0.5,17,2.75,6,L,0.21929752066115699,0.2135,0.28975,0.21011111111111108
7,5,10,0,4,26.10799999999998,17,127,98,103,100,95,26.16899999999998,5.245999999999996,0.427,6.709999999999995,18,14,2,13,128,33,2,26,2,0.5,15,2.25,6,L,0.20444531249999998,0.15896969696969696,0.2135,0.25807692307692304
8,1,1,0,7,13.23699999999999,17,66,13,16,19,64,21.227999999999984,0.427,0.488,3.476999999999997,20,4,3,12,96,4,3,16,6,0.5,40,5.5,6,L,0.221125,0.10675,0.16266666666666665,0.21731249999999996
8,1,2,0,10,17.384999999999987,19,86,88,95,91,26,18.909999999999986,0.061,0.9759999999999995,12.01699999999999,20,1,6,16,96,1,6,44,3,0.5,23,3.5,6,L,0.19697916666666665,0.061,0.16266666666666665,0.27311363636363634
8,2,3,0,1,21.837999999999983,16,104,74,28,80,81,21.898999999999983,3.0499999999999976,0.427,0.488,17,10,3,3,105,11,4,3,3,0.5,23,3.5,6,L,0.20856190476190475,0.2772727272727272,0.10675,0.16266666666666665
8,2,4,0,7,19.458999999999985,16,97,13,24,18,21,19.519999999999985,4.635999999999997,0.9759999999999995,2.622999999999998,17,13,4,8,98,19,5,11,6,1,72,6,6,L,0.19918367346938773,0.24399999999999997,0.19519999999999998,0.23845454545454545
8,3,5,0,1,25.55899999999998,15,123,73,39,12,81,27.449999999999978,6.770999999999995,9.576999999999993,0.305,20,15,17,1,130,28,44,1,3,0,17,4.25,6,L,0.21115384615384614,0.24182142857142855,0.21765909090909089,0.305
