Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
77,1,1,0,8,43.43199999999997,19,197,117,120,115,118,43.61499999999997,0.183,3.537999999999997,0.122,20,1,9,1,198,1,14,1,2,1,24,2,6,L,0.22027777777777777,0.183,0.25271428571428567,0.122
77,1,2,0,7,26.71799999999998,19,124,20,22,70,23,26.83999999999998,1.7689999999999988,3.659999999999997,3.781999999999997,20,8,9,10,125,8,14,16,6,0.5,40,5.5,6,L,0.21471999999999997,0.221125,0.2614285714285714,0.23637499999999997
77,2,3,0,3,32.69599999999998,20,154,34,26,33,70,34.159999999999975,4.330999999999997,0.305,2.683999999999998,20,12,4,8,159,18,4,9,5,0.5,34,4.75,6,L,0.21484276729559745,0.2406111111111111,0.07625,0.29822222222222217
77,2,4,0,5,15.981999999999987,19,83,14,16,39,42,45.139999999999965,1.646999999999999,1.8299999999999987,0.183,20,7,5,1,206,8,7,1,5,0,22,5.5,6,L,0.219126213592233,0.20587499999999997,0.2614285714285714,0.183
77,3,5,0,2,16.04299999999999,20,94,53,57,102,1,19.519999999999985,4.574999999999997,2.683999999999998,1.2809999999999993,20,10,11,7,111,17,15,8,4,0,16,4,6,L,0.17585585585585584,0.2691176470588235,0.17893333333333333,0.160125
77,3,6,0,1,22.020999999999983,20,103,75,79,73,61,23.42399999999998,0.5489999999999999,4.086999999999997,4.940999999999996,20,2,13,8,112,2,18,11,3,0.5,22,3.25,6,L,0.20914285714285713,0.27449999999999997,0.22705555555555554,0.44918181818181807
77,4,7,0,7,26.16899999999998,20,134,21,98,14,22,33.915999999999976,2.561999999999998,2.0739999999999985,0.7319999999999998,20,7,7,5,166,8,7,5,6,0.5,38,5,6,L,0.20431325301204817,0.32025,0.29628571428571426,0.1464
77,4,8,0,5,36.41699999999997,20,172,43,41,6,46,37.02699999999997,4.513999999999997,2.439999999999998,5.367999999999996,20,13,9,15,174,22,10,25,5,0.5,36,5.25,6,L,0.21279885057471262,0.2051818181818182,0.244,0.21472
77,5,9,0,6,11.101999999999991,15,57,4,6,7,12,17.323999999999987,2.2569999999999983,4.086999999999997,3.781999999999997,20,7,6,10,84,10,10,15,6,1,72,6,6,L,0.20623809523809522,0.22569999999999998,0.4086999999999999,0.2521333333333333
77,5,10,0,8,35.379999999999974,18,167,109,110,119,15,37.27099999999997,1.2199999999999993,0.6709999999999998,15.554999999999987,20,5,3,17,171,5,3,61,2,0.5,18,3,6,L,0.21795906432748535,0.244,0.22366666666666665,0.25499999999999995
78,1,1,0,4,11.650999999999991,16,51,106,107,16,55,15.432999999999987,0.488,21.410999999999984,0.122,20,3,17,2,65,3,81,2,2,0,14,3.5,6,L,0.23743076923076922,0.16266666666666665,0.2643333333333333,0.061
78,1,2,0,8,19.397999999999985,20,97,117,120,112,71,21.166999999999984,1.9519999999999986,2.744999999999998,0.9759999999999995,20,8,11,2,105,9,19,2,2,0.5,16,2.5,6,L,0.20159047619047618,0.21688888888888885,0.1444736842105263,0.4879999999999999
78,2,3,0,2,25.98599999999998,19,124,21,17,22,54,27.815999999999978,35.074999999999974,8.539999999999994,1.0369999999999995,20,19,17,3,128,138,45,3,4,0.5,40,5.5,6,L,0.2173125,0.25416666666666665,0.18977777777777777,0.34566666666666657
78,2,4,0,5,33.671999999999976,20,138,42,41,43,5,37.51499999999997,0.244,1.2809999999999993,4.6969999999999965,20,2,3,14,153,2,4,20,5,0.5,36,5.25,6,L,0.24519607843137253,0.122,0.32025,0.23484999999999995
78,3,5,0,3,22.508999999999983,18,103,28,50,2,77,26.22999999999998,9.759999999999993,11.223999999999991,0.5489999999999999,20,18,18,2,120,44,44,2,5,0,18,4.5,6,L,0.21858333333333332,0.2218181818181818,0.25509090909090903,0.27449999999999997
78,3,6,0,9,14.944999999999988,19,71,62,67,64,24,16.16499999999999,2.0739999999999985,4.269999999999997,4.879999999999996,20,9,14,9,76,11,26,17,4,0.5,30,4.5,6,L,0.2126973684210526,0.18854545454545454,0.16423076923076924,0.28705882352941176
78,4,7,0,8,34.220999999999975,18,134,119,111,120,109,35.440999999999974,0.122,1.3419999999999992,2.561999999999998,20,1,4,9,141,1,4,12,2,1,24,2,6,L,0.251354609929078,0.122,0.3354999999999999,0.21349999999999997
78,4,8,0,5,18.726999999999986,19,98,40,38,37,15,18.970999999999986,1.585999999999999,3.2329999999999974,6.8319999999999945,20,5,9,14,99,5,16,35,5,0.5,36,5.25,6,L,0.19162626262626262,0.3172,0.20206249999999998,0.19519999999999998
78,5,9,0,4,24.15599999999998,20,102,102,28,107,9,24.52199999999998,14.761999999999988,3.2329999999999974,5.855999999999995,20,18,8,14,105,63,11,21,2,0,15,3.75,6,L,0.2335428571428571,0.23431746031746029,0.2939090909090909,0.2788571428571428
78,5,10,0,8,9.637999999999993,17,46,116,117,120,62,19.458999999999985,0.244,0.7929999999999997,11.223999999999991,20,2,6,17,92,2,6,54,2,0.5,16,2.5,6,L,0.2115108695652174,0.122,0.13216666666666665,0.20785185185185182
79,1,1,0,1,9.759999999999993,16,45,76,73,78,82,10.491999999999992,3.4159999999999973,1.7689999999999988,7.441999999999994,20,11,7,12,49,13,7,30,3,1,36,3,6,L,0.21412244897959182,0.26276923076923075,0.2527142857142857,0.24806666666666666
79,1,2,0,4,18.665999999999986,18,97,105,108,107,4,19.519999999999985,2.1959999999999984,7.502999999999994,4.940999999999996,20,9,13,10,101,10,30,23,2,0.5,18,3,6,L,0.19326732673267327,0.2196,0.2501,0.21482608695652172
79,2,3,0,10,13.05399999999999,17,64,90,94,88,1,13.602999999999989,1.3419999999999992,4.940999999999996,8.905999999999993,20,5,12,17,67,5,18,37,3,0.5,24,3.75,6,L,0.20302985074626864,0.26839999999999997,0.27449999999999997,0.2407027027027027
79,2,4,0,4,26.41299999999998,18,115,101,97,107,15,27.14499999999998,3.476999999999997,0.427,2.439999999999998,20,11,2,7,118,18,2,12,2,0.5,18,3,6,L,0.2300423728813559,0.19316666666666665,0.2135,0.2033333333333333
79,3,5,0,8,18.848999999999986,19,89,119,110,114,117,19.885999999999985,4.269999999999997,2.8669999999999978,0.7929999999999997,20,13,8,4,95,23,10,4,2,1,24,2,6,L,0.20932631578947367,0.18565217391304345,0.2867,0.19824999999999998
79,3,6,0,4,20.434999999999985,19,94,101,103,87,71,20.800999999999984,0.122,12.99299999999999,1.524999999999999,20,2,17,6,98,2,54,8,2,0,11,2.75,6,L,0.21225510204081632,0.061,0.24061111111111108,0.190625
79,4,7,0,1,22.569999999999983,20,101,83,77,17,82,22.996999999999982,2.0129999999999986,8.173999999999994,2.805999999999998,20,7,16,11,102,9,32,16,3,0.5,24,3.75,6,L,0.2254607843137255,0.22366666666666662,0.2554375,0.175375
79,4,8,0,3,19.641999999999985,19,94,36,29,34,12,21.044999999999984,3.659999999999997,5.611999999999996,2.744999999999998,20,13,12,9,100,19,24,13,5,0.5,36,5.25,6,L,0.21045,0.1926315789473684,0.2338333333333333,0.21115384615384614
79,5,9,0,6,15.188999999999988,18,70,2,6,5,71,20.190999999999985,0.6709999999999998,1.585999999999999,1.8299999999999987,20,5,10,8,85,5,11,10,6,0.5,40,5.5,6,L,0.2375411764705882,0.13419999999999999,0.1441818181818182,0.183
79,5,10,0,2,13.29799999999999,15,63,49,60,50,51,13.35899999999999,3.2939999999999974,4.940999999999996,3.476999999999997,16,7,12,10,64,13,22,19,4,1,48,4,6,L,0.208734375,0.2533846153846154,0.22459090909090906,0.183
80,1,1,0,10,25.13199999999998,20,120,88,8,5,2,28.120999999999977,0.6099999999999999,11.040999999999991,8.905999999999993,20,3,17,17,135,3,48,31,3,0.5,39,5.25,6,L,0.20830370370370369,0.20333333333333334,0.2300208333333333,0.28729032258064513
80,1,2,0,8,21.593999999999983,20,97,115,113,120,52,22.874999999999982,2.3789999999999982,0.7929999999999997,9.149999999999993,20,11,4,16,101,12,4,42,2,0.5,16,2.5,6,L,0.22648514851485146,0.19824999999999998,0.19824999999999998,0.21785714285714283
80,2,3,0,6,28.425999999999977,20,140,6,5,77,43,29.340999999999976,10.857999999999992,2.3789999999999982,1.524999999999999,20,17,11,4,147,46,14,6,6,0,20,5,6,L,0.1995986394557823,0.23604347826086952,0.16992857142857143,0.25416666666666665
80,2,4,0,8,15.432999999999987,20,74,111,110,120,96,17.811999999999987,0.305,0.244,14.273999999999988,20,3,2,15,88,3,2,62,2,0.5,15,2.25,6,L,0.2024090909090909,0.10166666666666667,0.122,0.23022580645161286
80,3,5,0,7,12.38299999999999,16,48,15,20,21,69,13.968999999999989,3.2329999999999974,0.244,9.698999999999993,20,8,2,14,52,12,2,37,6,0.5,40,5.5,6,L,0.26863461538461536,0.26941666666666664,0.122,0.2621351351351351
80,3,6,0,2,13.05399999999999,20,70,56,1,50,4,20.678999999999984,11.83399999999999,0.6709999999999998,0.6099999999999999,20,19,4,7,102,54,4,7,4,0,20,5,6,L,0.20273529411764704,0.21914814814814812,0.16775,0.08714285714285715
80,4,7,0,8,15.615999999999987,19,69,119,115,1,5,16.10399999999999,8.112999999999994,5.7949999999999955,11.101999999999991,20,14,12,16,75,35,26,46,2,0,16,4,6,L,0.21472,0.23179999999999998,0.22288461538461538,0.24134782608695649
80,4,8,0,4,23.72899999999998,20,94,105,107,108,106,25.37599999999998,0.9149999999999996,0.061,1.646999999999999,20,4,1,6,99,5,1,7,2,1,24,2,6,L,0.2563232323232323,0.183,0.061,0.2352857142857143
80,5,9,0,2,25.25399999999998,20,122,51,50,52,21,25.31499999999998,3.903999999999997,12.13899999999999,2.561999999999998,20,12,16,7,123,16,56,11,4,0.5,30,4.5,6,L,0.2058130081300813,0.244,0.21676785714285712,0.23290909090909087
80,5,10,0,6,25.00999999999998,20,121,5,10,3,62,26.47399999999998,0.7929999999999997,2.2569999999999983,12.50499999999999,20,4,5,17,129,4,8,48,6,0.5,40,5.5,6,L,0.20522480620155037,0.19824999999999998,0.28212499999999996,0.2605208333333333
81,1,1,0,1,26.53499999999998,20,136,74,66,77,46,31.475999999999974,2.744999999999998,2.0739999999999985,0.366,20,9,10,2,150,11,15,2,3,0,15,3.75,6,L,0.20983999999999997,0.24954545454545454,0.13826666666666668,0.183
81,1,2,0,3,16.591999999999988,20,89,21,27,32,31,26.534999999999982,3.537999999999997,0.6099999999999999,0.183,20,11,2,3,140,14,3,3,5,0.5,36,5.25,6,L,0.18953571428571428,0.2527142857142857,0.20333333333333334,0.061
81,2,3,0,5,8.356999999999994,18,39,2,53,60,43,41.60199999999997,0.061,0.427,0.6709999999999998,20,1,2,2,163,1,2,3,5,0,19,4.75,6,L,0.25522699386503067,0.061,0.2135,0.22366666666666665
81,2,4,0,3,17.140999999999988,17,87,30,26,89,24,18.543999999999986,10.247999999999992,4.208999999999997,0.488,20,18,10,3,92,52,17,3,5,0,19,4.75,6,L,0.20156521739130434,0.19707692307692307,0.2475882352941176,0.16266666666666665
81,3,5,0,1,44.773999999999965,18,188,77,46,37,67,47.27499999999996,0.5489999999999999,5.611999999999996,2.561999999999998,20,2,11,9,197,3,22,12,3,0,17,4.25,6,L,0.23997461928934008,0.183,0.2550909090909091,0.21349999999999997
81,3,6,0,6,12.56599999999999,20,56,30,87,4,57,34.525999999999975,2.0739999999999985,6.221999999999995,2.1349999999999985,20,10,17,8,148,10,25,8,6,0,18,4.5,6,L,0.23328378378378375,0.2074,0.24887999999999996,0.266875
81,4,7,0,4,37.81999999999997,19,186,105,35,54,99,39.58899999999997,1.0369999999999995,1.2199999999999993,2.2569999999999983,20,3,3,9,194,3,4,13,2,0,13,3.25,6,L,0.20406701030927835,0.34566666666666657,0.305,0.17361538461538462
81,4,8,0,10,12.99299999999999,19,61,71,4,1,11,22.447999999999983,6.343999999999995,38.49099999999997,0.061,20,11,18,1,97,19,146,1,3,0.5,40,5.5,6,L,0.2314226804123711,0.3338947368421052,0.26363698630136984,0.061
81,5,9,0,4,22.264999999999983,20,93,99,105,97,96,22.935999999999982,2.500999999999998,1.585999999999999,2.9279999999999977,20,8,8,8,95,8,10,10,2,0.5,15,2.25,6,L,0.24143157894736839,0.31262499999999993,0.1586,0.29279999999999995
81,5,10,0,8,10.918999999999992,19,59,46,113,117,120,26.10799999999998,0.366,0.366,8.539999999999994,20,2,3,16,129,2,3,34,2,0.5,17,2.75,6,L,0.20238759689922478,0.183,0.122,0.2511764705882353
82,1,1,0,7,31.414999999999974,20,140,20,30,51,36,32.63499999999998,7.075999999999994,1.8909999999999987,1.463999999999999,20,16,7,6,147,26,8,7,6,0,20,5,6,L,0.22200680272108841,0.27215384615384614,0.236375,0.20914285714285713
82,1,2,0,1,22.752999999999982,19,131,82,77,48,71,24.82699999999998,0.366,9.088999999999993,2.1349999999999985,20,3,13,5,141,3,34,6,3,0,15,3.75,6,L,0.17607801418439714,0.122,0.2673235294117647,0.3558333333333332
82,2,3,0,7,18.421999999999986,19,96,18,14,19,76,22.935999999999982,5.306999999999996,0.7929999999999997,1.0979999999999994,20,12,2,7,115,23,2,9,6,0.5,39,5.25,6,L,0.19944347826086956,0.23073913043478259,0.39649999999999985,0.122
82,2,4,0,10,21.898999999999983,18,96,96,92,6,2,24.58299999999998,2.3789999999999982,8.112999999999994,1.3419999999999992,20,6,16,3,112,9,34,4,3,0,18,4.5,6,L,0.2194910714285714,0.2643333333333333,0.23861764705882352,0.33549999999999996
82,3,5,0,8,19.031999999999986,20,86,113,38,112,111,20.068999999999985,2.9889999999999977,1.3419999999999992,1.7689999999999988,20,7,5,9,91,12,5,13,2,0.5,17,2.75,6,L,0.22053846153846152,0.24908333333333332,0.2683999999999999,0.13607692307692307
82,3,6,0,10,19.946999999999985,19,102,85,95,92,34,22.020999999999983,0.6099999999999999,3.537999999999997,6.282999999999995,20,4,9,13,112,5,11,27,3,0.5,23,3.5,6,L,0.19661607142857143,0.122,0.32163636363636355,0.2327037037037037
82,4,7,0,2,24.09499999999998,20,110,54,52,57,31,27.266999999999978,1.585999999999999,3.903999999999997,6.587999999999995,20,7,11,14,126,8,19,28,4,0.5,29,4.25,6,L,0.21640476190476188,0.19824999999999998,0.2054736842105263,0.23528571428571426
82,4,8,0,9,12.62699999999999,19,65,67,69,46,4,13.48099999999999,1.2199999999999993,4.147999999999997,2.805999999999998,20,5,10,7,72,5,13,8,4,0,19,4.75,6,L,0.1872361111111111,0.24399999999999997,0.31907692307692304,0.3507499999999999
82,5,9,0,5,14.517999999999988,20,76,37,42,17,71,14.578999999999988,4.025999999999997,10.674999999999992,2.2569999999999983,20,14,17,8,77,24,58,10,5,0,20,5,6,L,0.18933766233766233,0.16775,0.18405172413793103,0.22569999999999998
82,5,10,0,8,20.739999999999984,20,103,112,117,116,1,23.301999999999982,1.2809999999999993,0.122,5.184999999999996,20,4,1,13,114,6,1,17,2,0.5,18,3,6,L,0.2044035087719298,0.21349999999999997,0.122,0.305
83,1,1,0,1,22.996999999999982,19,108,83,82,67,1,24.88799999999998,6.648999999999995,0.061,2.3789999999999982,20,15,1,7,114,26,1,9,3,0,16,4,6,L,0.21831578947368419,0.2557307692307692,0.061,0.2643333333333333
83,1,2,0,8,23.118999999999982,19,97,114,112,110,109,23.362999999999982,0.305,2.1349999999999985,2.439999999999998,20,2,8,10,98,2,12,15,2,1,24,2,6,L,0.23839795918367343,0.1525,0.17791666666666667,0.16266666666666665
83,2,3,0,9,21.898999999999983,20,95,69,65,22,16,24.94899999999998,3.1719999999999975,4.086999999999997,5.611999999999996,20,9,12,14,108,16,15,20,4,0,20,5,6,L,0.23100925925925925,0.19824999999999998,0.27246666666666663,0.28059999999999996
83,2,4,0,3,20.617999999999984,18,92,32,33,35,1,21.166999999999984,3.3549999999999973,2.744999999999998,0.427,20,9,9,4,94,10,14,4,5,0.5,36,5.25,6,L,0.22518085106382976,0.33549999999999996,0.19607142857142856,0.10675
83,3,5,0,1,14.029999999999989,19,65,73,77,30,13,17.872999999999987,2.9279999999999977,2.9889999999999977,2.9279999999999977,20,10,7,11,81,14,7,18,3,0,17,4.25,6,L,0.2206543209876543,0.20914285714285713,0.4269999999999999,0.16266666666666665
83,3,6,0,10,28.242999999999977,20,155,86,93,85,91,29.157999999999976,1.7689999999999988,0.9759999999999995,4.7579999999999965,20,7,5,14,159,8,5,19,3,1,36,3,6,L,0.18338364779874214,0.221125,0.19519999999999998,0.25042105263157893
83,4,7,0,4,16.04299999999999,18,70,105,99,100,98,18.055999999999987,0.7319999999999998,0.5489999999999999,0.061,20,4,2,1,80,4,2,1,2,1,24,2,6,L,0.22569999999999998,0.183,0.27449999999999997,0.061
83,4,8,0,8,11.345999999999991,19,59,111,120,117,114,13.846999999999989,0.061,2.1959999999999984,5.367999999999996,20,1,7,14,64,1,10,29,2,1,24,2,6,L,0.216359375,0.061,0.2196,0.18510344827586206
83,5,9,0,10,22.752999999999982,17,115,13,96,88,22,32.45199999999998,0.122,0.488,0.061,20,1,1,1,153,1,1,1,3,0,18,4.5,6,L,0.21210457516339867,0.122,0.488,0.061
83,5,10,0,6,7.746999999999994,11,35,71,79,3,10,22.142999999999983,0.9759999999999995,2.0129999999999986,0.061,20,2,6,1,101,2,7,1,6,0,19,4.75,6,L,0.2192376237623762,0.48799999999999977,0.28757142857142853,0.061
84,1,1,0,5,24.27799999999998,20,112,42,69,37,41,35.318999999999974,0.183,0.9759999999999995,2.1959999999999984,20,1,4,8,153,1,4,10,5,0.5,34,4.75,6,L,0.23084313725490194,0.183,0.244,0.21959999999999996
84,1,2,0,4,18.421999999999986,20,91,107,108,2,3,18.787999999999986,4.7579999999999965,0.7929999999999997,2.1349999999999985,20,13,2,7,94,21,3,7,2,0,16,4,6,L,0.1998723404255319,0.22657142857142853,0.2643333333333333,0.30499999999999994
84,2,3,0,2,15.188999999999988,19,76,53,54,50,51,18.848999999999986,3.476999999999997,6.8929999999999945,1.585999999999999,20,9,17,6,88,9,31,7,4,1,48,4,6,L,0.2141931818181818,0.3863333333333332,0.2223548387096774,0.22657142857142853
84,2,4,0,9,20.678999999999984,18,100,101,48,65,87,38.12499999999997,8.905999999999993,1.8299999999999987,0.183,20,18,6,2,163,39,8,2,4,0,14,3.5,6,L,0.23389570552147237,0.22835897435897434,0.22875,0.0915
84,3,5,0,10,16.957999999999988,18,75,91,12,96,106,17.079999999999988,6.099999999999995,0.061,10.857999999999992,20,15,1,16,77,27,1,51,3,0,14,3.5,6,L,0.2218181818181818,0.22592592592592592,0.061,0.2129019607843137
84,3,6,0,8,17.628999999999987,20,92,112,49,119,84,17.689999999999987,15.859999999999987,0.6099999999999999,2.1959999999999984,20,18,3,12,93,79,3,13,2,0,11,2.75,6,L,0.19021505376344083,0.20075949367088605,0.20333333333333334,0.16892307692307693
84,4,7,0,7,13.724999999999989,18,60,14,24,17,15,20.190999999999985,2.805999999999998,3.3549999999999973,2.9889999999999977,20,10,10,7,80,13,15,8,6,1,72,6,6,L,0.2523875,0.21584615384615385,0.22366666666666665,0.373625
84,4,8,0,3,24.94899999999998,19,114,36,107,89,105,27.327999999999978,11.101999999999991,8.661999999999994,2.500999999999998,20,16,18,5,124,50,33,6,5,0,12,3,6,L,0.22038709677419355,0.22204,0.26248484848484843,0.4168333333333331
84,5,9,0,3,19.397999999999985,20,104,27,25,81,104,19.458999999999985,1.4029999999999991,20.861999999999984,3.476999999999997,20,8,18,11,105,8,81,20,5,0,15,3.75,6,L,0.1853238095238095,0.17537499999999998,0.25755555555555554,0.17385
84,5,10,0,6,10.857999999999992,19,64,1,10,94,89,19.092999999999986,4.208999999999997,1.0369999999999995,1.646999999999999,20,14,5,5,99,20,8,5,6,0,18,4.5,6,L,0.19285858585858584,0.21044999999999997,0.129625,0.32939999999999997
85,1,1,0,8,21.776999999999983,20,112,119,6,3,43,23.057999999999982,1.0369999999999995,16.34799999999999,2.2569999999999983,20,7,18,7,115,8,70,10,2,0,19,4.75,6,L,0.20050434782608695,0.129625,0.23354285714285714,0.22569999999999998
85,1,2,0,3,16.652999999999988,19,79,17,13,18,32,25.009999999999984,8.539999999999994,0.6709999999999998,0.183,20,16,5,1,105,46,5,1,5,0.5,41,5.75,6,L,0.23819047619047617,0.18565217391304348,0.13419999999999999,0.183
85,2,3,0,2,26.10799999999998,18,124,56,54,44,57,26.59599999999998,0.8539999999999996,3.537999999999997,0.5489999999999999,20,4,7,3,128,4,10,4,4,0.5,29,4.25,6,L,0.20778125,0.2135,0.35379999999999995,0.13724999999999998
85,2,4,0,10,15.798999999999987,19,62,91,19,18,93,20.922999999999984,0.6099999999999999,15.066999999999988,9.454999999999993,20,2,18,14,87,2,76,34,3,0,18,4.5,6,L,0.2404942528735632,0.305,0.19824999999999998,0.2780882352941176
85,3,5,0,8,17.201999999999988,19,89,109,115,118,114,17.750999999999987,1.524999999999999,1.9519999999999986,0.061,20,4,6,1,91,5,6,1,2,1,24,2,6,L,0.19506593406593406,0.30499999999999994,0.3253333333333333,0.061
85,3,6,0,4,23.78999999999998,20,104,100,106,39,103,24.88799999999998,0.6099999999999999,8.295999999999994,0.061,20,3,15,1,106,3,30,1,2,0.5,17,2.75,6,L,0.23479245283018865,0.20333333333333334,0.2765333333333333,0.061
85,4,7,0,9,17.994999999999987,20,79,65,69,2,11,21.654999999999983,4.147999999999997,7.258999999999994,1.2809999999999993,20,8,15,6,98,15,28,6,4,0,20,5,6,L,0.22096938775510203,0.2765333333333333,0.25925,0.2135
