Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
78,7,14,1,8,21.044999999999984,19,89,13,105,97,44,50.81299999999996,0.122,0.061,0.061,20,2,1,1,221,2,1,1,2,0,15,3.75,1,L,0.2299230769230769,0.061,0.061,0.061
78,8,15,1,11,17.567999999999987,20,87,64,40,37,101,17.750999999999987,3.720999999999997,3.781999999999997,19.214999999999986,20,10,9,17,89,15,18,89,4,0,16,4,1,L,0.19944943820224717,0.24806666666666666,0.2101111111111111,0.21589887640449437
78,8,16,1,7,24.94899999999998,20,131,3,89,10,8,25.43699999999998,4.452999999999997,0.6099999999999999,2.1349999999999985,20,10,6,9,136,11,6,11,6,0.5,39,5.25,1,L,0.18703676470588235,0.4048181818181817,0.10166666666666667,0.1940909090909091
78,9,17,1,7,16.652999999999988,16,74,2,12,5,3,19.214999999999986,2.0129999999999986,0.9149999999999996,3.4159999999999973,20,4,5,10,83,5,6,11,6,1,72,6,1,L,0.23150602409638552,0.40259999999999985,0.1525,0.31054545454545446
78,9,18,1,15,13.48099999999999,17,68,17,15,23,24,13.602999999999989,1.646999999999999,2.9889999999999977,0.488,19,6,9,2,70,8,12,2,6,1,72,6,1,L,0.1943285714285714,0.20587499999999997,0.2490833333333333,0.244
78,10,19,1,7,16.22599999999999,18,71,1,8,10,94,21.471999999999984,4.330999999999997,1.0369999999999995,1.646999999999999,20,12,5,7,94,18,5,8,6,0.5,39,5.25,1,L,0.2284255319148936,0.24061111111111108,0.2074,0.205875
78,10,20,1,15,14.334999999999988,18,71,22,21,23,24,16.22599999999999,1.0369999999999995,2.8669999999999978,0.366,20,6,8,2,83,9,13,2,6,1,72,6,1,L,0.19549397590361445,0.11522222222222223,0.22053846153846154,0.183
78,11,21,1,8,29.767999999999976,19,148,98,89,103,87,31.170999999999975,13.41999999999999,0.9149999999999996,2.1959999999999984,20,17,5,7,156,54,5,10,2,0,10,2.5,1,L,0.19981410256410254,0.24851851851851847,0.183,0.2196
78,11,22,1,3,11.406999999999991,20,59,27,34,30,55,14.151999999999989,0.8539999999999996,1.2199999999999993,16.469999999999988,20,6,5,17,73,6,6,86,5,0.5,34,4.75,1,L,0.19386301369863013,0.14233333333333334,0.20333333333333334,0.19151162790697673
79,1,1,1,1,12.44399999999999,16,50,73,79,77,24,24.27799999999998,0.061,1.1589999999999994,8.356999999999994,20,1,4,13,102,1,5,28,3,0.5,24,3.75,1,L,0.23801960784313725,0.061,0.23179999999999998,0.2984642857142856
79,1,2,1,7,12.13899999999999,17,63,4,9,42,59,16.652999999999988,2.9889999999999977,3.537999999999997,4.879999999999996,20,11,11,10,76,15,18,18,6,0,21,5.25,1,L,0.21911842105263157,0.19926666666666668,0.19655555555555554,0.2711111111111111
79,2,3,1,15,29.950999999999976,20,136,21,67,15,43,32.87899999999998,8.051999999999994,0.488,0.6099999999999999,20,15,1,3,150,26,1,3,6,0,21,5.25,1,L,0.21919333333333332,0.30969230769230766,0.488,0.20333333333333334
79,2,4,1,2,12.93199999999999,20,78,56,100,2,51,14.883999999999988,30.499999999999975,0.183,0.061,20,19,1,1,85,119,1,1,4,0,16,4,1,L,0.17510588235294117,0.25630252100840334,0.183,0.061
79,3,5,1,7,13.29799999999999,19,72,1,11,2,6,17.262999999999987,2.561999999999998,2.561999999999998,0.122,20,7,8,2,90,9,14,2,6,1,72,6,1,L,0.1918111111111111,0.2846666666666666,0.18299999999999997,0.061
79,3,6,1,11,20.678999999999984,19,124,67,62,30,17,21.410999999999984,7.685999999999994,10.491999999999992,1.3419999999999992,20,14,17,5,129,27,45,6,4,0,19,4.75,1,L,0.1659767441860465,0.2846666666666666,0.23315555555555553,0.22366666666666665
79,4,7,1,7,15.066999999999988,18,69,3,10,12,37,15.127999999999988,4.452999999999997,2.0739999999999985,1.585999999999999,19,11,5,5,70,18,6,6,6,0.5,41,5.75,1,L,0.2161142857142857,0.24738888888888888,0.3456666666666666,0.2643333333333333
79,4,8,1,11,22.996999999999982,20,124,68,82,70,72,26.16899999999998,1.2809999999999993,1.3419999999999992,4.818999999999996,20,2,6,13,138,2,6,24,4,0.5,27,3.75,1,L,0.1896304347826087,0.6404999999999997,0.22366666666666665,0.20079166666666667
79,5,9,1,13,22.813999999999982,18,105,116,118,113,114,23.91199999999998,0.366,3.1719999999999975,2.439999999999998,20,4,8,9,111,4,13,14,2,1,24,2,1,L,0.2154234234234234,0.0915,0.24399999999999997,0.1742857142857143
79,5,10,1,3,50.81299999999996,14,214,29,2,97,4,51.05699999999996,19.458999999999985,6.8929999999999945,0.183,16,18,14,1,216,62,31,1,5,0,19,4.75,1,L,0.23637499999999997,0.31385483870967734,0.2223548387096774,0.183
79,6,11,1,15,35.318999999999974,17,170,13,17,20,39,35.928999999999974,2.439999999999998,4.879999999999996,12.13899999999999,19,7,10,16,172,7,19,62,6,0.5,41,5.75,1,L,0.20888953488372092,0.34857142857142853,0.25684210526315787,0.19579032258064516
79,6,12,1,7,27.266999999999978,18,117,3,10,5,8,27.327999999999978,1.585999999999999,0.305,13.41999999999999,19,7,3,16,118,7,3,52,6,1,72,6,1,L,0.23159322033898302,0.22657142857142856,0.10166666666666667,0.25807692307692304
79,7,13,1,7,14.578999999999988,19,67,6,5,3,8,14.639999999999988,2.0739999999999985,5.916999999999995,2.3179999999999983,20,9,13,8,68,10,28,10,6,1,72,6,1,L,0.2152941176470588,0.2074,0.21132142857142855,0.23179999999999998
79,7,14,1,2,22.264999999999983,19,104,57,59,49,48,24.21699999999998,1.4029999999999991,0.9759999999999995,0.122,20,8,4,2,109,11,5,2,4,0.5,29,4.25,1,L,0.22217431192660547,0.12754545454545455,0.19519999999999998,0.061
79,8,15,1,7,23.240999999999982,13,98,9,6,54,4,28.303999999999977,3.9649999999999967,0.122,1.0369999999999995,20,10,2,5,116,15,2,5,6,0.5,40,5.5,1,L,0.24399999999999997,0.26433333333333325,0.061,0.2074
79,8,16,1,15,18.360999999999986,20,83,14,19,18,81,19.824999999999985,5.7949999999999955,0.9759999999999995,2.439999999999998,20,12,4,6,94,21,4,9,6,0.5,39,5.25,1,L,0.21090425531914891,0.2759523809523809,0.244,0.271111111111111
79,9,17,1,13,17.872999999999987,19,94,119,111,35,120,22.447999999999983,1.8299999999999987,7.624999999999994,5.001999999999996,20,6,15,14,111,6,27,26,2,0.5,17,2.75,1,L,0.2022342342342342,0.305,0.2824074074074074,0.19238461538461538
79,9,18,1,1,37.63699999999997,20,173,99,75,98,49,39.34499999999997,0.7319999999999998,7.380999999999994,10.003999999999992,20,6,16,16,180,6,30,31,3,0,11,2.75,1,L,0.21858333333333332,0.122,0.2460333333333333,0.3227096774193548
79,10,19,1,14,13.23699999999999,19,81,96,91,105,54,14.700999999999988,1.9519999999999986,4.147999999999997,18.970999999999986,20,8,12,17,86,10,20,83,3,0,12,3,1,L,0.17094186046511628,0.19519999999999998,0.20739999999999997,0.22856626506024094
79,10,20,1,15,17.384999999999987,20,79,14,16,24,22,18.116999999999987,1.2809999999999993,2.439999999999998,1.1589999999999994,20,5,8,5,84,7,11,5,6,1,72,6,1,L,0.21567857142857141,0.183,0.2218181818181818,0.23179999999999998
79,11,21,1,14,14.456999999999988,19,76,89,96,93,72,14.761999999999988,2.439999999999998,0.8539999999999996,19.519999999999985,20,8,3,17,78,8,4,75,3,0.5,22,3.25,1,L,0.18925641025641024,0.30499999999999994,0.2135,0.26026666666666665
79,11,22,1,3,24.52199999999998,19,110,26,34,14,54,29.462999999999976,0.427,4.635999999999997,3.537999999999997,20,3,7,10,130,3,15,14,5,0,20,5,1,L,0.2266384615384615,0.14233333333333334,0.3090666666666666,0.2527142857142857
79,12,23,1,1,15.554999999999987,19,79,74,107,102,79,26.35199999999998,0.061,0.488,0.244,20,1,2,1,118,1,2,1,3,0,10,2.5,1,L,0.22332203389830507,0.061,0.244,0.244
79,12,24,1,13,25.43699999999998,17,124,114,120,42,87,25.74199999999998,3.2329999999999974,10.308999999999992,1.4029999999999991,19,11,18,4,126,17,48,4,2,0,12,3,1,L,0.2043015873015873,0.19017647058823528,0.21477083333333333,0.3507499999999999
80,1,1,1,12,17.201999999999988,20,89,48,84,77,16,17.384999999999987,7.8689999999999936,16.10399999999999,3.476999999999997,20,13,16,9,91,30,62,13,5,0,17,4.25,1,L,0.19104395604395605,0.2622999999999999,0.2597419354838709,0.2674615384615385
80,1,2,1,13,11.406999999999991,18,60,63,118,2,4,35.562999999999974,2.0739999999999985,5.672999999999996,2.805999999999998,20,10,14,11,174,11,22,16,2,0,18,4.5,1,L,0.20438505747126434,0.18854545454545454,0.25786363636363635,0.17537499999999998
80,2,3,1,1,25.49799999999998,20,119,79,74,37,83,27.327999999999978,3.842999999999997,2.9889999999999977,0.122,20,10,10,1,129,15,11,1,3,0.5,23,3.5,1,L,0.21184496124031008,0.25619999999999993,0.2717272727272727,0.122
80,2,4,1,7,16.469999999999988,18,88,5,2,3,12,18.543999999999986,3.0499999999999976,3.842999999999997,2.0129999999999986,20,5,11,5,100,7,13,6,6,1,72,6,1,L,0.18544,0.43571428571428555,0.29561538461538456,0.33549999999999985
80,3,5,1,11,23.057999999999982,20,96,71,61,69,68,23.179999999999982,1.2199999999999993,1.2199999999999993,10.796999999999992,20,7,4,15,97,8,5,49,4,1,48,4,1,L,0.23896907216494842,0.1525,0.24399999999999997,0.22034693877551018
80,3,6,1,1,13.17599999999999,17,69,80,81,48,73,14.090999999999989,1.463999999999999,13.17599999999999,4.818999999999996,20,6,18,13,73,6,50,20,3,0.5,23,3.5,1,L,0.19302739726027396,0.244,0.26352,0.24094999999999997
80,4,7,1,8,11.284999999999991,16,57,99,70,107,68,12.01699999999999,14.639999999999988,2.3789999999999982,2.439999999999998,19,18,8,8,61,60,11,9,2,0,12,3,1,L,0.19699999999999998,0.24399999999999997,0.21627272727272726,0.2711111111111111
80,4,8,1,14,33.366999999999976,17,151,91,93,92,112,40.25999999999997,0.061,0.183,1.524999999999999,20,1,2,5,179,1,2,5,3,0.5,20,2.75,1,L,0.22491620111731842,0.061,0.0915,0.30499999999999994
80,5,9,1,3,17.079999999999988,13,72,29,28,16,15,17.323999999999987,9.088999999999993,10.430999999999992,10.125999999999992,15,13,17,16,74,28,43,46,5,0,22,5.5,1,L,0.2341081081081081,0.3246071428571428,0.2425813953488372,0.22013043478260869
80,5,10,1,7,9.515999999999993,15,55,4,9,44,8,12.93199999999999,0.061,3.1109999999999975,0.6099999999999999,20,1,7,3,67,1,12,3,6,0.5,41,5.75,1,L,0.1930149253731343,0.061,0.25925,0.20333333333333334
80,6,11,1,12,11.89499999999999,19,66,94,72,93,12,31.719999999999978,2.0739999999999985,13.29799999999999,1.7689999999999988,20,8,18,6,145,11,60,6,5,0,16,4,1,L,0.21875862068965515,0.18854545454545454,0.22163333333333332,0.2948333333333333
80,6,12,1,2,13.663999999999989,19,63,52,53,60,120,14.822999999999988,1.7079999999999989,1.4029999999999991,6.282999999999995,20,7,4,12,71,8,4,23,4,0.5,26,3.5,1,L,0.20877464788732392,0.2135,0.35074999999999995,0.2731739130434782
80,7,13,1,13,14.212999999999989,18,76,113,115,109,71,15.249999999999988,1.2809999999999993,4.391999999999997,9.942999999999993,20,5,13,15,80,7,19,44,2,0.5,16,2.5,1,L,0.190625,0.183,0.2311578947368421,0.2259772727272727
80,7,14,1,8,27.876999999999978,20,131,99,98,104,52,28.059999999999977,3.659999999999997,6.709999999999995,1.4029999999999991,20,8,13,4,133,10,29,5,2,0.5,16,2.5,1,L,0.21097744360902254,0.36599999999999994,0.23137931034482756,0.28059999999999996
80,8,15,1,12,15.066999999999988,20,81,45,43,40,48,16.530999999999988,5.306999999999996,0.7929999999999997,0.061,20,12,4,1,88,18,4,1,5,1,60,5,1,L,0.18785227272727273,0.2948333333333333,0.19824999999999998,0.061
80,8,16,1,3,25.61999999999998,18,109,34,33,31,8,30.560999999999975,0.6099999999999999,2.622999999999998,0.9759999999999995,20,4,7,5,125,4,7,7,5,0.5,36,5.25,1,L,0.24448799999999998,0.1525,0.3747142857142856,0.13942857142857143
80,9,17,1,15,36.47799999999997,17,178,16,84,15,20,39.71099999999997,15.615999999999987,2.622999999999998,0.244,20,18,9,1,191,63,10,1,6,0.5,39,5.25,1,L,0.2079109947643979,0.24787301587301586,0.2623,0.244
80,9,18,1,14,11.345999999999991,16,61,92,100,2,86,14.395999999999988,4.513999999999997,10.979999999999992,0.061,20,12,18,1,74,17,38,1,3,0,14,3.5,1,L,0.1945405405405405,0.26552941176470585,0.28894736842105256,0.061
80,10,19,1,3,22.508999999999983,18,107,36,31,27,25,22.691999999999982,0.061,0.061,3.598999999999997,20,1,1,8,110,1,1,12,5,1,60,5,1,L,0.20629090909090908,0.061,0.061,0.2999166666666666
80,10,20,1,14,19.885999999999985,18,88,85,91,90,41,20.129999999999985,0.244,0.8539999999999996,18.482999999999986,20,2,6,17,90,2,7,75,3,0.5,23,3.5,1,L,0.22366666666666665,0.122,0.122,0.24643999999999996
80,11,21,1,14,14.578999999999988,16,85,85,88,93,90,16.34799999999999,2.0129999999999986,0.061,1.463999999999999,20,9,1,6,90,9,1,6,3,1,36,3,1,L,0.18164444444444444,0.22366666666666665,0.061,0.244
80,11,22,1,2,32.87899999999998,15,167,57,52,9,6,34.647999999999975,2.3179999999999983,5.550999999999996,13.29799999999999,20,8,15,16,176,10,25,53,4,0,20,5,1,L,0.19686363636363635,0.23179999999999998,0.22204,0.25090566037735845
80,12,23,1,14,13.968999999999989,19,55,112,113,38,5,47.03099999999996,3.1109999999999975,3.3549999999999973,0.427,20,11,13,2,174,13,18,2,3,0,15,3.75,1,L,0.27029310344827584,0.23930769230769228,0.18638888888888888,0.2135
80,12,24,1,15,15.066999999999988,20,65,20,13,19,21,17.079999999999988,7.807999999999994,4.940999999999996,3.0499999999999976,20,13,15,10,75,29,24,12,6,1,72,6,1,L,0.22773333333333332,0.2692413793103448,0.20587499999999997,0.25416666666666665
81,1,1,1,14,20.434999999999985,20,109,96,90,43,50,24.21699999999998,4.818999999999996,8.112999999999994,17.445999999999987,20,13,14,17,126,19,21,70,3,0,15,3.75,1,L,0.19219841269841267,0.25363157894736843,0.3863333333333332,0.2492285714285714
81,1,2,1,15,20.678999999999984,19,105,21,23,22,19,25.19299999999998,0.7319999999999998,0.305,3.476999999999997,20,4,1,11,121,4,1,17,6,1,72,6,1,L,0.20820661157024792,0.183,0.305,0.20452941176470588
81,2,3,1,3,13.602999999999989,18,66,35,25,30,27,16.40899999999999,0.9759999999999995,2.9279999999999977,9.210999999999993,20,3,12,15,80,3,16,29,5,1,60,5,1,L,0.2051125,0.3253333333333333,0.183,0.3176206896551724
81,2,4,1,8,39.22299999999997,15,189,108,99,107,84,39.34499999999997,2.1959999999999984,0.061,5.672999999999996,16,9,1,12,190,11,1,22,2,0.5,15,2.25,1,L,0.20707894736842103,0.1996363636363636,0.061,0.25786363636363635
81,3,5,1,7,16.04299999999999,19,78,2,77,32,75,23.42399999999998,0.9149999999999996,2.1959999999999984,1.0979999999999994,20,4,10,5,104,5,16,7,6,0,17,4.25,1,L,0.2252307692307692,0.183,0.13724999999999998,0.15685714285714286
81,3,6,1,13,29.828999999999976,20,138,113,119,109,117,31.414999999999974,0.6099999999999999,2.744999999999998,6.160999999999995,20,3,7,14,146,3,10,29,2,1,24,2,1,L,0.2151712328767123,0.20333333333333334,0.27449999999999997,0.21244827586206894
81,4,7,1,13,23.72899999999998,20,104,112,120,115,113,24.15599999999998,0.5489999999999999,0.305,0.9759999999999995,20,2,1,5,108,2,1,5,2,1,24,2,1,L,0.22366666666666665,0.27449999999999997,0.305,0.19519999999999998
81,4,8,1,15,30.255999999999975,16,125,21,24,13,108,32.02499999999998,0.244,7.197999999999994,13.11499999999999,20,2,16,17,133,2,36,56,6,0.5,38,5,1,L,0.2407894736842105,0.122,0.19994444444444442,0.23419642857142856
81,5,9,1,13,13.41999999999999,20,56,90,56,119,118,18.970999999999986,31.902999999999974,0.183,0.061,20,19,3,1,77,124,3,1,2,0,11,2.75,1,L,0.24637662337662336,0.2572822580645161,0.061,0.061
81,5,10,1,11,42.02899999999997,18,196,61,69,66,3,42.15099999999997,2.0129999999999986,0.427,12.32199999999999,19,6,3,15,197,7,3,41,4,0.5,30,4.5,1,L,0.21396446700507613,0.28757142857142853,0.14233333333333334,0.3005365853658536
81,6,11,1,15,19.702999999999985,18,83,18,17,78,48,22.996999999999982,13.663999999999989,0.061,0.6709999999999998,20,19,1,5,96,42,1,5,6,0,20,5,1,L,0.2395520833333333,0.32533333333333325,0.061,0.13419999999999999
81,6,12,1,7,29.767999999999976,20,149,2,91,8,34,29.828999999999976,10.796999999999992,0.305,2.1959999999999984,20,17,1,4,150,33,1,6,6,0,20,5,1,L,0.19885999999999998,0.32718181818181813,0.305,0.3659999999999999
81,7,13,1,15,40.19899999999997,20,169,13,82,22,74,40.25999999999997,1.7689999999999988,1.463999999999999,1.463999999999999,20,8,6,6,170,12,7,7,6,0,18,4.5,1,L,0.23682352941176468,0.14741666666666667,0.20914285714285713,0.20914285714285713
81,7,14,1,7,19.580999999999985,20,96,3,1,6,12,22.264999999999983,0.9149999999999996,2.0739999999999985,0.305,20,2,7,2,107,3,9,2,6,1,72,6,1,L,0.2080841121495327,0.305,0.23044444444444445,0.1525
81,8,15,1,2,36.17299999999997,19,144,59,54,52,46,36.41699999999997,0.244,7.075999999999994,3.9649999999999967,20,1,14,12,145,1,24,15,4,0.5,29,4.25,1,L,0.251151724137931,0.244,0.2948333333333333,0.2643333333333333
81,8,16,1,11,17.506999999999987,19,79,62,67,63,7,18.604999999999986,4.879999999999996,2.439999999999998,19.275999999999986,20,13,12,17,85,21,14,72,4,0.5,30,4.5,1,L,0.21888235294117647,0.23238095238095235,0.17428571428571427,0.2677222222222222
81,9,17,1,12,24.94899999999998,19,121,42,80,43,22,27.998999999999977,11.83399999999999,0.6709999999999998,24.94899999999998,20,18,3,17,140,52,3,118,5,0,19,4.75,1,L,0.19999285714285714,0.22757692307692307,0.22366666666666665,0.2114322033898305
81,9,18,1,7,23.301999999999982,19,102,2,1,12,89,23.97299999999998,0.122,2.9279999999999977,0.8539999999999996,20,2,6,3,106,2,7,3,6,0.5,39,5.25,1,L,0.22616037735849054,0.061,0.4182857142857142,0.2846666666666666
81,10,19,1,11,9.210999999999993,13,42,67,62,69,96,9.820999999999993,10.613999999999992,1.3419999999999992,5.184999999999996,16,16,6,13,45,42,9,19,4,0.5,27,3.75,1,L,0.21824444444444444,0.25271428571428567,0.1491111111111111,0.27289473684210525
81,10,20,1,8,24.64399999999998,18,121,108,98,105,73,24.88799999999998,5.306999999999996,3.0499999999999976,1.2199999999999993,19,15,7,3,122,21,10,3,2,0.5,15,2.25,1,L,0.204,0.2527142857142857,0.305,0.4066666666666666
81,11,21,1,2,30.926999999999975,14,142,60,54,50,44,31.231999999999974,0.061,5.245999999999996,11.467999999999991,15,1,15,16,143,1,23,40,4,0.5,29,4.25,1,L,0.2184055944055944,0.061,0.2280869565217391,0.28669999999999995
81,11,22,1,8,46.90899999999996,14,204,108,100,30,6,47.70199999999996,3.1109999999999975,4.574999999999997,5.489999999999996,18,6,15,14,208,9,21,27,2,0,15,3.75,1,L,0.22933653846153843,0.3456666666666666,0.21785714285714283,0.2033333333333333
82,1,1,1,14,23.118999999999982,20,110,91,85,61,90,23.66799999999998,3.659999999999997,7.441999999999994,0.122,20,11,15,2,115,13,31,2,3,0.5,22,3.25,1,L,0.2058086956521739,0.2815384615384615,0.24006451612903223,0.061
82,1,2,1,13,15.859999999999987,20,75,116,120,80,113,21.044999999999984,1.9519999999999986,5.245999999999996,0.366,20,7,12,2,101,7,29,2,2,0.5,15,2.25,1,L,0.20836633663366336,0.2788571428571428,0.18089655172413793,0.183
82,2,3,1,1,8.844999999999994,17,48,81,79,97,105,12.19999999999999,1.0369999999999995,18.543999999999986,1.0369999999999995,20,7,17,3,66,7,78,5,3,0,10,2.5,1,L,0.18484848484848485,0.14814285714285713,0.23774358974358972,0.2074
82,2,4,1,15,17.079999999999988,20,76,15,16,18,24,21.044999999999984,1.524999999999999,1.524999999999999,2.2569999999999983,20,7,5,7,92,7,5,8,6,1,72,6,1,L,0.22874999999999998,0.21785714285714286,0.305,0.28212499999999996
82,3,5,1,1,19.641999999999985,18,90,82,75,48,18,20.495999999999984,1.0369999999999995,8.112999999999994,13.785999999999989,20,3,13,17,93,3,22,57,3,0,17,4.25,1,L,0.22038709677419355,0.3456666666666665,0.3687727272727272,0.241859649122807
82,3,6,1,7,11.223999999999991,16,56,1,4,30,11,11.589999999999991,16.591999999999988,0.427,2.744999999999998,19,18,2,13,59,65,2,14,6,0.5,41,5.75,1,L,0.19644067796610168,0.25526153846153843,0.2135,0.19607142857142856
82,4,7,1,3,15.920999999999987,18,85,25,26,36,11,19.580999999999985,0.244,4.147999999999997,18.787999999999986,20,3,16,17,103,3,22,60,5,0.5,36,5.25,1,L,0.19010679611650486,0.08133333333333333,0.18854545454545454,0.31313333333333326
82,4,8,1,8,24.58299999999998,20,110,98,51,13,16,33.061999999999976,5.7339999999999955,2.3179999999999983,4.391999999999997,20,17,6,13,150,28,7,22,2,0,18,4.5,1,L,0.22041333333333332,0.2047857142857143,0.33114285714285707,0.19963636363636364
82,5,9,1,3,12.99299999999999,13,57,16,102,75,29,31.902999999999977,0.122,1.585999999999999,0.305,20,1,4,3,126,1,5,3,5,0,16,4,1,L,0.25319841269841264,0.122,0.3172,0.10166666666666667
82,5,10,1,7,10.308999999999992,18,55,3,4,7,68,26.778999999999982,4.7579999999999965,0.183,1.524999999999999,20,10,3,4,131,15,3,5,6,0.5,40,5.5,1,L,0.20441984732824425,0.3171999999999999,0.061,0.30499999999999994
82,6,11,1,7,18.238999999999987,20,86,11,7,57,10,19.641999999999985,1.1589999999999994,15.615999999999987,3.842999999999997,20,5,17,10,95,6,62,14,6,0.5,40,5.5,1,L,0.20675789473684208,0.19316666666666663,0.25187096774193546,0.27449999999999997
82,6,12,1,3,22.203999999999983,18,107,36,30,25,17,22.630999999999982,1.0979999999999994,0.5489999999999999,2.622999999999998,20,4,3,8,110,4,3,10,5,0.5,36,5.25,1,L,0.20573636363636363,0.27449999999999997,0.183,0.2623
82,7,13,1,7,15.188999999999988,18,68,1,3,6,9,16.774999999999988,4.6969999999999965,4.208999999999997,3.598999999999997,20,15,8,11,78,21,13,16,6,1,72,6,1,L,0.21506410256410255,0.22366666666666665,0.3237692307692307,0.22493749999999998
82,7,14,1,13,17.384999999999987,20,84,111,112,110,114,18.299999999999986,3.720999999999997,0.6709999999999998,4.147999999999997,20,11,3,13,90,16,3,19,2,1,24,2,1,L,0.2033333333333333,0.2325625,0.22366666666666665,0.2183157894736842
82,8,15,1,2,14.273999999999988,20,69,52,44,13,116,18.055999999999987,1.524999999999999,1.4029999999999991,5.977999999999995,20,6,5,13,83,6,5,27,4,0,17,4.25,1,L,0.21754216867469878,0.25416666666666665,0.28059999999999996,0.22140740740740739
82,8,16,1,7,15.615999999999987,18,70,3,7,10,30,15.798999999999987,3.903999999999997,1.4029999999999991,17.811999999999987,20,12,6,16,72,17,7,76,6,0.5,41,5.75,1,L,0.21943055555555552,0.22964705882352937,0.20042857142857143,0.23436842105263156
82,9,17,1,3,24.94899999999998,20,110,35,28,34,18,25.74199999999998,0.061,2.2569999999999983,1.524999999999999,20,1,10,4,114,1,11,4,5,0.5,36,5.25,1,L,0.22580701754385962,0.061,0.2051818181818182,0.38125
82,9,18,1,1,32.45199999999998,20,145,78,83,79,98,33.183999999999976,2.8669999999999978,0.305,8.539999999999994,20,12,1,16,149,12,1,31,3,0.5,20,2.75,1,L,0.22271140939597314,0.23891666666666667,0.305,0.2754838709677419
82,10,19,1,11,23.85099999999998,20,121,65,66,5,62,28.791999999999977,2.805999999999998,4.635999999999997,2.3179999999999983,20,9,11,9,140,13,15,10,4,0.5,30,4.5,1,L,0.20565714285714284,0.21584615384615383,0.3090666666666666,0.23179999999999995
82,10,20,1,3,16.28699999999999,20,86,30,36,32,17,18.299999999999986,0.9759999999999995,0.244,14.883999999999988,20,3,2,16,96,3,2,60,5,0.5,36,5.25,1,L,0.190625,0.3253333333333333,0.122,0.24806666666666666
82,11,21,1,12,20.861999999999984,19,112,44,14,39,46,26.77899999999998,1.2199999999999993,0.061,2.683999999999998,20,7,1,11,137,7,1,14,5,0.5,36,5.25,1,L,0.1954671532846715,0.1742857142857143,0.061,0.1917142857142857
82,11,22,1,7,12.38299999999999,18,58,3,10,81,7,12.87099999999999,9.088999999999993,5.123999999999996,7.9299999999999935,20,17,13,17,61,38,17,33,6,0.5,39,5.25,1,L,0.211,0.23918421052631578,0.3014117647058823,0.2403030303030303
82,12,23,1,3,18.116999999999987,20,93,28,26,16,13,18.909999999999986,1.1589999999999994,8.417999999999994,1.0979999999999994,20,6,17,2,98,8,43,2,5,0,22,5.5,1,L,0.19295918367346937,0.144875,0.1957674418604651,0.5489999999999999
82,12,24,1,13,19.275999999999986,18,91,4,113,111,85,29.09699999999998,1.3419999999999992,0.5489999999999999,6.038999999999995,20,7,3,15,130,8,3,28,2,0,13,3.25,1,L,0.2238230769230769,0.16775,0.183,0.21567857142857141
84,1,1,1,8,12.87099999999999,20,70,3,5,86,57,114.5580000000043,0.5489999999999999,0.061,0.061,20,3,1,1,526,4,1,1,2,0,19,4.75,1,L,0.2177908745247148,0.13724999999999998,0.061,0.061
84,1,2,1,12,14.578999999999988,20,72,46,21,61,14,22.203999999999983,4.147999999999997,4.086999999999997,10.125999999999992,20,12,12,16,106,20,20,44,5,0,21,5.25,1,L,0.20947169811320754,0.2074,0.20435,0.2301363636363636
84,2,3,1,12,13.724999999999989,20,72,51,40,57,75,18.787999999999986,3.720999999999997,9.027999999999993,2.8669999999999978,20,10,15,10,93,11,36,13,5,0,16,4,1,L,0.20202150537634406,0.3382727272727272,0.25077777777777777,0.22053846153846152
84,2,4,1,14,19.702999999999985,20,97,85,10,87,12,20.312999999999985,11.101999999999991,9.332999999999993,1.524999999999999,20,14,15,5,100,42,38,6,3,0,18,4.5,1,L,0.20312999999999998,0.2643333333333333,0.24560526315789472,0.25416666666666665
84,3,5,1,7,16.28699999999999,15,76,11,1,2,3,18.543999999999986,0.488,1.585999999999999,5.428999999999996,20,2,4,14,85,3,5,27,6,1,72,6,1,L,0.21816470588235293,0.16266666666666665,0.3172,0.20107407407407407
84,3,6,1,13,12.44399999999999,19,60,13,110,114,17,26.71799999999998,2.3179999999999983,0.5489999999999999,1.9519999999999986,20,6,3,10,122,8,3,14,2,0,16,4,1,L,0.21899999999999997,0.28974999999999995,0.183,0.13942857142857143
84,4,7,1,15,11.345999999999991,17,62,19,23,16,18,13.846999999999989,3.4159999999999973,1.0369999999999995,0.366,20,15,2,3,74,20,2,3,6,1,72,6,1,L,0.1871216216216216,0.1708,0.5185,0.122
84,4,8,1,11,25.98599999999998,18,132,69,64,63,62,27.266999999999978,0.7929999999999997,4.6969999999999965,0.6099999999999999,20,5,15,2,138,5,25,2,4,1,48,4,1,L,0.19758695652173913,0.1586,0.18787999999999996,0.305
84,5,9,1,15,11.223999999999991,16,57,17,13,59,26,13.663999999999989,11.162999999999991,1.0369999999999995,1.646999999999999,20,18,3,6,65,48,3,9,6,0,21,5.25,1,L,0.21021538461538458,0.23256249999999995,0.3456666666666666,0.183
