Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
75,2,4,0,8,13.54199999999999,19,68,13,112,21,116,23.78999999999998,0.7929999999999997,0.366,0.6099999999999999,20,5,4,4,103,5,4,4,2,0,16,4,6,L,0.23097087378640774,0.1586,0.0915,0.1525
75,3,5,0,3,36.66099999999997,16,184,26,29,2,27,38.18599999999997,1.463999999999999,0.488,1.9519999999999986,20,10,1,9,195,10,1,10,5,0.5,36,5.25,6,L,0.195825641025641,0.1464,0.488,0.19519999999999996
75,3,6,0,1,15.615999999999987,19,83,73,84,70,76,16.10399999999999,0.9149999999999996,5.062999999999996,0.7319999999999998,20,3,12,2,86,4,17,2,3,0.5,22,3.25,6,L,0.18725581395348836,0.22875,0.29782352941176465,0.366
75,4,7,0,3,28.425999999999977,16,151,119,16,72,63,40.01599999999997,2.500999999999998,0.244,0.7929999999999997,20,10,1,2,200,10,1,2,5,0,16,4,6,L,0.20007999999999998,0.2501,0.244,0.39649999999999996
75,4,8,0,4,25.43699999999998,16,101,3,4,47,99,59.23099999999995,0.244,0.061,0.061,20,1,1,1,230,1,1,1,2,0,19,4.75,6,L,0.2575260869565217,0.244,0.061,0.061
75,5,9,0,8,33.549999999999976,18,151,118,32,110,111,37.14899999999997,2.1959999999999984,0.305,0.061,20,8,3,1,165,10,3,1,2,0.5,17,2.75,6,L,0.22514545454545454,0.2196,0.10166666666666667,0.061
75,5,10,0,10,11.83399999999999,16,61,13,18,85,101,29.58499999999998,7.746999999999994,3.598999999999997,1.3419999999999992,20,18,11,6,134,37,11,8,3,0,17,4.25,6,L,0.2207835820895522,0.20937837837837836,0.3271818181818182,0.16775
76,1,1,0,1,16.713999999999988,15,80,84,74,27,2,17.018999999999988,1.524999999999999,3.1109999999999975,2.2569999999999983,18,7,9,5,83,7,14,5,3,0,17,4.25,6,L,0.20504819277108433,0.21785714285714283,0.2222142857142857,0.45139999999999986
76,1,2,0,4,13.35899999999999,19,62,105,107,103,14,15.859999999999987,0.427,4.391999999999997,17.201999999999988,20,3,12,16,73,3,19,74,2,0.5,18,3,6,L,0.21726027397260272,0.14233333333333334,0.2311578947368421,0.23245945945945942
76,2,3,0,7,41.47999999999997,14,189,14,22,23,18,41.54099999999997,0.244,1.3419999999999992,7.502999999999994,15,3,5,14,190,3,6,40,6,1,72,6,6,L,0.21863684210526313,0.08133333333333333,0.22366666666666662,0.187575
76,2,4,0,4,14.151999999999989,11,52,97,105,99,102,17.567999999999987,0.427,0.427,0.5489999999999999,20,3,3,3,64,3,3,3,2,1,24,2,6,L,0.27449999999999997,0.14233333333333334,0.14233333333333334,0.183
76,3,5,0,3,38.79599999999997,16,190,5,9,8,32,52.27699999999996,0.8539999999999996,1.2199999999999993,2.0739999999999985,20,3,4,8,245,3,4,9,5,0.5,41,5.75,6,L,0.2133755102040816,0.2846666666666667,0.30499999999999994,0.23044444444444445
76,3,6,0,7,11.95599999999999,17,62,16,13,23,17,12.32199999999999,1.2809999999999993,1.463999999999999,1.646999999999999,20,5,5,4,65,7,6,4,6,1,72,6,6,L,0.18956923076923077,0.183,0.24399999999999994,0.41174999999999995
76,4,7,0,5,37.45399999999997,17,157,23,39,61,45,50.14199999999996,1.585999999999999,0.6099999999999999,1.2199999999999993,20,5,3,6,204,6,3,6,5,0,20,5,6,L,0.2457941176470588,0.2643333333333333,0.20333333333333334,0.20333333333333334
76,4,8,0,6,23.97299999999998,18,102,7,1,3,32,25.92499999999998,2.500999999999998,7.380999999999994,0.5489999999999999,20,9,14,2,110,11,32,2,6,0.5,41,5.75,6,L,0.23568181818181816,0.22736363636363635,0.23065624999999998,0.27449999999999997
76,5,9,0,10,55.509999999999955,15,232,90,94,91,6,55.875999999999955,0.6709999999999998,0.183,11.345999999999991,17,4,3,14,234,4,3,44,3,0.5,24,3.75,6,L,0.23878632478632478,0.16775,0.061,0.25786363636363635
76,5,10,0,4,11.89499999999999,15,55,105,98,106,23,13.29799999999999,1.9519999999999986,1.1589999999999994,21.532999999999983,20,7,6,17,62,7,8,99,2,0.5,18,3,6,L,0.21448387096774194,0.27885714285714286,0.144875,0.21750505050505048
77,1,1,0,10,27.998999999999977,18,130,87,33,3,53,29.096999999999976,9.210999999999993,4.635999999999997,2.3789999999999982,20,15,13,8,137,44,15,8,3,0,18,4.5,5,L,0.2123868613138686,0.20934090909090908,0.3090666666666666,0.297375
77,1,2,0,4,21.593999999999983,18,103,101,19,15,105,22.813999999999982,7.136999999999994,10.430999999999992,1.8909999999999987,20,15,18,7,107,26,43,7,2,0,16,4,5,L,0.21321495327102802,0.27449999999999997,0.2425813953488372,0.27014285714285713
77,2,3,0,9,30.804999999999975,16,156,69,70,71,101,33.915999999999976,0.427,5.550999999999996,1.585999999999999,20,3,15,3,172,3,18,3,4,0.5,26,3.5,5,L,0.19718604651162788,0.14233333333333334,0.3083888888888888,0.5286666666666665
77,2,4,0,2,37.69799999999997,17,185,1,2,9,90,44.041999999999966,7.075999999999994,0.305,2.8669999999999978,20,13,3,7,206,17,3,8,4,0.5,39,5.25,5,L,0.21379611650485436,0.416235294117647,0.10166666666666667,0.35837499999999994
77,3,5,0,6,16.469999999999988,19,84,1,7,11,42,16.530999999999988,2.439999999999998,1.7689999999999988,21.715999999999983,20,7,3,16,85,9,4,89,6,0.5,41,5.75,5,L,0.19448235294117647,0.2711111111111111,0.44225,0.24399999999999997
77,3,6,0,9,19.336999999999986,20,88,67,63,28,24,21.959999999999983,0.8539999999999996,4.635999999999997,10.552999999999992,20,4,13,13,102,4,22,38,4,0,19,4.75,5,L,0.2152941176470588,0.2135,0.2107272727272727,0.27771052631578946
77,4,7,0,5,34.708999999999975,16,161,37,5,65,6,35.196999999999974,33.549999999999976,15.859999999999987,4.6969999999999965,19,18,18,14,164,134,54,23,5,0,21,5.25,5,L,0.21461585365853658,0.25037313432835817,0.29370370370370363,0.20421739130434782
77,4,8,0,8,22.020999999999983,19,111,115,113,117,59,23.85099999999998,0.6099999999999999,2.3179999999999983,2.439999999999998,20,2,7,6,118,2,7,7,2,0.5,16,2.5,5,L,0.2021271186440678,0.305,0.33114285714285707,0.3485714285714285
78,1,1,0,10,12.87099999999999,19,72,85,91,96,33,18.970999999999986,0.122,0.244,1.463999999999999,20,1,2,3,93,1,2,4,3,0.5,23,3.5,5,L,0.20398924731182794,0.122,0.122,0.3659999999999999
78,1,2,0,1,22.264999999999983,18,106,73,17,78,15,24.70499999999998,4.391999999999997,0.7929999999999997,0.122,20,14,3,1,112,17,3,1,3,0,18,4.5,5,L,0.22058035714285712,0.2583529411764705,0.2643333333333333,0.122
78,2,3,0,9,25.74199999999998,20,122,71,72,17,70,29.767999999999976,5.062999999999996,2.439999999999998,0.061,20,11,11,1,143,22,16,1,4,0.5,30,4.5,5,L,0.20816783216783216,0.23013636363636364,0.1525,0.061
78,2,4,0,2,32.20799999999998,17,145,60,51,50,31,32.63499999999998,2.500999999999998,0.5489999999999999,2.439999999999998,20,11,1,9,148,14,2,11,4,0.5,29,4.25,5,L,0.22050675675675674,0.17864285714285713,0.27449999999999997,0.2218181818181818
78,3,5,0,10,27.388999999999978,18,126,15,41,43,90,66.61199999999995,0.122,0.9149999999999996,0.366,20,1,4,4,277,1,4,4,3,0,19,4.75,5,L,0.24047653429602886,0.122,0.22875,0.0915
78,3,6,0,9,17.506999999999987,18,82,6,82,28,67,74.72499999999994,0.5489999999999999,0.9759999999999995,0.061,20,2,4,1,299,2,5,1,4,0,18,4.5,5,L,0.24991638795986618,0.27449999999999997,0.19519999999999998,0.061
78,4,7,0,4,17.140999999999988,16,84,104,3,6,8,19.580999999999985,21.776999999999983,1.1589999999999994,13.968999999999989,20,16,2,17,89,68,2,62,2,0.5,38,5,5,L,0.22001123595505617,0.3202499999999999,0.5794999999999998,0.2253064516129032
78,4,8,0,3,26.71799999999998,19,123,34,26,21,33,26.90099999999998,1.4029999999999991,6.343999999999995,1.3419999999999992,20,8,13,6,124,9,26,6,5,0.5,36,5.25,5,L,0.21694354838709676,0.15588888888888888,0.24399999999999997,0.22366666666666665
79,1,1,0,8,35.135999999999974,16,153,115,117,34,109,37.88099999999997,1.463999999999999,1.2199999999999993,0.6099999999999999,20,4,6,5,167,5,8,5,2,0.5,17,2.75,5,L,0.2268323353293413,0.2928,0.1525,0.122
79,1,2,0,5,33.854999999999976,13,151,46,39,18,22,36.47799999999997,2.3789999999999982,8.295999999999994,2.1959999999999984,20,7,14,7,159,8,34,8,5,0,22,5.5,5,L,0.2294213836477987,0.2973749999999999,0.24399999999999997,0.27449999999999997
79,2,3,0,9,25.61999999999998,19,115,63,111,44,72,28.120999999999977,7.136999999999994,3.659999999999997,2.3179999999999983,20,10,13,7,131,18,19,10,4,0,15,3.75,5,L,0.21466412213740457,0.3964999999999999,0.1926315789473684,0.23179999999999995
79,2,4,0,2,18.055999999999987,18,85,49,6,79,4,18.665999999999986,13.11499999999999,0.488,27.266999999999978,20,19,2,17,89,54,2,118,4,0,19,4.75,5,L,0.20973033707865169,0.24287037037037035,0.244,0.23107627118644064
79,3,5,0,9,32.45199999999998,17,159,4,113,63,5,79.48299999999995,1.2809999999999993,0.183,1.0369999999999995,20,6,2,4,367,6,2,4,4,0,18,4.5,5,L,0.21657493188010898,0.21349999999999997,0.0915,0.2592499999999999
79,3,6,0,4,25.00999999999998,20,126,104,107,102,39,25.07099999999998,1.9519999999999986,0.061,1.646999999999999,20,8,1,4,127,10,1,5,2,0.5,17,2.75,5,L,0.19740944881889763,0.19519999999999998,0.061,0.32939999999999997
79,4,7,0,1,21.776999999999983,19,95,9,84,41,77,62.52499999999995,0.122,0.183,1.7689999999999988,20,1,2,6,267,1,2,6,3,0,17,4.25,5,L,0.2341760299625468,0.122,0.0915,0.29483333333333334
79,4,8,0,3,23.91199999999998,20,120,35,36,64,66,24.33899999999998,1.0369999999999995,8.600999999999994,7.990999999999993,20,7,17,15,121,7,30,34,5,0,18,4.5,5,L,0.2011487603305785,0.14814285714285713,0.28669999999999995,0.23502941176470585
80,1,1,0,5,27.205999999999978,19,126,47,45,39,21,28.669999999999977,1.0979999999999994,2.0129999999999986,2.744999999999998,20,5,6,9,133,6,7,11,5,0.5,36,5.25,6,L,0.21556390977443607,0.183,0.28757142857142853,0.24954545454545451
80,1,2,0,6,33.671999999999976,19,169,9,12,5,72,34.525999999999975,0.305,4.452999999999997,9.393999999999993,20,1,11,15,172,1,14,42,6,0.5,40,5.5,6,L,0.20073255813953486,0.305,0.31807142857142856,0.22366666666666665
80,2,3,0,1,24.46099999999998,19,113,81,74,72,62,25.19299999999998,0.5489999999999999,9.759999999999993,1.8299999999999987,20,3,16,7,117,3,37,7,3,0,14,3.5,6,L,0.2153247863247863,0.183,0.26378378378378375,0.2614285714285714
80,2,4,0,7,52.58199999999996,14,211,17,13,24,32,53.06999999999996,10.430999999999992,0.427,0.061,15,16,3,1,212,48,3,1,6,0.5,41,5.75,6,L,0.2503301886792452,0.2173125,0.14233333333333334,0.061
80,3,5,0,7,46.90899999999996,19,212,13,23,65,68,46.96999999999996,1.524999999999999,11.040999999999991,1.0979999999999994,20,4,16,5,213,6,46,5,6,0,20,5,6,L,0.2205164319248826,0.25416666666666665,0.24002173913043476,0.2196
80,3,6,0,5,27.937999999999978,19,129,48,42,9,112,29.279999999999976,4.7579999999999965,0.7929999999999997,7.441999999999994,20,14,3,14,135,23,3,29,5,0,18,4.5,6,L,0.21688888888888888,0.2068695652173913,0.2643333333333333,0.2566206896551724
80,4,7,0,4,15.493999999999987,20,87,108,98,106,96,17.872999999999987,0.305,0.061,5.489999999999996,20,1,1,12,99,1,1,25,2,0.5,15,2.25,6,L,0.18053535353535352,0.305,0.061,0.2196
80,4,8,0,1,15.737999999999987,20,84,79,33,84,113,18.482999999999986,8.844999999999994,0.244,0.061,20,12,2,1,97,34,2,1,3,0,13,3.25,6,L,0.19054639175257732,0.2601470588235294,0.122,0.061
80,5,9,0,5,31.170999999999975,20,127,13,46,42,44,52.21599999999996,0.244,1.2809999999999993,1.463999999999999,20,3,6,8,208,3,6,8,5,0.5,36,5.25,6,L,0.2510384615384615,0.08133333333333333,0.2135,0.183
80,5,10,0,2,26.53499999999998,20,121,2,4,60,55,32.45199999999998,14.395999999999988,0.305,0.5489999999999999,20,16,3,3,141,55,3,3,4,0,20,5,6,L,0.2301560283687943,0.2617454545454545,0.10166666666666667,0.183
81,1,1,0,1,25.74199999999998,19,112,74,84,75,11,26.83999999999998,0.8539999999999996,1.7079999999999989,1.7079999999999989,20,3,6,7,119,3,6,7,3,0.5,24,3.75,6,L,0.22554621848739492,0.2846666666666667,0.2846666666666666,0.24399999999999997
81,1,2,0,10,27.388999999999978,17,116,91,23,85,92,27.510999999999978,2.0129999999999986,0.244,2.805999999999998,18,6,2,11,117,7,2,12,3,0.5,24,3.75,6,L,0.23513675213675211,0.28757142857142853,0.122,0.2338333333333333
81,2,3,0,3,26.04699999999998,16,116,31,32,34,8,27.388999999999978,4.818999999999996,0.061,4.025999999999997,20,12,1,12,125,18,1,22,5,0.5,36,5.25,6,L,0.21911199999999997,0.2677222222222222,0.061,0.183
81,2,4,0,7,24.94899999999998,18,128,16,18,17,42,25.00999999999998,1.585999999999999,17.445999999999987,0.061,19,7,17,1,129,10,72,1,6,0.5,41,5.75,6,L,0.19387596899224804,0.1586,0.24230555555555552,0.061
81,3,5,0,1,28.059999999999977,17,127,74,79,75,33,29.279999999999976,2.1349999999999985,0.305,0.7319999999999998,20,7,2,3,133,9,2,5,3,0.5,23,3.5,6,L,0.2201503759398496,0.23722222222222222,0.1525,0.1464
81,3,6,0,6,16.835999999999988,16,83,2,7,11,6,16.957999999999988,0.7929999999999997,2.1349999999999985,3.9649999999999967,18,5,7,12,85,5,11,19,6,1,72,6,6,L,0.19950588235294117,0.1586,0.1940909090909091,0.20868421052631578
81,4,7,0,8,28.242999999999977,19,126,115,116,86,85,34.037999999999975,0.366,20.312999999999985,0.122,20,2,17,1,147,2,72,1,2,0,10,2.5,6,L,0.23155102040816325,0.183,0.28212499999999996,0.122
81,4,8,0,6,34.647999999999975,12,157,5,4,1,50,34.708999999999975,6.404999999999995,10.430999999999992,2.0129999999999986,13,14,16,7,158,24,47,8,6,0.5,40,5.5,6,L,0.2196772151898734,0.266875,0.22193617021276593,0.251625
81,5,9,0,6,27.998999999999977,18,133,5,8,12,77,28.059999999999977,12.87099999999999,1.2809999999999993,17.445999999999987,19,18,4,16,134,59,4,68,6,0.5,39,5.25,6,L,0.20940298507462685,0.21815254237288134,0.32025,0.25655882352941173
81,5,10,0,10,31.963999999999974,13,154,87,90,94,24,32.14699999999998,0.488,0.427,9.942999999999993,15,2,5,15,156,2,5,44,3,0.5,24,3.75,6,L,0.2060705128205128,0.244,0.0854,0.2259772727272727
82,1,1,0,8,30.438999999999975,19,133,118,115,25,6,31.536999999999974,1.2199999999999993,1.2809999999999993,4.269999999999997,20,5,2,14,138,5,2,21,2,0,15,3.75,6,L,0.22852898550724635,0.24399999999999997,0.6404999999999996,0.2033333333333333
82,1,2,0,7,18.543999999999986,18,73,19,24,18,23,25.00999999999998,3.903999999999997,0.305,1.4029999999999991,20,9,1,6,105,15,1,7,6,1,72,6,6,L,0.23819047619047617,0.26026666666666665,0.305,0.20042857142857143
82,2,3,0,1,42.15099999999997,17,196,79,74,84,2,42.45599999999997,0.183,1.2199999999999993,4.940999999999996,19,1,5,11,198,1,8,17,3,0.5,24,3.75,6,L,0.2144242424242424,0.183,0.1525,0.29064705882352937
82,2,4,0,7,12.50499999999999,15,61,14,21,13,24,14.639999999999988,2.3179999999999983,0.8539999999999996,0.305,20,11,6,1,71,14,6,1,6,1,72,6,6,L,0.20619718309859153,0.16557142857142856,0.14233333333333334,0.305
82,3,5,0,4,35.257999999999974,18,180,97,104,105,31,36.53899999999997,1.3419999999999992,1.8909999999999987,5.245999999999996,20,7,9,14,183,8,9,26,2,0.5,17,2.75,6,L,0.19966666666666666,0.16775,0.21011111111111108,0.20176923076923076
82,3,6,0,9,18.177999999999987,19,99,66,68,10,48,18.787999999999986,5.550999999999996,5.123999999999996,3.720999999999997,20,16,12,11,103,23,25,18,4,0,19,4.75,6,L,0.18240776699029126,0.2413478260869565,0.20496,0.20672222222222222
82,4,7,0,7,35.257999999999974,17,157,15,23,57,17,35.318999999999974,4.818999999999996,7.075999999999994,0.366,18,10,17,2,158,14,28,2,6,0.5,40,5.5,6,L,0.22353797468354428,0.34421428571428564,0.2527142857142857,0.183
82,4,8,0,3,21.288999999999984,19,108,30,71,5,4,22.142999999999983,5.123999999999996,3.9649999999999967,7.807999999999994,20,13,11,15,112,28,17,33,5,0,21,5.25,6,L,0.19770535714285714,0.183,0.233235294117647,0.23660606060606057
82,5,9,0,2,41.35799999999997,20,175,60,47,52,77,43.736999999999966,3.2329999999999974,0.061,3.598999999999997,20,11,1,11,188,14,1,13,4,0,16,4,6,L,0.23264361702127656,0.23092857142857143,0.061,0.2768461538461538
82,5,10,0,3,21.410999999999984,20,108,34,26,25,30,23.48499999999998,0.7929999999999997,4.269999999999997,3.4159999999999973,20,3,12,9,118,4,18,16,5,1,60,5,6,L,0.19902542372881354,0.19824999999999998,0.2372222222222222,0.2135
83,1,1,0,6,29.584999999999976,19,134,8,30,75,33,29.645999999999976,10.125999999999992,6.587999999999995,2.622999999999998,20,17,13,8,135,51,26,10,6,0,19,4.75,5,L,0.2196,0.19854901960784313,0.2533846153846154,0.2622999999999999
83,1,2,0,10,14.944999999999988,19,75,87,93,92,91,18.238999999999987,0.122,1.8299999999999987,0.061,20,1,6,1,92,1,7,1,3,1,36,3,5,L,0.19824999999999998,0.122,0.2614285714285714,0.061
83,2,3,0,5,68.07600000000042,15,311,41,57,7,10,68.32000000000042,4.086999999999997,2.561999999999998,0.5489999999999999,16,10,9,2,312,19,12,2,5,0,21,5.25,5,L,0.21897435897435896,0.21510526315789472,0.2135,0.27449999999999997
83,2,4,0,7,24.94899999999998,19,116,15,18,29,26,25.00999999999998,0.061,10.613999999999992,5.672999999999996,20,1,17,12,117,1,42,18,6,0,22,5.5,5,L,0.21376068376068375,0.061,0.25271428571428567,0.3151666666666666
83,3,5,0,10,74.7860000000012,16,333,87,91,12,31,75.9450000000012,0.061,1.4029999999999991,2.683999999999998,20,1,6,8,339,1,6,11,3,0,17,4.25,5,L,0.22402654867256636,0.061,0.23383333333333334,0.24399999999999997
83,3,6,0,5,46.84799999999996,17,191,40,19,15,84,48.49499999999996,9.881999999999993,6.282999999999995,0.244,20,17,15,2,194,49,29,2,5,0,20,5,5,L,0.24997422680412368,0.2016734693877551,0.2166551724137931,0.122
83,4,7,0,2,19.031999999999986,19,94,55,58,80,119,22.386999999999983,1.524999999999999,10.064999999999992,2.2569999999999983,20,9,16,8,119,12,42,9,4,0,13,3.25,5,L,0.18812605042016806,0.12708333333333333,0.23964285714285713,0.25077777777777777
83,4,8,0,7,15.737999999999987,15,74,17,18,45,24,15.798999999999987,4.6969999999999965,1.2809999999999993,6.526999999999995,16,14,3,12,75,24,4,24,6,0.5,41,5.75,5,L,0.21065333333333333,0.19570833333333332,0.32025,0.2719583333333333
84,1,1,0,3,25.25399999999998,20,112,25,33,27,31,25.31499999999998,3.9649999999999967,2.8669999999999978,6.282999999999995,20,11,10,13,113,19,13,25,5,1,60,5,6,L,0.22402654867256636,0.20868421052631578,0.22053846153846152,0.25132
84,1,2,0,5,40.01599999999997,14,169,40,46,45,18,40.32099999999997,2.683999999999998,2.2569999999999983,0.183,17,7,7,2,172,10,9,2,5,0.5,36,5.25,6,L,0.23442441860465113,0.2683999999999999,0.25077777777777777,0.0915
84,2,3,0,9,28.974999999999977,17,119,65,64,72,70,29.035999999999976,0.427,5.184999999999996,2.500999999999998,18,5,16,9,120,5,30,11,4,1,48,4,6,L,0.24196666666666666,0.0854,0.1728333333333333,0.22736363636363635
84,2,4,0,7,23.54599999999998,13,111,17,43,55,60,23.60699999999998,7.136999999999994,5.062999999999996,0.6099999999999999,14,16,13,3,112,32,29,3,6,0,19,4.75,6,L,0.2107767857142857,0.22303124999999996,0.17458620689655172,0.20333333333333334
84,3,5,0,8,20.556999999999984,18,91,113,117,114,110,20.983999999999984,0.183,2.0739999999999985,2.8669999999999978,20,2,13,9,95,2,17,10,2,1,24,2,6,L,0.2208842105263158,0.0915,0.122,0.28669999999999995
84,3,6,0,1,27.998999999999977,20,136,75,51,83,84,28.059999999999977,2.622999999999998,1.2199999999999993,5.001999999999996,20,7,5,12,137,8,5,25,3,0.5,22,3.25,6,L,0.20481751824817518,0.3278749999999999,0.244,0.20007999999999998
84,4,7,0,1,20.007999999999985,20,100,76,77,106,105,20.129999999999985,0.8539999999999996,0.7319999999999998,18.726999999999986,20,4,1,16,101,4,1,85,3,0,10,2.5,6,L,0.1993069306930693,0.2135,0.7319999999999998,0.2203176470588235
84,4,8,0,8,12.32199999999999,19,64,115,112,7,118,13.724999999999989,0.061,13.35899999999999,3.9649999999999967,20,1,18,12,68,1,55,14,2,0.5,18,3,6,L,0.20183823529411762,0.061,0.24289090909090907,0.28321428571428564
84,5,9,0,10,40.32099999999997,15,187,85,89,96,90,40.56499999999997,0.061,0.427,3.4159999999999973,17,1,4,10,189,1,5,15,3,1,36,3,6,L,0.21462962962962961,0.061,0.0854,0.22773333333333332
84,5,10,0,2,44.285999999999966,16,195,3,98,77,51,72.71199999999995,0.061,2.683999999999998,1.3419999999999992,20,1,8,7,301,1,10,8,4,0,15,3.75,6,L,0.24156810631229234,0.061,0.26839999999999997,0.16775
85,1,1,0,9,40.62599999999997,19,174,66,29,34,61,41.60199999999997,7.9299999999999935,1.1589999999999994,1.524999999999999,20,15,5,5,179,42,6,7,4,0,18,4.5,5,L,0.23241340782122905,0.18880952380952382,0.19316666666666665,0.21785714285714283
85,1,2,0,1,41.41899999999997,18,166,84,83,50,82,43.18799999999997,0.305,1.2199999999999993,0.061,20,1,6,1,175,1,6,1,3,0.5,22,3.25,5,L,0.2467885714285714,0.305,0.2033333333333333,0.061
85,2,3,0,9,43.30999999999997,18,171,61,69,66,45,45.139999999999965,0.244,0.427,4.269999999999997,20,2,3,12,180,2,3,19,4,0.5,29,4.25,5,L,0.25077777777777777,0.122,0.14233333333333334,0.22473684210526315
85,2,4,0,6,23.240999999999982,18,113,2,5,3,53,23.301999999999982,2.9279999999999977,13.602999999999989,0.6099999999999999,19,10,17,2,114,12,65,2,6,0.5,40,5.5,5,L,0.2044035087719298,0.24399999999999994,0.20927692307692305,0.30499999999999994
85,3,5,0,10,12.26099999999999,16,57,95,92,53,91,12.32199999999999,7.8689999999999936,12.26099999999999,1.0369999999999995,17,17,17,7,58,35,62,7,3,0.5,22,3.25,5,L,0.21244827586206894,0.2248285714285714,0.197758064516129,0.14814285714285713
85,3,6,0,7,7.441999999999994,18,42,17,13,19,24,7.502999999999994,2.744999999999998,0.122,1.7689999999999988,19,9,1,7,43,12,1,8,6,1,72,6,5,L,0.17448837209302326,0.22874999999999998,0.122,0.221125
85,4,7,0,6,43.797999999999966,17,200,10,5,1,4,43.858999999999966,4.513999999999997,2.622999999999998,25.86399999999998,18,8,8,17,201,13,13,116,6,1,72,6,5,L,0.21820398009950248,0.3472307692307692,0.20176923076923076,0.22296551724137928
85,4,8,0,10,27.937999999999978,19,131,88,85,40,113,28.974999999999977,1.1589999999999994,22.569999999999983,4.513999999999997,20,6,18,11,137,7,95,19,3,0,13,3.25,5,L,0.21149635036496348,0.16557142857142856,0.23757894736842103,0.23757894736842103
86,1,1,0,10,27.693999999999978,20,136,91,90,85,50,29.157999999999976,1.1589999999999994,1.2809999999999993,0.427,20,4,6,2,143,6,6,3,3,0.5,22,3.25,6,L,0.20390209790209787,0.19316666666666665,0.2135,0.14233333333333334
86,1,2,0,5,34.769999999999975,20,160,39,48,11,4,37.08799999999997,1.646999999999999,1.4029999999999991,1.585999999999999,20,5,4,6,169,5,4,9,5,0,22,5.5,6,L,0.21945562130177512,0.32939999999999997,0.35075,0.1762222222222222
86,2,3,0,9,17.567999999999987,20,86,86,2,44,43,32.57399999999998,8.539999999999994,0.061,0.427,20,18,1,1,140,38,1,1,4,0,19,4.75,6,L,0.23267142857142856,0.22473684210526315,0.061,0.427
86,2,4,0,2,29.096999999999976,20,132,60,59,53,49,29.706999999999976,2.561999999999998,1.1589999999999994,0.061,20,9,4,1,135,11,4,1,4,1,48,4,6,L,0.22005185185185183,0.2329090909090909,0.28974999999999995,0.061
86,3,5,0,10,27.205999999999978,15,112,92,95,87,94,27.693999999999978,0.244,2.1349999999999985,1.0369999999999995,17,1,7,2,114,1,7,2,3,1,36,3,6,L,0.2429298245614035,0.244,0.305,0.5184999999999998
86,3,6,0,1,15.188999999999988,10,72,84,80,83,75,16.22599999999999,0.5489999999999999,1.3419999999999992,0.427,17,4,6,4,79,4,6,4,3,1,36,3,6,L,0.20539240506329112,0.13724999999999998,0.22366666666666665,0.10675
86,4,7,0,8,7.990999999999993,16,49,111,119,118,120,9.393999999999993,0.061,0.366,2.683999999999998,20,1,2,7,53,1,2,12,2,1,24,2,6,L,0.1772452830188679,0.061,0.183,0.22366666666666665
86,4,8,0,2,23.85099999999998,18,101,55,58,51,1,24.15599999999998,5.367999999999996,1.8909999999999987,5.916999999999995,20,14,7,14,104,25,10,28,4,0.5,30,4.5,6,L,0.23226923076923076,0.21471999999999997,0.1891,0.21132142857142855
86,5,9,0,7,12.93199999999999,18,66,20,22,25,30,12.99299999999999,2.805999999999998,11.89499999999999,10.918999999999992,19,8,16,14,67,11,50,41,6,0,22,5.5,6,L,0.19392537313432837,0.25509090909090903,0.23789999999999997,0.26631707317073167
86,5,10,0,6,21.349999999999984,18,91,8,4,10,12,23.057999999999982,4.513999999999997,0.7319999999999998,5.428999999999996,20,12,2,11,98,23,2,23,6,1,72,6,6,L,0.23528571428571426,0.19626086956521738,0.3659999999999999,0.23604347826086955
87,1,1,0,3,34.098999999999975,18,131,11,31,53,29,41.96799999999997,0.183,1.9519999999999986,0.305,20,1,9,2,164,1,10,2,5,0,20,5,6,L,0.2559024390243902,0.183,0.19519999999999998,0.1525
87,1,2,0,9,24.27799999999998,19,120,63,14,66,72,25.43699999999998,1.463999999999999,0.6709999999999998,1.9519999999999986,20,4,4,5,125,6,4,6,4,0.5,30,4.5,6,L,0.20349599999999998,0.244,0.16775,0.3253333333333333
87,2,3,0,2,22.508999999999983,14,104,56,60,24,55,22.874999999999982,6.587999999999995,0.183,0.5489999999999999,17,11,2,4,107,22,2,4,4,0.5,30,4.5,6,L,0.21378504672897194,0.2994545454545454,0.0915,0.13724999999999998
87,2,4,0,8,29.706999999999976,18,135,115,118,34,112,29.767999999999976,2.744999999999998,2.439999999999998,0.427,19,11,9,3,136,13,13,3,2,0.5,17,2.75,6,L,0.21888235294117644,0.21115384615384614,0.18769230769230769,0.14233333333333334
87,3,5,0,10,16.652999999999988,19,81,85,92,88,15,16.835999999999988,2.622999999999998,1.7689999999999988,5.001999999999996,20,11,6,9,82,16,6,17,3,0.5,24,3.75,6,L,0.2053170731707317,0.16393749999999999,0.2948333333333333,0.29423529411764704
87,3,6,0,5,14.273999999999988,19,71,39,48,2,8,18.604999999999986,0.183,16.713999999999988,0.244,20,3,18,1,88,3,88,1,5,0,22,5.5,6,L,0.21142045454545452,0.061,0.18993181818181817,0.244
