Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
65,1,1,1,13,76.5550000000014,13,330,1,113,117,28,101.32100000000138,0.305,1.0369999999999995,0.9759999999999995,20,1,6,4,427,1,6,4,2,0,15,3.75,1,L,0.23728571428571427,0.305,0.17283333333333334,0.244
65,1,2,1,8,30.377999999999975,19,137,24,102,107,38,32.69599999999998,3.781999999999997,1.1589999999999994,2.3179999999999983,20,12,6,8,148,16,7,9,2,0,15,3.75,1,L,0.2209189189189189,0.23637499999999997,0.16557142857142856,0.25755555555555554
65,2,3,1,12,40.99199999999997,10,188,48,47,2,62,41.78499999999997,2.500999999999998,1.646999999999999,4.6969999999999965,14,9,6,11,192,14,7,18,5,0,20,5,1,L,0.21763020833333332,0.17864285714285713,0.2352857142857143,0.2609444444444444
65,2,4,1,3,17.628999999999987,18,82,14,59,16,36,33.610999999999976,7.014999999999994,0.9759999999999995,0.244,20,15,4,3,140,30,4,3,5,0,21,5.25,1,L,0.2400785714285714,0.23383333333333328,0.244,0.08133333333333333
65,3,5,1,3,15.249999999999988,16,67,26,36,33,67,15.737999999999987,0.5489999999999999,0.061,8.356999999999994,17,2,1,13,68,2,1,46,5,0.5,34,4.75,1,L,0.23144117647058823,0.27449999999999997,0.061,0.18167391304347824
65,3,6,1,12,22.935999999999982,15,104,14,56,43,40,59.16999999999996,0.061,0.061,0.9149999999999996,20,1,1,5,253,1,1,5,5,0,20,5,1,L,0.23387351778656124,0.061,0.061,0.183
65,4,7,1,11,34.708999999999975,19,154,70,65,69,39,36.11199999999997,0.061,2.561999999999998,2.439999999999998,20,1,7,5,163,1,11,7,4,0.5,29,4.25,1,L,0.22154601226993864,0.061,0.23290909090909087,0.3485714285714285
65,4,8,1,8,21.044999999999984,17,99,3,104,88,5,45.627999999999965,3.1719999999999975,8.173999999999994,0.183,20,11,15,1,192,12,32,1,2,0,17,4.25,1,L,0.2376458333333333,0.2643333333333333,0.2554375,0.183
65,5,9,1,14,23.66799999999998,19,105,92,85,89,52,24.39999999999998,0.061,2.3179999999999983,3.659999999999997,20,1,5,7,108,1,7,12,3,0.5,22,3.25,1,L,0.2259259259259259,0.061,0.33114285714285707,0.305
65,5,10,1,12,25.74199999999998,20,114,42,40,43,45,27.754999999999978,1.2809999999999993,0.5489999999999999,1.0979999999999994,20,7,4,3,127,8,4,4,5,1,60,5,1,L,0.21854330708661415,0.160125,0.13724999999999998,0.27449999999999997
65,6,11,1,2,8.173999999999994,17,38,16,54,51,58,20.861999999999984,0.244,0.061,0.244,20,3,1,2,104,3,1,2,4,0.5,30,4.5,1,L,0.20059615384615384,0.08133333333333333,0.061,0.122
65,6,12,1,14,49.89799999999996,15,211,66,102,95,98,132.55300000000207,0.183,1.3419999999999992,1.2809999999999993,20,2,7,5,528,2,8,5,3,0,11,2.75,1,L,0.25104734848484844,0.0915,0.16775,0.2562
65,7,13,1,14,59.35299999999995,15,255,90,18,93,13,59.41399999999995,5.001999999999996,6.587999999999995,57.461999999999954,16,10,12,17,256,23,26,243,3,0,18,4.5,1,L,0.23208593749999998,0.2174782608695652,0.2533846153846153,0.23646913580246912
65,7,14,1,7,55.021999999999956,9,238,9,4,107,108,55.387999999999955,1.646999999999999,15.859999999999987,0.9149999999999996,12,5,17,5,241,5,71,5,6,0,16,4,1,L,0.22982572614107882,0.3293999999999999,0.22338028169014082,0.183
65,8,15,1,3,26.83999999999998,20,125,27,25,86,98,28.181999999999977,6.8929999999999945,0.6099999999999999,1.585999999999999,20,13,2,2,131,27,2,3,5,0,15,3.75,1,L,0.21512977099236638,0.2552962962962963,0.305,0.5286666666666665
65,8,16,1,13,27.571999999999978,20,128,114,109,115,44,27.754999999999978,0.8539999999999996,0.305,11.040999999999991,20,3,2,16,130,4,2,51,2,0.5,17,2.75,1,L,0.2135,0.2135,0.1525,0.21649019607843137
65,9,17,1,7,28.120999999999977,9,124,6,9,12,25,28.181999999999977,2.805999999999998,5.428999999999996,0.183,10,8,15,1,125,8,24,1,6,0.5,41,5.75,1,L,0.22545599999999996,0.35074999999999995,0.22620833333333332,0.183
65,9,18,1,12,12.74899999999999,18,62,45,18,102,96,12.80999999999999,43.37099999999997,0.061,0.183,19,19,1,2,63,167,1,2,5,0,16,4,1,L,0.2033333333333333,0.2597065868263473,0.061,0.0915
65,10,19,1,13,41.84599999999997,12,183,115,118,113,110,43.18799999999997,0.6099999999999999,1.2809999999999993,0.488,18,2,7,2,191,2,7,2,2,1,24,2,1,L,0.22611518324607327,0.305,0.183,0.244
65,10,20,1,7,26.71799999999998,19,130,2,7,5,71,26.77899999999998,0.488,2.1959999999999984,1.4029999999999991,20,3,7,6,131,3,8,7,6,0.5,40,5.5,1,L,0.20441984732824425,0.16266666666666665,0.27449999999999997,0.20042857142857143
66,1,1,1,11,27.14499999999998,17,122,66,62,65,64,27.632999999999978,0.6099999999999999,5.123999999999996,7.258999999999994,20,3,9,17,125,3,18,29,4,1,48,4,1,L,0.22106399999999998,0.20333333333333334,0.2846666666666666,0.2503103448275862
66,1,2,1,13,32.57399999999998,17,162,117,110,112,114,34.037999999999975,0.427,0.7929999999999997,1.3419999999999992,20,3,4,6,168,3,4,7,2,1,24,2,1,L,0.20260714285714285,0.14233333333333334,0.19824999999999998,0.1917142857142857
66,2,3,1,3,23.301999999999982,20,113,25,28,14,24,24.21699999999998,0.5489999999999999,8.173999999999994,15.432999999999987,20,2,13,16,119,2,30,65,5,0,22,5.5,1,L,0.20350420168067224,0.27449999999999997,0.27246666666666663,0.2374307692307692
66,2,4,1,1,22.752999999999982,14,94,76,73,75,41,23.240999999999982,0.244,0.427,15.676999999999987,18,2,2,17,98,3,2,61,3,0.5,23,3.5,1,L,0.2371530612244898,0.08133333333333333,0.2135,0.25699999999999995
66,3,5,1,7,24.21699999999998,16,107,5,10,6,2,25.80299999999998,2.2569999999999983,0.7929999999999997,1.2809999999999993,20,10,4,7,112,11,4,9,6,1,72,6,1,L,0.23038392857142856,0.2051818181818182,0.19824999999999998,0.14233333333333334
66,3,6,1,13,46.359999999999964,13,216,111,119,109,21,47.09199999999996,1.463999999999999,2.0739999999999985,3.0499999999999976,15,5,6,8,218,6,7,13,2,0.5,18,3,1,L,0.2160183486238532,0.244,0.2962857142857142,0.23461538461538461
66,4,7,1,15,26.71799999999998,15,132,15,22,23,25,26.77899999999998,2.3789999999999982,8.051999999999994,12.62699999999999,16,9,15,16,133,14,32,48,6,0.5,41,5.75,1,L,0.2013458646616541,0.16992857142857143,0.251625,0.2630625
66,4,8,1,1,26.96199999999998,9,112,78,82,79,75,27.815999999999978,0.488,1.7079999999999989,0.305,14,3,5,2,117,3,7,2,3,1,36,3,1,L,0.23774358974358972,0.16266666666666665,0.244,0.1525
66,5,9,1,12,28.913999999999977,14,132,44,61,71,96,35.806999999999974,20.617999999999984,1.0369999999999995,17.018999999999988,20,17,5,17,161,93,5,65,5,0,16,4,1,L,0.2224037267080745,0.22169892473118277,0.2074,0.2618307692307692
66,5,10,1,7,15.981999999999987,18,71,1,7,5,8,16.04299999999999,0.5489999999999999,5.916999999999995,0.244,19,3,10,3,72,3,16,3,6,1,72,6,1,L,0.2228194444444444,0.183,0.36981249999999993,0.08133333333333333
66,6,11,1,15,11.77299999999999,16,71,13,21,101,107,11.83399999999999,5.184999999999996,24.70499999999998,2.1959999999999984,17,14,15,7,72,22,100,8,6,0,16,4,1,L,0.1643611111111111,0.23568181818181816,0.24705,0.27449999999999997
66,6,12,1,12,29.523999999999976,15,141,37,39,58,112,30.316999999999975,4.269999999999997,9.576999999999993,3.1109999999999975,18,11,16,9,145,14,41,15,5,0,16,4,1,L,0.20908275862068965,0.30499999999999994,0.23358536585365852,0.20739999999999997
66,7,13,1,3,19.763999999999985,15,91,34,30,111,117,19.946999999999985,2.3179999999999983,4.208999999999997,4.635999999999997,17,8,12,14,93,12,17,26,5,0,14,3.5,1,L,0.2144838709677419,0.19316666666666663,0.2475882352941176,0.1783076923076923
66,7,14,1,7,20.068999999999985,15,100,1,12,7,102,20.129999999999985,2.439999999999998,0.5489999999999999,0.6709999999999998,16,8,3,5,101,13,4,5,6,0.5,38,5,1,L,0.1993069306930693,0.18769230769230769,0.13724999999999998,0.13419999999999999
66,8,15,1,12,25.49799999999998,20,125,38,104,48,41,28.852999999999977,1.0369999999999995,0.488,0.488,20,1,2,3,139,1,2,3,5,0.5,32,4.25,1,L,0.2075755395683453,1.0369999999999995,0.244,0.16266666666666665
66,8,16,1,11,11.040999999999991,19,60,65,32,95,5,11.650999999999991,25.68099999999998,10.064999999999992,15.676999999999987,20,17,16,16,64,110,47,68,4,0,18,4.5,1,L,0.182046875,0.23346363636363635,0.21414893617021274,0.23054411764705882
66,9,17,1,11,71.91900000000086,13,306,7,66,26,71,73.32200000000087,3.4159999999999973,1.7689999999999988,0.427,18,9,7,1,311,13,9,1,4,0,19,4.75,1,L,0.23576205787781349,0.26276923076923075,0.19655555555555554,0.427
66,9,18,1,12,24.64399999999998,19,103,46,45,44,14,25.07099999999998,0.061,1.4029999999999991,12.13899999999999,20,1,5,16,107,1,5,48,5,0.5,36,5.25,1,L,0.23430841121495324,0.061,0.28059999999999996,0.2528958333333333
66,10,19,1,13,26.59599999999998,20,130,113,118,120,115,27.449999999999978,0.9759999999999995,0.183,1.1589999999999994,20,5,1,5,132,6,1,6,2,1,24,2,1,L,0.20795454545454545,0.16266666666666665,0.183,0.19316666666666665
66,10,20,1,3,47.70199999999996,14,193,35,33,50,100,48.18999999999996,1.3419999999999992,0.6709999999999998,1.2199999999999993,18,8,3,7,197,9,3,8,5,0,16,4,1,L,0.2446192893401015,0.1491111111111111,0.22366666666666665,0.1525
66,11,21,1,14,22.691999999999982,18,108,92,93,94,87,23.301999999999982,2.0129999999999986,1.0369999999999995,0.7929999999999997,20,12,4,6,112,13,4,6,3,1,36,3,1,L,0.20805357142857142,0.15484615384615386,0.25925,0.13216666666666665
66,11,22,1,1,74.48100000000116,19,340,81,43,78,38,75.15200000000117,0.5489999999999999,0.244,0.305,20,1,2,1,345,1,2,1,3,0,16,4,1,L,0.217831884057971,0.5489999999999999,0.122,0.305
67,1,1,1,7,8.844999999999994,16,40,5,11,12,25,9.210999999999993,1.8909999999999987,1.8299999999999987,20.495999999999984,17,7,6,16,41,8,9,93,6,0.5,41,5.75,1,L,0.22465853658536583,0.23637499999999995,0.20333333333333334,0.22038709677419352
67,1,2,1,12,64.477,14,275,16,81,103,17,81.252,3.2329999999999974,29.950999999999976,4.513999999999997,20,12,18,13,334,17,120,16,5,0,17,4.25,1,L,0.24326946107784428,0.19017647058823528,0.24959166666666663,0.28212499999999996
67,2,3,1,12,33.244999999999976,20,153,56,59,1,7,50.08099999999996,7.685999999999994,1.463999999999999,1.8299999999999987,20,14,7,6,217,29,7,6,5,0,20,5,1,L,0.2307880184331797,0.2650344827586207,0.20914285714285713,0.30499999999999994
67,2,4,1,3,11.101999999999991,17,53,27,26,34,82,15.066999999999988,0.183,1.7079999999999989,5.7339999999999955,20,1,5,14,66,1,7,26,5,0.5,33,4.5,1,L,0.22828787878787876,0.183,0.24399999999999997,0.22053846153846152
67,3,5,1,11,13.785999999999989,18,60,2,63,76,12,21.349999999999984,0.244,0.7929999999999997,0.061,20,2,4,1,93,2,5,1,4,0,19,4.75,1,L,0.22956989247311826,0.122,0.1586,0.061
67,3,6,1,14,27.510999999999978,12,109,93,86,94,21,27.632999999999978,1.0369999999999995,2.439999999999998,4.7579999999999965,13,4,10,13,110,5,13,20,3,0.5,24,3.75,1,L,0.2512090909090909,0.2074,0.18769230769230769,0.2379
67,4,7,1,3,33.610999999999976,17,155,23,21,81,58,35.196999999999974,4.879999999999996,24.88799999999998,15.005999999999988,20,11,18,17,161,26,95,64,5,0,19,4.75,1,L,0.21861490683229812,0.18769230769230769,0.26197894736842103,0.23446874999999998
67,4,8,1,12,32.14699999999998,20,171,37,38,43,47,32.45199999999998,0.366,0.9759999999999995,2.744999999999998,20,2,5,6,172,2,6,10,5,1,60,5,1,L,0.18867441860465115,0.183,0.16266666666666665,0.27449999999999997
67,5,9,1,7,16.896999999999988,20,96,2,5,7,3,23.42399999999998,0.122,2.0129999999999986,0.9149999999999996,20,1,6,5,123,1,6,5,6,1,72,6,1,L,0.19043902439024388,0.122,0.3354999999999999,0.183
67,5,10,1,15,12.87099999999999,18,62,13,16,23,98,13.907999999999989,1.0369999999999995,1.8909999999999987,21.898999999999983,20,4,6,16,67,4,9,83,6,0.5,38,5,1,L,0.2075820895522388,0.25925,0.2101111111111111,0.26384337349397585
67,6,11,1,3,74.29800000000114,12,328,26,29,20,17,77.59200000000114,2.0739999999999985,9.759999999999993,6.8929999999999945,20,8,15,15,345,12,44,28,5,0,22,5.5,1,L,0.22490434782608693,0.17283333333333334,0.2218181818181818,0.2461785714285714
67,6,12,1,2,20.556999999999984,20,107,54,58,11,12,22.081999999999983,0.305,11.71199999999999,0.061,20,2,14,1,115,2,44,1,4,0,20,5,1,L,0.1920173913043478,0.1525,0.2661818181818182,0.061
67,7,13,1,3,12.74899999999999,17,61,27,36,35,25,12.87099999999999,0.488,0.7319999999999998,0.488,18,2,2,4,62,2,2,4,5,1,60,5,1,L,0.20759677419354836,0.244,0.366,0.122
67,7,14,1,15,58.37699999999995,14,262,21,24,17,14,58.49899999999995,2.9279999999999977,1.2809999999999993,4.879999999999996,15,12,4,10,263,13,5,18,6,1,72,6,1,L,0.2224296577946768,0.2252307692307692,0.2562,0.2711111111111111
67,8,15,1,12,29.645999999999976,18,119,41,37,46,38,32.02499999999998,0.061,0.122,0.366,20,1,1,2,130,1,1,2,5,1,60,5,1,L,0.24634615384615383,0.061,0.122,0.183
67,8,16,1,14,18.055999999999987,11,82,87,90,86,96,19.092999999999986,2.0129999999999986,2.500999999999998,0.427,15,5,8,2,86,7,11,2,3,1,36,3,1,L,0.2220116279069767,0.2875714285714285,0.2273636363636363,0.2135
67,9,17,1,14,30.499999999999975,13,144,94,15,51,93,31.475999999999974,21.593999999999983,0.366,0.061,18,19,2,1,150,88,2,1,3,0,16,4,1,L,0.20984,0.2453863636363636,0.183,0.061
67,9,18,1,7,12.87099999999999,11,52,4,2,6,12,13.11499999999999,3.4159999999999973,0.122,1.7079999999999989,14,9,1,7,55,11,1,9,6,1,72,6,1,L,0.23845454545454545,0.3105454545454545,0.122,0.18977777777777777
67,10,19,1,12,29.584999999999976,16,122,48,44,37,6,29.767999999999976,0.5489999999999999,6.282999999999995,23.85099999999998,17,4,15,16,123,4,30,89,5,0.5,36,5.25,1,L,0.2420162601626016,0.13724999999999998,0.2094333333333333,0.26798876404494376
67,10,20,1,11,62.46399999999995,19,277,70,66,69,68,63.98899999999995,0.061,3.0499999999999976,0.122,20,1,12,2,282,1,14,2,4,1,48,4,1,L,0.22691134751773048,0.061,0.21785714285714283,0.061
67,11,21,1,8,97.78300000000385,15,421,107,16,100,13,99.67400000000386,0.7929999999999997,1.0979999999999994,4.879999999999996,20,2,5,12,428,3,7,23,2,0,16,4,1,L,0.23288317757009344,0.2643333333333333,0.15685714285714286,0.21217391304347827
67,11,22,1,14,19.580999999999985,18,95,90,94,59,95,21.166999999999984,1.646999999999999,15.249999999999988,0.061,20,4,18,1,105,8,64,1,3,0.5,22,3.25,1,L,0.20159047619047618,0.20587499999999997,0.23828124999999997,0.061
68,1,1,1,7,14.639999999999988,17,71,1,2,3,12,14.700999999999988,0.6709999999999998,0.8539999999999996,0.6099999999999999,18,4,3,3,72,4,3,3,6,1,72,6,1,L,0.20418055555555553,0.16775,0.2846666666666667,0.20333333333333334
68,1,2,1,3,42.45599999999997,13,175,33,28,35,30,43.18799999999997,0.7319999999999998,1.1589999999999994,0.122,17,3,2,1,180,3,2,1,5,1,60,5,1,L,0.2399333333333333,0.244,0.5794999999999997,0.122
68,2,3,1,12,31.902999999999974,7,142,46,42,44,43,33.000999999999976,0.183,0.366,1.1589999999999994,11,2,2,7,146,2,2,7,5,1,60,5,1,L,0.22603424657534243,0.0915,0.183,0.16557142857142856
68,2,4,1,11,31.963999999999974,14,153,67,62,31,80,33.183999999999976,0.061,25.92499999999998,0.244,20,1,18,2,161,1,105,2,4,0,16,4,1,L,0.206111801242236,0.061,0.24690476190476188,0.122
68,3,5,1,7,82.6550000000021,13,352,2,10,96,87,82.71600000000211,0.183,4.7579999999999965,2.9279999999999977,14,2,10,9,353,2,17,10,6,0,18,4.5,1,L,0.23432294617563737,0.0915,0.27988235294117647,0.2928
68,3,6,1,15,20.129999999999985,16,79,17,23,21,69,20.190999999999985,0.6099999999999999,4.879999999999996,0.6099999999999999,17,1,15,4,80,1,25,4,6,0.5,40,5.5,1,L,0.2523875,0.6099999999999999,0.19519999999999996,0.1525
68,4,7,1,1,35.440999999999974,12,168,75,82,83,77,36.11199999999997,1.4029999999999991,1.4029999999999991,0.7929999999999997,14,4,5,2,170,5,5,2,3,1,36,3,1,L,0.21242352941176468,0.2805999999999999,0.28059999999999996,0.3964999999999999
68,4,8,1,14,26.65699999999998,16,120,1,70,91,93,118.52300000000315,1.7079999999999989,0.5489999999999999,0.7929999999999997,20,8,3,3,523,10,3,4,3,0,16,4,1,L,0.2266214149139579,0.1708,0.183,0.19824999999999998
68,5,9,1,3,25.13199999999998,16,119,70,9,71,82,47.33599999999996,36.23399999999997,0.366,0.8539999999999996,20,18,4,2,229,156,4,2,5,0,17,4.25,1,L,0.206707423580786,0.23226923076923076,0.0915,0.427
68,5,10,1,12,15.310999999999988,20,77,42,47,44,17,17.750999999999987,0.061,0.488,9.881999999999993,20,1,2,16,86,1,2,33,5,0.5,36,5.25,1,L,0.20640697674418604,0.061,0.244,0.2994545454545454
68,6,11,1,12,50.14199999999996,11,232,43,47,45,42,51.17899999999996,0.244,0.5489999999999999,2.561999999999998,18,1,5,9,239,1,5,12,5,1,60,5,1,L,0.21413807531380752,0.244,0.1098,0.21349999999999997
68,6,12,1,3,31.963999999999974,15,149,27,34,36,70,32.75699999999998,3.1719999999999975,2.8669999999999978,5.428999999999996,18,9,8,13,152,14,10,23,5,0.5,34,4.75,1,L,0.2155065789473684,0.22657142857142853,0.28669999999999995,0.23604347826086955
68,7,13,1,1,62.40299999999995,16,256,84,82,75,63,65.08699999999995,0.7319999999999998,4.025999999999997,3.4159999999999973,20,2,11,11,267,2,16,14,3,0.5,22,3.25,1,L,0.24377153558052433,0.3659999999999999,0.251625,0.244
68,7,14,1,13,21.898999999999983,13,114,120,118,119,14,22.691999999999982,0.244,0.9149999999999996,11.83399999999999,17,2,4,16,118,2,5,52,2,0.5,18,3,1,L,0.1923050847457627,0.122,0.183,0.22757692307692304
68,8,15,1,7,22.447999999999983,20,108,1,4,12,6,22.630999999999982,0.9149999999999996,1.7689999999999988,0.183,20,4,5,1,110,4,5,1,6,1,72,6,1,L,0.2057363636363636,0.22875,0.3537999999999999,0.183
68,8,16,1,15,15.859999999999987,16,89,14,15,22,65,15.920999999999987,2.683999999999998,1.1589999999999994,8.539999999999994,17,13,3,15,90,21,3,43,6,0.5,40,5.5,1,L,0.1769,0.12780952380952382,0.3863333333333332,0.1986046511627907
68,9,17,1,14,44.834999999999965,14,204,2,63,87,43,70.14999999999995,0.9149999999999996,2.1349999999999985,2.0739999999999985,20,3,8,7,298,3,10,8,3,0,18,4.5,1,L,0.23540268456375837,0.305,0.2135,0.25925
68,9,18,1,3,39.95499999999997,18,161,22,16,32,51,51.42299999999996,2.8669999999999978,1.7079999999999989,0.9759999999999995,20,10,12,5,205,12,12,5,5,0,21,5.25,1,L,0.2508439024390244,0.23891666666666664,0.14233333333333334,0.19519999999999998
68,10,19,1,1,15.432999999999987,19,69,74,77,76,9,16.957999999999988,0.9759999999999995,0.8539999999999996,0.7929999999999997,20,5,5,2,74,6,6,3,3,0.5,24,3.75,1,L,0.22916216216216215,0.16266666666666665,0.14233333333333334,0.2643333333333333
68,10,20,1,3,19.580999999999985,18,94,27,28,14,20,19.824999999999985,1.2199999999999993,4.7579999999999965,2.744999999999998,19,7,14,9,95,8,21,14,5,0,22,5.5,1,L,0.20868421052631578,0.1525,0.22657142857142856,0.19607142857142854
68,11,21,1,13,96.31900000000368,15,420,52,114,111,36,97.35600000000369,3.476999999999997,0.183,0.366,19,7,2,3,424,9,2,3,2,0,13,3.25,1,L,0.2296132075471698,0.38633333333333325,0.0915,0.122
68,11,22,1,8,36.53899999999997,12,169,14,107,101,105,47.21399999999996,0.122,0.122,2.1349999999999985,20,1,1,5,209,1,1,5,2,0.5,18,3,1,L,0.22590430622009566,0.122,0.122,0.4269999999999999
69,1,1,1,12,13.35899999999999,17,73,45,15,84,68,18.482999999999986,10.613999999999992,5.306999999999996,0.366,20,15,13,2,103,36,20,2,5,0,18,4.5,1,L,0.17944660194174758,0.2948333333333333,0.26535,0.183
69,1,2,1,14,25.68099999999998,15,117,6,94,9,29,54.35099999999996,0.5489999999999999,0.183,0.244,20,3,2,3,217,3,2,3,3,0,20,5,1,L,0.2504654377880184,0.183,0.0915,0.08133333333333333
69,2,3,1,13,23.240999999999982,20,110,111,114,120,117,24.15599999999998,1.2199999999999993,0.061,1.1589999999999994,20,7,1,5,114,8,1,6,2,1,24,2,1,L,0.21189473684210525,0.1525,0.061,0.19316666666666665
69,2,4,1,8,19.885999999999985,20,102,103,18,99,97,31.902999999999977,1.0979999999999994,0.6099999999999999,0.427,20,5,5,3,148,6,5,3,2,0.5,18,3,1,L,0.2155608108108108,0.183,0.122,0.14233333333333334
69,3,5,1,12,27.571999999999978,15,111,51,3,73,120,35.318999999999974,76.86000000000143,2.622999999999998,3.2939999999999974,20,17,12,12,147,297,13,18,5,0,15,3.75,1,L,0.24026530612244895,0.25878787878787873,0.20176923076923076,0.183
69,3,6,1,14,22.630999999999982,18,108,86,87,88,32,24.15599999999998,0.427,3.2329999999999974,4.6969999999999965,20,4,10,14,118,4,13,21,3,0.5,23,3.5,1,L,0.20471186440677963,0.10675,0.24869230769230768,0.22366666666666665
69,4,7,1,7,18.848999999999986,12,95,1,8,9,62,18.909999999999986,1.8299999999999987,4.513999999999997,7.258999999999994,13,5,13,14,96,6,23,35,6,0.5,40,5.5,1,L,0.19697916666666665,0.30499999999999994,0.19626086956521738,0.20739999999999997
69,4,8,1,12,19.946999999999985,19,87,38,42,18,90,20.312999999999985,2.0739999999999985,20.983999999999984,2.439999999999998,20,9,18,8,91,9,89,9,5,0,19,4.75,1,L,0.2232197802197802,0.23044444444444445,0.2357752808988764,0.2711111111111111
69,5,9,1,7,18.482999999999986,17,86,10,8,5,2,18.787999999999986,1.1589999999999994,2.2569999999999983,0.9759999999999995,19,3,6,4,88,4,8,4,6,1,72,6,1,L,0.2135,0.28974999999999995,0.28212499999999996,0.24399999999999994
69,5,10,1,14,90.89000000000306,12,404,34,110,96,86,94.00100000000306,1.0979999999999994,0.6709999999999998,1.463999999999999,19,4,4,2,414,4,4,3,3,0,13,3.25,1,L,0.22705555555555554,0.27449999999999997,0.16775,0.48799999999999977
